dt,hr,med_spread,med_buy_sz,med_sell_sz
20240823,22,0.03133384250826321,143605.146753,144592.60175500004
20240402,7,0.026673779674579734,341138.742035,351956.72508999996
20241026,21,0.03435245620062588,158883.723474,123246.799718
20240417,19,0.007368201299273736,134414.551672,127244.44209499996
20241004,2,0.03824177801772244,220902.80883899998,185795.32397199998
20240410,5,0.02776749352091379,294866.33168999996,322482.39376999997
20240714,4,0.022642913209536264,153156.9971625,170818.810571
20240907,13,0.02134699541040952,157853.418946,139865.658926
20241010,15,0.03379275386807823,147653.503944,170496.6009115
20241022,22,0.033306965319113147,134953.4695,139638.289664
20240806,18,0.028489448729152045,150094.418342,154389.45380000005
20241017,23,0.0349121377865691,154667.43226300002,134398.70014899998
20241130,12,0.024331182147840913,104635.92848300003,108395.23410300001
20241122,3,0.009109818866437358,144063.26088649998,121836.90348000001
20240730,12,0.024469820554640087,127905.70230300003,123018.39078000002
20240908,18,0.03196207168061349,269822.88261549996,179424.15954100003
20240416,16,0.020263937818965072,85912.0488095,81107.85109150002
20240422,22,0.013462423011767477,97446.328023,104771.90361000004
20241118,21,0.006209540959689619,96380.429114,101179.91403100001
20241018,0,0.032615026208482334,151859.99353000004,133997.78508
20240818,5,0.021869874248237053,141921.905225,138232.55845300003
20240816,13,0.028480666023078527,137633.9338225,136750.3682875
20241123,0,0.024680613612437785,132907.47835400002,86681.995708
20240509,15,0.02228337771437161,167969.8213305,190005.74271399996
20240509,0,0.0207791071545671,136749.493356,166124.139868
20240518,14,0.024462124477264702,209581.03699,209710.917086
20240529,5,0.022739417643524718,207881.471963,207189.696637
20240516,18,0.020235686227820793,159802.315755,172442.73942800003
20240515,18,0.019056466692868312,170599.40785999998,169526.694799
20241008,21,0.036608246007419076,224182.59948200002,220667.38411800002
20240725,12,0.02384642899726508,159287.90392900002,168058.273133
20241023,22,0.03244084951772308,159932.20343299996,158602.88490799998
20240928,10,0.05377093581342418,129460.80353800001,83935.55241399999
20241007,23,0.0405368885685764,105414.33059899998,152097.38596599997
20240829,4,0.030232357260095988,141474.22706099998,137344.557143
20240803,11,0.027938163531393556,138383.706146,158785.405192
20240720,15,0.02767144767790164,155540.108607,81148.53604199998
20240915,8,0.014141271300305291,139996.76730600005,112084.82177399998
20241209,8,0.009429909577640672,178849.410336,162201.987769
20240922,23,0.03716821898638312,156370.333704,158667.414108
20240610,6,0.029536786184658492,223193.15794,223762.742073
20240617,17,0.03826096814421032,151867.02844400003,176874.411818
20241030,8,0.031216553692470228,155003.658777,111865.55711899999
20240812,22,0.029745084627696983,133230.322035,128013.9009385
20240701,1,0.022231114687620845,202783.892796,236827.018794
20240703,4,0.043401478643478875,176962.570019,202662.834801
20240630,18,0.031821074643145764,181380.67322099998,206472.42871399998
20240708,16,0.025912106135983493,150523.439948,152245.502174
20240706,17,0.023197242841987986,176575.538372,173293.82578900002
20240820,13,0.02942629239550687,150768.06042,139216.5971065
20240729,23,0.02614250935411011,114562.06193499998,146202.00998999996
20240626,22,0.024939850947713893,190752.596413,196531.453656
20240919,23,0.028831865865308615,175770.594259,129757.69812699998
20240712,1,0.02696053651469743,162452.316437,158067.807315
20241130,6,0.02202898550722754,158889.03807399998,116947.14756799999
20240913,13,0.023980240282006626,136009.38379600004,110274.416745
