dt,hr,med_spread,med_buy_sz,med_sell_sz
20240623,0,0.025328822390657812,133410.005145,130843.74094
20240601,20,0.0225297333191099,121465.83675999999,145779.37375
20241022,16,0.03666777252011588,145571.81749999998,135693.92085999998
20240619,5,0.033205753333676036,138201.12910000002,149928.41199
20240710,15,0.031897290723881255,147587.59187,124102.84140999996
20240701,1,0.025708357052356412,131283.32535,136302.31618999998
20241008,21,0.02661192214112873,210471.75482,165778.60175
20241020,3,0.028261061556111855,146274.51408,158669.05766000002
20240705,15,0.05961515230815673,117375.38334,107442.269745
20240710,11,0.051841365421800845,130212.64892500002,99693.15995999998
20240415,23,0.06352399354172533,33115.90123999999,56355.22950999999
20240903,0,0.027399136927175327,132448.29801,158354.01751
20241210,17,0.02723584810997437,65036.65303999999,57383.18807
20241023,16,0.02721335268505154,124693.28255999998,155433.11949
20241202,5,0.030491022739265183,60060.600395,67872.568895
20240726,2,0.026102845210140835,145755.63063,131695.95515499997
20241012,20,0.035787609952731,176132.66706,205543.64759999994
20240822,10,0.02979547534422977,175929.64882999996,158617.41499
20241120,11,0.030274590536150114,101330.81824000002,145786.73335
20240918,3,0.03521292079440297,147780.51859000002,228198.37784
20240503,12,0.03253171842545477,122297.28356999999,139010.1039
20240422,16,0.026107734133296034,153802.37576499998,141982.73948
20240418,17,0.02176752285589778,128355.82638,97201.74132000002
20240827,23,0.05239259517988426,73010.23273,101872.74498000002
20241127,10,0.032825199248964765,52610.53934,63802.62469999999
20240402,8,0.027621765951568733,201738.6786,194739.54
20241023,15,0.028848581010421093,146136.31672,184492.54003
20240728,4,0.06629877347268387,113999.33288000002,79013.04851000001
20241016,18,0.026604235394267484,191853.39440999995,198879.74342999997
20240513,0,0.022755429698362306,149590.0103,131883.33414999998
20240508,10,0.016123231095521717,169113.28696999996,159212.28668
20240519,8,0.021125097858920583,191070.77801,146794.76462000003
20241105,18,0.04174232463005634,105472.26058,123048.65334
20240918,12,0.03635394197911701,196028.780645,220322.97755999997
20240416,16,0.029490026108425216,119939.357575,112838.15293
20240427,19,0.030389807726005635,124637.77714000002,136506.66531
20241011,14,0.044712286158654635,101244.85109000003,144349.90000999998
20240609,23,0.029327077020557812,126990.49723999998,143808.87858000002
20240608,10,0.03588639393006243,103328.14585,129129.40857000003
20241030,7,0.030446307042053533,140959.27466,165347.6502
20240601,12,0.02377753736044763,126776.66916,142749.59664999996
20240418,14,0.06058496719389961,104605.76667000001,93546.98018
20241110,9,0.03492200751655794,54360.70511499999,76639.825565
20241018,22,0.038789759503488064,161870.88739,167441.50689
20240619,9,0.03920345703523065,126152.86791,137927.16424
20240627,21,0.060056678490316706,111992.6289,124190.42460000001
20240620,12,0.03017855645903733,144718.955865,118142.543715
20240422,11,0.021329381784718215,163013.62458,157285.94857999997
20241018,16,0.04227584992073652,111816.291155,164392.37062
20240614,21,0.02672745853313785,127774.33669000003,131995.37879
20240618,11,0.05394095035361479,129481.82259,123085.921495
20240819,18,0.04724669863693798,111332.60160999998,103692.40314
20240605,18,0.03235984143679094,122550.12706500001,131344.80343000003
20240611,14,0.027294144687695088,125776.27903,134751.99380499998
20240623,16,0.046745573194217904,136253.33995,122266.20637000001
20241104,16,0.028277467209014695,142738.37013999998,171579.1862
20241125,5,0.026254643790135646,60851.5182,77224.81621
20240831,7,0.0355951058315207,155635.06828,155018.58477999998
20240912,17,0.03750146490097972,147933.98501000003,167639.97040000002
20240815,20,0.08652182272639308,157670.06412,152419.43196000002
20240802,6,0.06320148196579112,140063.11653,129345.9564
20241015,20,0.039183557154554016,107452.23779000003,83150.69382000001
20240413,23,0.032804811372333376,187431.81047000003,250547.1197
20240413,4,0.0252757767796985,114385.51021,128482.52369
20241202,17,0.019859494079388362,68705.408845,58333.88365
20240930,7,0.047899839783305254,109315.157275,175940.78758
20240718,14,0.09295204767894027,115400.04631999996,97089.47856999998
20240727,15,0.07351518668987644,95053.48384999999,90741.26390999998
20240812,0,0.03141386559699644,129091.22173,108035.01855
20241122,6,0.029922649949876146,78780.72394,66218.93775
20241006,10,0.028846153846151523,242254.573285,243674.79227999997
20240808,18,0.05128205128206442,149743.78466999996,130515.38990000001
20240806,2,0.050423557918288786,107185.053545,117215.66295999999
20241004,18,0.037728730428221446,141764.65923999998,165603.71931999997
20240529,14,0.024319066147859836,140707.20854000002,150864.31286
20240514,20,0.022942279922810727,147027.10156,194563.02154000002
20240507,23,0.09042667622929379,96320.02898,115367.81054
20240513,15,0.03194377896078571,133890.39517,141417.98632999999
20240530,0,0.02126515889917524,128712.78068999999,142061.83716999998
20240908,10,0.04593810444872837,197498.50915000003,131707.98077000002
20240827,4,0.0313682845730634,151375.8049,139768.65848999997
20240725,20,0.03739871182215637,139720.82128,110744.42865000002
20240924,4,0.04740313272875163,115441.71537000002,138684.32711999997
20241009,10,0.031075805543134827,218640.21311999994,195556.759855
20240828,23,0.03814738384562144,79280.89962000001,126637.77819999999
20240404,13,0.04540088985742763,200483.30590000004,192310.45699999997
20240607,22,0.024876550120045415,107293.44060999999,146743.45198
20241007,23,0.035685442217769925,136117.76729000002,156817.17196
20241006,2,0.02884670859055749,214985.25712000002,186592.97117
20240619,17,0.040635324464233236,103999.544615,109234.70652
20240625,2,0.027727457576975922,132098.92802999998,120335.408455
20240626,15,0.035876810362744926,135507.68018999998,124008.11159999999
20240430,4,0.039877226478468586,126147.80956000001,142289.25862
20240606,3,0.04593530012977354,118235.01107999997,124829.82064
20241128,1,0.02544173207310596,62270.81303999999,60430.76171
20241202,9,0.027639579878391274,48787.04786,51241.05774
20240703,23,0.056677155197681905,139464.64771999998,113953.01100500001
20240630,18,0.032522191613093554,103647.38376000001,125369.28735
20240628,4,0.03205793056628714,135545.849965,126568.89764
20241014,8,0.03555585655750093,135762.21156,83192.499
20240711,3,0.04290793183767683,123030.85989,106391.19033000001
20240716,21,0.042263873575887345,172249.65678999998,102885.56993
20241017,23,0.03779017455463052,172381.14371,207832.43016000002
20241119,1,0.02443827897014028,84763.62602000001,88215.71879000001
20241004,2,0.03851299308348377,154733.739535,219683.451
20240504,1,0.044944883379849365,113011.39731000001,143201.68266000002
20241114,4,0.02494076568151371,54477.275755,75690.12510500001
20241210,5,0.028798827102316515,46150.20383,35654.05678
20240903,16,0.033444017104233836,105861.966705,134750.468285
20241120,0,0.025733596761123856,86534.59294,159705.223145
20240713,23,0.055985443784623,121726.8311,95757.01628000001
20240815,3,0.03019253547622558,151629.03274,154481.86556
20241121,10,0.03147128245477582,66096.19551,60703.47221
20240730,6,0.030883857393781966,104675.34234000003,93442.95464
20240830,16,0.03263935840347454,81468.31006,94912.72398000001
20240718,9,0.02915239414038595,142165.9144,125387.76417000001
20241015,6,0.04356045756235272,135475.63809000002,192413.08436
20240823,11,0.05800103573279092,105861.21909,81071.69261
20241009,2,0.04777374355053876,136143.55034000002,85925.58122000002
20241018,15,0.03892978482447074,188453.03785000002,173098.60238
20241201,23,0.032297133629377583,61996.84027999999,60798.19989
20241025,12,0.03813951798912196,187293.51814000003,138997.48257
20240416,15,0.031121033759573535,119924.59552000003,114487.41165000001
20241102,6,0.039236458517244444,84899.13045,189689.54327999998
20240503,20,0.014227280818945864,133800.44622,147955.91484000004
20240824,4,0.027672906248144002,202645.06548000005,85579.99281999997
20240925,4,0.04170066177138221,114758.49325,112713.82996999999
20240823,22,0.033614110017010645,126603.86560999998,80658.30764
20240529,5,0.02355019134532288,127943.38825000003,153295.63025000002
20240528,1,0.021807246892469045,138213.19564999998,136261.4358
20240528,21,0.036638262164490065,125849.06168,143675.86337
20240512,1,0.016380016380024287,186450.46472,150246.00254999998
20240901,10,0.04248288883643703,64082.91882,119848.3369
20240916,1,0.03371544167229956,129073.78068000003,143352.82501499998
20240811,5,0.033802816901418176,147445.66898000002,129909.39581999999
20241030,8,0.028911134400622096,138932.28881,142405.44503
20241024,23,0.035426445841824084,154158.12627,214946.86292999997
20240813,17,0.03140633061893272,132021.43724,111122.06768999998
20240923,9,0.02677651905251821,192542.779635,195766.35773
20240725,6,0.030213305939930102,181291.46368,153114.81589000003
20240606,6,0.03370760397052308,111722.49398999999,128786.37512
20240404,8,0.028034763106243865,271588.648,240703.1812
20240608,2,0.02630639433388593,105191.95984999998,139891.32005999997
20240607,16,0.04533142941329782,134052.33808,125769.16090000002
20240618,16,0.04706679719859164,125339.78316,118964.05764000001
20240627,1,0.026823263435660216,139372.862945,137284.922505
20240918,20,0.049685326266990515,100466.49945999999,134619.08039999998
20241201,4,0.02880495471773159,54672.78206499999,51917.23691000001
20240906,4,0.048285852245277816,147445.04366,113870.21229000001
20240706,14,0.04096416713379458,116681.26023,100919.38730999998
20240709,23,0.034669113898244674,121871.40869000001,126364.58179000001
20240615,7,0.04728492983527843,121217.00056,126209.76832999999
20240726,10,0.03931049393637309,128173.30947999998,91810.88684
20240829,4,0.03155000676071662,83039.81218999998,111615.75849
20241209,7,0.03252470195036494,62568.57326999999,49823.41919000001
20241011,17,0.03695635260250185,134534.59696999998,143012.95262
20240720,15,0.030257186081694698,107780.47417000002,89291.92666
20240911,18,0.0360793746241761,130495.90129000001,155466.65656
20240926,17,0.029338418659241583,141915.72591000004,118250.63081
20240924,23,0.05269001336067891,98689.12979,88917.03932000001
20240831,8,0.04688337203071491,76709.6362,72677.82356000002
20240731,1,0.03002882767455528,67599.59526,79311.844035
20240425,9,0.021303792074989225,95874.91503,117297.99821000002
20240811,14,0.034689299507406623,103687.04565999999,103738.57058999999
20240428,1,0.03457695100446134,151028.65606,134511.97129000002
20241010,16,0.04255491610603013,117236.70134,85428.17731
20240426,10,0.02029002804797564,105000.92685000002,119582.59001999999
20241018,11,0.026692291266283696,212432.98909000002,215238.24739499998
20241110,5,0.044690432809657565,64443.33127,101068.15647999998
20240907,19,0.034389584868566025,168878.57347,149346.71228999997
20240515,2,0.025901085119151013,120567.95906000002,155807.31052000003
20240526,4,0.04287667740514589,116494.58238,124888.672445
20240511,23,0.02759901152308286,172806.657595,141040.82792
20240804,15,0.09662572787143553,98361.86110000001,95894.90285
20241013,13,0.0316957210776625,195283.10607,159605.91720000003
20240908,18,0.03442256153032286,142381.6301,128393.33611999999
20241022,22,0.027484325345716876,204104.56465000001,223669.19356
20240803,16,0.08900548086381299,103764.07037,91654.80709999999
20240819,10,0.03548196333529319,133903.66008,141534.66266000003
20240922,23,0.03534744458768557,140376.22621,142204.223215
20241012,12,0.028347081670465624,192967.84807,191614.14009
20241103,1,0.028494087476849117,96274.35311,136037.04004999998
20240920,23,0.03296250515039123,140717.06023,166696.96444
20240718,5,0.030820551869181756,123917.50085999999,102049.26975
20240803,0,0.06575814607379105,128409.32776,102011.59818999999
20240617,5,0.03319003666708564,121221.11601,123536.46224000001
20240615,8,0.03205299482340607,129602.61336999999,128236.74156999998
20240416,22,0.02691548537590016,123501.483705,98404.88970500001
20240601,6,0.05762129871351718,108824.79432999999,123144.73732999999
20241104,15,0.04063041293331793,168914.80618,205578.83511
20240919,4,0.03005517270990854,173985.03914,202149.17380999998
20240811,17,0.03958551635814267,130972.80718,89424.1682
20240914,0,0.033915166862619195,133688.56408,152465.27348000003
20240410,14,0.029626703535456933,127629.4723,138412.98049999998
20240703,4,0.049152125829432514,113371.04511499999,109930.69954
20240702,9,0.02785773980871209,139327.31177,120223.30460000002
20240630,10,0.028965916771261924,113743.86749000002,135204.50194000002
20240710,22,0.03217632626795197,145198.24513,131203.54181999998
20240702,14,0.06911237298268258,126383.99581000004,114187.1315
20240708,22,0.04900289756264442,129181.07248,101475.0668
20240926,14,0.0618451688009225,104672.43299000004,134481.9532
20240403,8,0.05591277606935563,204265.22729999997,206668.17789999998
20241210,14,0.03843299406276479,53339.456544999994,42224.362199999996
20241015,12,0.04037708688096053,75085.19914999999,122593.36320000002
20240720,22,0.029832935560869522,106157.43937999998,89609.68706000001
20240725,12,0.0486608138521083,165363.99130000002,124840.5601
20240812,16,0.03649302070978244,113587.706835,87381.39267999999
20241126,20,0.024643693268155964,53636.552180000006,62659.680550000005
20241014,7,0.04542472119410945,134678.72597499998,196943.736945
20240411,8,0.019031306499184275,158929.3308,177976.22070000003
20240818,17,0.030646644192455774,105927.70326000001,106722.16821
20241028,21,0.04828491965389592,85566.00039000003,149152.26009000003
20240724,21,0.03525126317027727,142850.146285,101630.96842
20240401,5,0.024543892661377242,176610.6162,190122.00690000004
20241020,20,0.042532308195664115,172194.1456,196013.91976999998
20240922,4,0.047164974879532195,87228.16228,120711.85815000001
20240919,23,0.04777830864788335,94367.72799,142989.98656999998
20241008,1,0.035441149039372455,140988.88614,144558.10463
20240917,23,0.035548393212625484,168789.51385000002,228925.15291500004
20241108,0,0.042464413337528484,62775.341615,98206.472305
20240902,11,0.03572449271220801,135647.64412,155222.90733999998
20240921,4,0.02933718907818239,143479.35218000002,139914.83878
20241106,1,0.04455831570022717,79008.378985,88518.97484
20240515,18,0.02432653897368464,150793.76767,155935.76247
20240516,18,0.022806461830837677,121741.39749000003,134481.06436000002
20240525,18,0.02632618138738163,109276.09161000002,139838.481095
20240530,15,0.024886529277234892,127401.62124999998,149616.62978000002
20240727,22,0.03040322274161511,118496.60811,109066.84872000001
20240928,18,0.027821054974408455,154736.56160000002,138522.18883
20240715,4,0.04991361105777248,128847.56162,99667.01572000004
20240815,6,0.04466384579220328,126468.75145,134243.26286999998
20240408,6,0.027634487840844102,161661.3088,174039.99780000004
20241111,18,0.03280276168011742,63316.91241,53521.34039
20240422,0,0.04144390644216234,121408.722865,152689.005395
20240607,15,0.030630651071494874,130171.64936499999,118023.03114000002
20241104,11,0.04269125683060704,133521.77445000003,159457.95405
20241102,12,0.027725517377974462,79160.49294999999,167884.35796
20240815,12,0.03014912219669874,130965.30735999999,113447.62796000001
20240722,18,0.029952252585574435,142764.83792,134058.25873
20240619,14,0.09304322931575904,139205.50527,144870.58543999997
20240807,23,0.04196170993968629,112361.06689000002,109945.91971000002
20241026,1,0.043216909598076114,165697.835515,162680.55512999996
20240418,5,0.025767882915017637,103667.13600999999,91573.157215
20240914,22,0.03434301806441997,148214.39351999998,180102.74472
20240414,4,0.09701890368880584,121712.66117499999,148967.601345
20241014,19,0.02718407013491131,164469.51279,153140.400455
20241125,14,0.028800712163068454,66102.58408,66322.02967
20241210,9,0.021741910819184085,54533.530595000004,42727.512859999995
20241011,9,0.027765657847766967,235539.805975,225467.19562999997
20241006,18,0.037707390648566985,108756.199955,118923.90752000001
20241208,23,0.02454983081965345,66714.52877,35371.075
20240805,4,0.05340679109511193,111360.65022499999,95780.46473500002
20240803,11,0.031591298853683725,190152.98698999998,165302.87295000002
20241112,12,0.04912914626220566,61023.445049999995,60006.65194999999
20241209,13,0.03352136119845195,47967.13237,56467.94597000001
20240926,5,0.04870555617999539,83966.30508999998,123963.49872000002
20241028,1,0.03835900189876895,156714.25556999998,146222.06193
20241025,20,0.029822926374656333,188503.85415000006,201473.84425999998
20240402,19,0.03776791615524022,224007.28005000003,181005.00590000002
20240928,2,0.03281617472790099,108731.63342,114197.53626999998
20241119,21,0.025711217658896945,72167.421825,93449.963785
20240913,13,0.039937978668413976,108072.28283000003,156677.78136
20240403,13,0.02821139740456502,189356.95009999993,193507.5327
20240407,3,0.0183654729109195,146749.52850000001,167143.33980000002
20241121,18,0.032980541480531755,77159.74641499999,64195.08841
20240809,1,0.03502299845472567,150825.65485,135499.68766
20240527,12,0.03765919569087561,141065.72985000003,137307.10019
20240509,22,0.018113098185068566,146248.94841,149127.48289
20240508,18,0.019586000905835732,119960.99981000001,144368.90647999998
20240522,6,0.10522288119381162,131237.82442,138335.14275000003
20240804,16,0.0869142871750217,100021.87409,106231.88686999999
20240417,13,0.060948141081706986,118724.02605999999,86646.71474999998
20240602,4,0.023905715856664678,127187.79275,143074.71457999997
20240613,10,0.026085066305014948,125623.61645000002,128367.24173499999
20240903,22,0.04068153536900265,151748.84882999997,127060.64707000002
20241127,18,0.024128209686824498,59853.63068,67687.12426499999
20241013,8,0.029029063215046946,161904.883265,120731.35158
20240720,11,0.06554589098124453,108274.84341,82929.59154500002
20240407,12,0.018303285439724704,148698.5355,180780.69599999997
20240722,10,0.03322375323493443,107532.18090999998,92719.02239000001
20241025,6,0.029154518950447184,161859.37292,199374.78824000002
20240708,0,0.05532319812342479,117989.29413,97633.92670000001
20240612,4,0.025926886180971387,125950.02233000002,131341.97686999998
20241102,20,0.04229181351322886,95686.35574,106261.71737999999
20240712,1,0.035306334371765224,122340.81574000002,102129.31617000002
20240825,5,0.02984747938331589,105252.716725,142586.951215
20241126,3,0.026603173758643628,63558.45963,54580.18693999999
20240913,19,0.034047575812601316,155138.09521,155141.43506999998
20240912,5,0.03497074114657828,145897.473025,173315.35556999999
20240818,5,0.0310975026313276,154902.16527000003,133549.941735
20240416,0,0.042487934631763036,59879.37186999999,63988.95280499999
20240818,14,0.03509428665013914,134138.7346,110524.58718
20240907,7,0.03692398582118006,232376.98413999996,184694.23382
20240813,9,0.03745143017648278,75276.84682,77359.93168000001
20241209,8,0.019273939366448722,66031.01702,48493.17812
20241123,16,0.04536236524708137,58133.82952000001,64272.61499000001
20240911,2,0.028849621348725485,153564.384235,160573.78468
20240503,3,0.018310546875,143282.41057,142879.92247000002
20240818,9,0.03062931461019769,152810.58625,160758.40068000002
20240408,20,0.017642907551151943,153302.8532,150679.5862
20240813,14,0.03686126341979623,125535.61323000002,141903.48737999998
20240412,15,0.019920318725108466,158566.60768000004,179839.153035
20240803,15,0.1168545504536711,121172.811985,81796.994545
20240830,11,0.03326827537259991,109838.76908000001,130681.44051999999
20240527,20,0.021447600126434097,143021.82064000002,150284.84157
20240529,17,0.020921474731494527,123276.33398499998,116989.16266000002
20240527,6,0.07286269430051284,121644.25662,125715.91934000001
20240531,9,0.024103645676398777,112560.09630999998,134464.10722000003
20240910,13,0.03353293413175251,151660.25942,176801.60886999997
20241130,6,0.028220022105696074,60985.61258,65929.868475
20240804,0,0.03324862849407584,176857.82483,148044.98322999998
20240930,19,0.03313683770933551,157082.25046,94715.28029
20241026,21,0.03129094713787417,207019.11028000002,203160.3333
20240808,10,0.035236081747713754,150043.1088,148592.60796
20240605,10,0.02328288707800219,115709.530995,124068.04340500002
20241112,6,0.042404325241185425,64370.25766,105319.45362999999
20240610,12,0.04981890156054991,125669.169765,139285.19794500002
20240626,11,0.04097978951289605,137059.68031000003,131309.89412
20240618,22,0.030887750281616277,133875.18454,126201.85724000001
20240628,23,0.033289599937336156,123189.627815,128430.66370999998
20241102,3,0.027127051483244458,139457.86401999998,210403.53233000007
20240724,1,0.028892270622582483,143053.70943000005,129476.91462999998
20240412,22,0.022255540458226974,127691.27477999999,128755.36957000001
20240617,17,0.024552731082128076,131380.41112,135667.41595
20240629,21,0.03127076574289678,149267.76991000003,118925.19124999999
20240907,13,0.03669724770640759,180965.58252,180220.69931999999
20240809,21,0.04758053004711993,123102.50718000002,79725.53000999999
20240823,0,0.025844245348038974,151396.60959,145038.82494000002
20240730,3,0.02518745277353407,108536.22422999999,103446.38257499998
20241001,21,0.04591631919199646,62856.30872000001,98345.64480000001
20241014,13,0.030982666955847726,119914.07642,164489.3413
20241120,15,0.037816619667474516,112808.84164999999,141351.03545999998
20241120,16,0.031485181022439246,88271.224805,110683.10386
20240831,19,0.043746546325285074,143079.63068,119543.93624
20241117,10,0.033670033670030186,59955.81899,113512.52229000001
20241110,17,0.04226130489906055,57831.6284,100430.15806999999
20241108,22,0.029997375229684486,66161.2476,119591.85112999997
20240716,1,0.025825017062963695,147186.50353999998,136086.48047999997
20241203,18,0.0433435444610164,55517.514370000004,47608.547695
20240923,5,0.046442129068746674,97467.16761,131113.71319
20240921,23,0.04849660523764676,75135.9548,87943.82843
20241003,3,0.030945979923813205,132064.71753,176836.59215
20240813,5,0.032366200439271076,148121.95342,130127.73749
20240807,4,0.03465089226046825,135808.790325,130080.32974000002
20240508,2,0.02097781287790923,121204.19981,140365.6419
20240519,7,0.04940772489778755,139089.63768,145001.92014
20241017,4,0.027830927117777904,198642.69404000003,219202.30932000003
20241108,15,0.036134038264057367,69666.013,99439.386
20241110,14,0.035148796572159746,56094.087729999985,89530.81846500002
20240907,8,0.031775518185384044,230049.50673999998,182492.50277
20240812,11,0.031629840495228656,134480.37123,109883.46712500001
20240731,21,0.030871820202538203,101608.14671,88507.05594
20240406,1,0.028309899028022834,186001.83254999993,155216.35444999998
20240610,6,0.05566190146486516,121060.70146000001,133659.78536500002
20240605,2,0.03148320895522971,119473.72529999999,138904.99963999997
20240914,11,0.032074045224406156,231068.87717000002,224253.11126000003
20240625,10,0.029185895915806448,133793.73764000004,124325.08557000002
20240620,20,0.03106018774157171,125968.60317000002,127677.89224
20240712,21,0.028776978417277554,183952.24008,163305.43128
20240711,6,0.030292626774630627,144892.05615999998,126979.909345
20240915,8,0.029600619336034306,184749.14260999998,228709.78059
20240811,9,0.033735915255372895,123696.97473000002,94515.48563000001
20241010,11,0.027875119464804143,239915.93978999995,194612.56098999997
20240908,2,0.03239471716920406,178180.97425,173065.28932
20240721,18,0.03575482913946715,110397.15239,101064.84754
20240421,21,0.02356739686317777,192510.96275999997,152348.34132
20240904,7,0.036155032780560425,183965.95345000003,223391.07288
20240402,7,0.027416038439698198,215928.54030000002,189014.38289999997
20240427,8,0.021935436697972932,119399.09050999998,136758.49428
20241125,9,0.02321532211260191,62046.99788,62409.00491
20241111,2,0.028527053155413817,63205.287885,100834.04605
20241123,0,0.03014512725549867,75954.31003000001,67847.39124
20240830,15,0.07132831734197875,76645.97244000001,78622.5021
20241023,22,0.02897238569488092,147355.13864000002,199919.75804
20240820,13,0.03669808948294495,153445.010545,157243.50807499996
20241010,0,0.037085110328205495,156420.31468,117578.23606
20240418,9,0.030203149006569063,102112.15896000002,93484.51891999999
20240816,13,0.03392870125780156,131153.00288,129787.415685
20240803,22,0.03600316827880867,175234.17368,139261.84765
20241024,4,0.036030842401091334,211537.89922,199595.4797
20240519,19,0.02605965054007786,127443.62877000001,146863.61927
20240527,3,0.023157529091633045,132905.70208999998,172028.21402
20240518,9,0.023458817428645418,124089.42926999996,161349.15991999998
20240523,18,0.03775943334809462,107781.36895999999,112370.64388999999
20240523,10,0.023859754872423977,133805.78713,130881.04337000001
20240506,23,0.030537334945690553,138566.32537500001,142774.7305
20240531,5,0.034881762852134734,106692.43426999998,128056.25231
20240507,4,0.02212878955520914,119495.16504,140787.71431
20240514,12,0.0357064926321371,121719.08651,139316.477885
20240516,2,0.021376119102711755,149659.24713999996,143334.80301000003
20240530,22,0.036939942802671766,125615.29603000003,151287.27169
20240509,16,0.027962166386985565,128027.499235,147890.35206999996
20241009,18,0.04449208243169078,160035.20515,111578.013295
20240401,17,0.03513394817742377,195959.23810000008,192219.5713
20240927,23,0.038092474015494204,157346.23855,143185.90144000002
20240404,19,0.018276523805171863,203572.81299999997,250473.6477
20241130,12,0.02803541807816501,53884.603535,58227.12023500001
20240808,2,0.03001575827310532,153569.08327,132938.230585
20240819,2,0.033121199933749956,144311.44415,168835.1807
20240403,7,0.04645544922419198,273972.47180000006,199263.22179999994
20240806,18,0.0323777739035247,145826.95906,158145.55775
20240930,8,0.031575623836588296,142362.027235,156471.43164000002
20240623,11,0.04900448300271254,140921.058245,126157.41078
