dt,hr,med_spread,med_buy_sz,med_sell_sz
20240503,2,0.02624635659129737,263044.68564000004,247865.53944000002
20240402,0,0.018723910433626756,286994.30779,302875.85328000004
20240913,11,0.025357892283195405,232943.62544,160210.28524
20240907,15,0.034000388575861074,338240.4281,267958.6562900001
20240407,10,0.009298217066877612,188568.71529999998,184102.87066999995
20241031,4,0.033470402601110116,249010.22883999997,243080.25208000003
20241006,12,0.024066230265695765,230199.26158,214062.04343
20241003,18,0.024593590910226837,232966.40978999998,234146.85297000004
20241010,19,0.017366279646724436,220159.62159000008,191606.98548
20240821,23,0.03217089177711685,229858.88622000001,234984.26981
20241028,5,0.03667840375587428,249148.35213,221549.73372
20241009,3,0.01694751113694437,224532.71340500005,203979.82629500004
20241101,23,0.05117707267145999,251880.91501000006,228645.07072999998
20240802,18,0.03139840653088033,210799.05319,220819.91835999998
20241115,4,0.01236221283609229,198591.70752500003,212974.65587000005
20241129,4,0.026910971486060475,253687.37123000002,242877.71944000002
20241128,14,0.0195491477793297,262384.26107999997,254917.92415500002
20240412,13,0.021688970705113775,245446.33325999998,219019.10045499995
20241028,14,0.03139944930194982,246735.20832499996,233262.78408999997
20241130,2,0.01726002807631577,276174.45441,243883.53248000002
20240801,23,0.029950768424402696,221021.4817,220671.30990999998
20240522,2,0.026269127208244925,234914.75705000001,279739.3759000001
20240515,12,0.01374308077984887,257270.82222000003,251497.689345
20240512,5,0.00895615959877194,265782.28897,265098.21337
20241112,10,0.02986356085632469,128199.30373000003,127720.46954000002
20240823,8,0.033516978444381174,212445.62078,220858.28749999998
20240605,20,0.017827511968360188,278507.04695,280881.48896000005
20241130,10,0.019081827365585724,246310.09913,227812.47492000004
20240606,2,0.022044336672122355,255991.30569999994,272779.44052
20240613,20,0.021725636250780056,280854.59008999995,290495.44418
20240812,19,0.03965107057890549,201687.83953500004,212586.19541000001
20240907,11,0.0320702585356214,363396.01230999996,282968.27718000003
20240623,13,0.022585324752621982,282886.19172999996,305459.99476000003
20240623,8,0.02084382762155279,272827.58958,306147.1934600001
20240625,6,0.02594168309639766,278000.38968,301841.34719000006
20240830,19,0.028330618315752787,228967.54098,242373.08047000002
20240605,6,0.019366976538304215,282904.37075999996,285412.41187999997
20240816,22,0.0277848526245128,247909.42004000003,229837.34749
20240701,17,0.02210991787745531,258793.13421,300165.67936
20240707,5,0.02560553079629102,201037.42786,239066.56027999998
20240410,1,0.0186379181395524,293808.58592000004,302073.898255
20240623,19,0.022874034451803027,286622.60668,309218.93904
20240914,8,0.0340761943706136,214937.747265,130236.58972
20241210,21,0.028996368858213994,308120.36959500005,310767.16471
20241115,23,0.007776956876770491,230798.7723,190530.92889999997
20240731,17,0.029299736302368373,172888.556905,212287.87707000002
20240403,15,0.017404218784977665,262731.2687,302574.83935499995
20240908,6,0.031518971996602474,236877.74721000003,200117.09723
20240907,22,0.031943386490396186,339121.72646,304327.57244
20240903,19,0.03408814219623135,230507.51396999997,259867.77769000002
20241023,13,0.030675570447646905,250287.64883,251648.27962999995
20240930,0,0.018981735352441298,212207.73305,181351.92008
20240428,5,0.017434005026806254,238131.35986,261782.41259000002
20240720,7,0.02846930060416142,231954.13530000002,197540.57329
20240725,10,0.022640983663668734,238418.35685999997,252596.87587000002
20241011,1,0.009855858075646928,229950.87995999996,210178.01645
20241203,3,0.029148853478422332,368153.3839,346507.17139999993
20241121,20,0.022212350066652675,220454.14814499998,289862.56507
20240907,16,0.029164438827589123,340344.35796,286256.72704500007
20241103,14,0.035186488388450066,230059.83162999997,237740.907005
20240425,21,0.01293921444591728,148508.06626000002,87912.06208499998
20240930,16,0.022003168456241617,222212.83881,179584.691995
20241108,8,0.02345600825652827,205671.16774000006,182714.95017000005
20240515,6,0.007734909192169681,247981.80277,260681.26782
20240519,11,0.02268345242144587,288400.33718,311550.17116
20240503,10,0.0213059102595059,277996.85176999995,276397.234705
20240523,12,0.021372944523845305,243341.77558999998,283268.10634999996
20240518,1,0.023726779159516376,261055.75496000002,296693.69336000003
20240831,16,0.03526424675568407,227408.66210000002,249738.78502999997
20240611,21,0.02039311653883047,275097.5277,240387.69307
20240610,2,0.021517936737280863,259580.81937,250557.22245
20241126,10,0.01006428562442263,223162.918575,228943.421715
20240820,0,0.026822835173678783,239931.95662,241603.3585
20240819,20,0.033533790883288894,232670.512105,233487.11366999996
20240623,7,0.02086194607187064,292528.71037000004,301543.58746000007
20240615,16,0.022514191981715115,280890.46932,315283.56547
20240918,18,0.03436679185999658,209888.3384,224194.413965
20240427,11,0.02419842710223996,213368.69113999998,240212.57186
20240607,8,0.02236354741771418,284078.78001000005,301322.84106999997
20240607,7,0.02371188662928514,281967.76950999995,272984.19273
20240707,17,0.023045267489707477,208037.36693999998,222672.81514999998
20240706,21,0.02410722895438422,268144.94064,272235.04439
20240629,5,0.025719751161412674,301118.0479499999,305571.52246
20240422,13,0.01487934206254593,145819.75945,152872.62542999996
20240831,22,0.0376860749953023,210589.34911,246231.72281
20240712,5,0.027240997701527547,217591.57328,222863.94072
20240725,2,0.024835024480251988,237305.44775,251100.75415999998
20241111,12,0.019350219624980625,207756.9625,175210.90712000002
20240720,19,0.02358342242625433,235937.92544000005,232120.91246000002
20240930,11,0.028186726220180702,213951.1752,173919.68856000004
20241006,3,0.02415283916625821,227347.62925,216968.94578000004
20240916,9,0.025603426203946178,212327.65691999992,174733.60263500002
20240808,20,0.02945136317737962,235166.58506000004,217982.40819
20241016,6,0.027526092441787497,229337.24811999992,198907.11792
20240928,20,0.01664066562663269,223873.47608,170850.26624999993
