dt,hr,med_spread,med_buy_sz,med_sell_sz
20240606,3,0.049367876537376176,145897.0342755,144382.695944
20240811,9,0.057870370370372015,95532.994308,128186.31604
20240623,11,0.04567172568858968,118686.638722,156357.25283100002
20240620,12,0.05556520229206274,125299.72266599999,130364.312095
20240626,16,0.039273090792257825,129632.45783100002,131550.01678200002
20240707,21,0.047267914539617095,115816.34202900002,125634.38816099998
20240708,0,0.0718287602355927,128020.79801200001,120369.732623
20240705,0,0.10058062451425709,108272.851064,124434.16918400001
20241126,12,0.043999882666967416,127282.6609865,131466.6895335
20241024,4,0.05773415641516788,181669.235203,216730.25731399996
20241128,21,0.028188504215465038,131126.271718,132818.57463999998
20241130,12,0.04840153916896295,116417.143667,134945.916928
20240725,6,0.04867041281360063,135395.510172,150578.57592099998
20240503,12,0.07756182133407119,132508.90174,151383.75416100002
20240717,23,0.039264959949747436,143587.23491,144985.142953
20240816,13,0.07470119521912899,157144.6815495,142413.4779475
20240827,4,0.04807230074030944,141539.185403,129440.88593000003
20240815,20,0.10643626346105162,105333.94473300001,114508.73743799998
20240422,22,0.037881053492028194,156130.67113200002,153726.21277600003
20240930,19,0.03836807775932094,181036.45555800002,157980.01536400002
20240903,15,0.07903799469315409,159279.959177,133046.72233299995
20240722,2,0.03806043997869324,139005.449841,104109.959689
20240727,22,0.04180427239663942,150356.44681600004,127937.738534
20240412,15,0.030044890601255148,181903.9911675,175627.957429
20241013,7,0.07844946931243602,151594.99743599998,156529.22768700004
20240726,18,0.03833865814697468,146539.25016400003,157930.989868
20240414,4,0.203890715046251,136726.1198465,109790.500398
20240804,0,0.05367974663159636,179514.46494099998,141032.82813400004
20240915,13,0.04338394793925726,139718.23627300002,154949.604846
20240825,14,0.056708095080582055,147371.32209899998,128212.2453985
20240413,4,0.025319660716549564,173229.9260225,175187.0088915
20240410,5,0.07015433954700168,150152.902664,159219.954047
20240507,23,0.07749552692266626,124482.269773,128529.354348
20240518,14,0.02852378444795356,147226.83486899998,151873.313489
20240914,16,0.048931658783235576,142174.267562,163399.35088099996
20241025,6,0.048925855090509174,214255.09221,192478.973191
20240416,22,0.06469855266941771,142490.13419650003,140093.889332
20240408,20,0.024485048817068922,152802.7186135,140464.319997
20240422,16,0.04426292204190441,155803.264504,140590.948271
20240412,22,0.031588257591708135,180092.909692,171085.983445
20240808,2,0.05848637267518164,120796.7128105,139453.74329100002
20240612,4,0.02593062118241285,146790.17697200002,151188.60115600002
20241112,3,0.04731574158325369,106481.08260299999,126358.706328
20240730,6,0.05138966211295504,205119.552607,119917.773905
20240606,12,0.030368104813338626,150360.876059,147452.58842400002
20240413,23,0.26923966586749337,151335.348192,124809.00188950001
20240421,21,0.03274193218327781,158007.339445,135087.355506
20241105,18,0.057685248308780857,143849.08399500002,163485.20800600003
20240619,9,0.03593632083946918,145524.447449,154678.63999300002
20240625,10,0.031742672733048316,144000.5766795,168589.556484
20240702,5,0.03670802437412135,141164.71559,199696.29434700002
20240705,15,0.08566941126078031,97484.42592950001,118987.09323099999
20240708,11,0.04496605063177839,178335.96781300002,191026.290836
20240623,22,0.040472423562309956,135912.37170400002,160654.103873
20240818,17,0.05206525511975979,94569.09640600001,104885.11669100003
20240606,20,0.03104625892580426,137822.7910355,148647.9326385
20241109,1,0.05012302925362366,132431.84544099998,139500.993876
20241023,15,0.06574045667704365,162250.01231299998,171916.87866299998
20240918,6,0.048743500866543776,149392.42035099998,142701.28674300003
20240402,19,0.02770946624639503,212277.56479049998,209929.99254600002
20240805,23,0.08275510853650303,149935.911402,125291.01850599998
20240908,18,0.04947773501924324,171148.95124,181633.521478
20240919,23,0.05582622817701388,166655.10867,174419.76574499998
20240416,11,0.08937953693040068,141625.81474549999,112487.623883
20241110,14,0.03944228609022993,128286.7862805,123990.50703000001
20240714,23,0.07585222202390884,93550.38606799999,117008.287331
20240403,8,0.05003882322491826,210440.29798099998,189963.73671
20241102,12,0.07308796658835881,155867.830647,149433.5193935
20241001,1,0.04341408352870335,149107.36054,160002.703237
20241013,19,0.056571751838574436,158260.97652700005,156339.076485
20240522,3,0.027232497446938453,179086.94100599998,159896.981074
20240515,10,0.019877751826280488,215913.98861800003,201348.616494
20240513,11,0.023976790466817555,132693.78961500002,148803.98513
20241109,21,0.04815057999563166,138121.216089,138757.640506
20241004,18,0.0556229773462924,148437.271722,174094.794828
20241117,2,0.027773920288853837,112771.22488099999,109117.31335000001
20240930,8,0.05518998089577565,107988.454484,140145.396966
20241022,16,0.05789872177437427,180153.457464,144830.119259
20241118,21,0.03574213676765803,86223.58331899998,96997.49038450001
20240812,16,0.05353000654255702,140228.13420049998,152828.82532
20240616,4,0.03406996739734325,149252.665302,156479.70737400005
20240618,0,0.057882192713654135,141124.52385400003,128644.99888900001
20240918,20,0.04892899858648381,130225.35383399998,208581.371416
20241104,22,0.06934812760055475,144740.887084,184873.74586300005
20240706,5,0.04264594389689069,208208.62340800004,177543.1245285
20240702,14,0.06232585423082693,127216.53110599998,147205.394545
20240630,2,0.04147343814802085,133085.756712,160240.909993
20240913,7,0.04984906813758627,165565.49432199995,169412.46914600002
20240615,19,0.04250667962109045,154949.72404,128888.949595
20240712,21,0.047038901171259084,109424.01837400002,135781.021906
20240711,3,0.07004763239002454,149794.90350299998,122409.10425500001
20240425,14,0.021430714500003667,106417.83056999999,130436.041563
20241107,1,0.04618510992056013,144003.836449,143091.289591
20241029,21,0.0570369314131014,192649.22255600002,173604.22826450004
20240913,8,0.04976224704189569,174019.030432,196750.06379199997
20240503,3,0.030057108506165164,139872.3740295,159518.04361
20240417,8,0.028980607143713755,145852.23220199998,152368.728405
20240729,4,0.05852598135529519,136668.972335,111967.62659
20241208,23,0.02141116015548228,237849.72604750004,240871.097895
20240831,19,0.0793273044582099,135988.16543800003,143009.66224200002
20241210,5,0.021273427361889752,233663.72230500003,246564.52199500005
20240922,23,0.059253407070913866,153968.14805500003,163893.76170399997
20240817,18,0.07951556670133808,171866.44367799998,191720.449732
20241028,21,0.058616647127784915,167918.036256,181943.83167450002
20240830,0,0.05282620179609676,147535.167633,144773.07171
20241017,23,0.06108448454094084,168239.83784899997,162710.19103000002
20240804,22,0.06685609226142475,128037.21757499999,120767.56456699998
20240416,15,0.037447573397253464,147980.89485299998,143699.92935800002
20240407,3,0.04840940525587811,171412.71984099998,145316.788429
20240922,4,0.053356616220412434,166523.414719,177471.30696899997
20240502,3,0.026671839387026886,181589.37534700002,182784.26134
20240927,23,0.040366528074908814,151041.55153500004,158569.32706200003
20241007,23,0.05138266068760444,178099.51407200002,166671.8816065
20240506,23,0.02848690697929701,180023.88347400003,178614.68654100003
20240513,0,0.019202150640884597,219110.15807100004,174336.298091
20240518,5,0.0410305137452216,146544.752702,131011.56262699998
20240528,1,0.028555111364947372,144700.966565,158413.695338
20240831,7,0.06633668435909179,134431.454716,123487.508815
20241116,7,0.049266684352144985,112555.77208100002,110402.91222000001
20240906,23,0.05185227861956854,180042.60886899996,180903.434991
20241008,1,0.046229947760156875,199562.94537600005,179817.77036999998
20241025,20,0.0645369474023827,176354.92684600005,190411.13396099998
20240611,17,0.04106535257537569,126381.12754300001,108503.29881499999
20240813,14,0.06720430107527431,125056.97539500002,139878.38333799996
20240625,2,0.03541327289466878,156388.246153,176844.958217
20240802,6,0.07129616426637675,102336.276028,101403.43834
20240625,18,0.04171446449054983,135294.94204000002,141438.20074200002
20240701,21,0.06553318527688923,175358.21653,150652.625731
20240709,23,0.055124259267747,116069.915064,134634.44976500003
20240602,23,0.054900437388161194,127791.93836,118772.42305899996
20240626,22,0.05398402072984698,130870.964394,118700.4154655
20240921,23,0.0577784197602238,169852.92248399995,179284.45788
20241116,8,0.04112610760085289,112318.288747,112879.24972799997
20240417,19,0.027066929133856554,119388.72939400002,141205.375904
20241120,22,0.05364231305653444,64363.455038,105952.6581605
20241010,16,0.050372758412242646,166155.241395,156866.24407999997
20240427,19,0.028607581012440875,188601.29272,157554.50320750003
20241026,1,0.0596777402029014,174245.60924050002,137182.108681
20240824,4,0.07490636704119424,122844.737693,137974.19615499998
20240426,10,0.02127659574469032,123901.19866200001,142872.082932
20240501,21,0.024295432458698585,144787.18189899996,180401.56571599998
20240728,4,0.09074802298949525,132095.10371199998,94343.1684965
20241202,5,0.02887156594930662,116433.459719,124648.77803249998
20240910,19,0.04843136199752518,188373.03512800002,175527.72631300002
20241208,4,0.026770178021684465,243689.43413,245617.415605
20240916,1,0.057517542850571424,147470.83247100003,145583.3451
20240725,3,0.07605243144097606,125591.96854500001,96782.64303
20240512,21,0.026566198135546948,142691.050346,144926.89373600003
20240514,12,0.02220851326342199,155564.7667715,146553.64581699998
20240508,18,0.024818934590831176,221639.992542,185646.28329300001
20240525,10,0.031224908555627096,139098.60971900003,176358.4815445
20240511,4,0.021002520302437766,183908.5728885,158342.58038200007
20241202,14,0.03501237103777921,115214.50361349998,131810.06278799998
20241114,23,0.04070169726078099,98581.824801,100439.81276099998
20241030,19,0.05792903692976026,177712.427619,181235.82763299998
20241010,15,0.06060912167280552,158521.569159,131199.893032
20241025,3,0.05221023320569618,178021.12629,207033.10133699997
20240807,23,0.07390983000739038,107534.06491500001,122482.712271
20241209,19,0.043859649122812705,233284.098787,78742.32954850001
20240607,22,0.024962556165752936,132112.17830799997,142034.4596005
20241018,16,0.049650191830297175,157052.93132600002,199006.2127645
20240401,5,0.026724073936601478,176430.78430599996,197173.50797099998
20240620,20,0.035320712065556314,146551.34295500003,163821.652932
20240726,2,0.039630118890343624,133428.018546,159844.744009
20240617,5,0.03715745471437604,145142.23786000002,154259.32060999997
20240710,15,0.05024437034668594,138888.601735,150928.119836
