dt,hr,med_spread,med_buy_sz,med_sell_sz
20240922,20,0.006912283127125107,2091791.0074999998,1965630.7698000001
20240402,1,0.01049042748491047,1093588.7545999999,1195260.3423
20240422,17,0.006490134994807661,666090.7636500001,447720.82005
20240824,20,0.006224712107050223,1398173.2683,1176757.5285
20241128,19,0.004247907905363668,1728217.7668999997,1900551.2408500002
20240904,21,0.007477753682816335,2683593.8947,2633236.8165499996
20241101,18,0.006006366748745329,1533781.5223,1549013.8566
20241122,4,0.0038236531182178624,1443796.9308000002,1400520.0031499998
20241001,19,0.0068004080244765674,1560381.2218999998,1244113.1349
20241126,4,0.004214963119064663,1540233.0212000003,1766753.9459999998
20240429,10,0.007364312541446871,891657.9345999999,799183.6792499999
20241102,23,0.006043026347613001,1609110.3881999995,1627227.5376
20241116,21,0.004618084418583912,800559.48755,928020.99935
20240728,3,0.00541477149664793,963930.9292,731461.02345
20241017,3,0.006470816617065722,1848162.0860999997,1929326.2486999999
20240529,22,0.0059045819555958445,925634.2498999999,871193.5517000002
20240511,12,0.006918500069197364,794401.6005000001,911162.2755000001
20240527,23,0.005876821814765343,833276.3010999999,949407.752
20240506,12,0.006556732131757226,931692.75585,785459.1388
20240526,20,0.006158393890864922,1071267.21985,887665.3910000001
20240521,18,0.0056382498872409315,721215.9887000001,589521.0328
20240521,2,0.005434487256139597,710069.7410999999,792183.8888999999
20240919,3,0.007245851749893006,1681266.75795,1577478.0794000002
20240614,19,0.007071635669331222,1171834.5106,1342756.6898999999
20241003,4,0.007017543859633157,2263987.38515,1945020.62495
20241026,7,0.00594742476509591,1427474.0106999998,893307.976
20240925,6,0.00666222518321824,1742279.5548,1438718.0406000002
20240718,15,0.0063877355477526265,1005974.8982499999,814957.62835
20240616,6,0.006925207756225404,1365234.176,1299056.8927000002
20241024,6,0.005757052389188111,1636170.5384,1940856.1498000005
20241017,6,0.006533812479569967,1786622.5340499997,1810154.90455
20240611,22,0.006681812107434126,1137765.6814000001,838135.9856000002
20240920,3,0.006974959893968347,1688125.2814499997,1735755.0067000005
20240906,3,0.007621370322374865,2451020.1934000007,1657078.7678999996
20240925,20,0.006641429235587637,2344639.0273999996,1982176.4563999998
