dt,med_spread,med_buy_sz,med_sell_sz
20240713,0.01761390324095391,190585.20031000001,161721.76959500002
20240714,0.011943863839958269,196747.59662000003,167340.57617000001
20240715,0.011314777098880846,196525.32788000003,164927.80489
20240716,0.011458034946998374,199240.50223000004,190257.72632000005
20240717,0.015249326488087078,184665.36083000005,167746.49444
20240718,0.015246226558929266,184951.77901999996,156433.02155499998
20240719,0.010466272437059665,172342.18302,163544.854145
20240720,0.0052293050253560125,202993.20198999997,168925.03688
20240721,0.005298013245025324,194257.24208,161470.095015
20240722,0.010863070990163592,200545.06661500002,179914.38088
20240723,0.015913008895951375,201513.15489499999,169091.12136
20240724,0.017193947730409498,198190.79254,210321.72781999997
20240725,0.019024668653688792,146395.41255999997,195892.35341499996
20240726,0.012503907471073106,147307.84907499998,183778.42425500002
20240727,0.012323618214304943,146425.88147,212694.96263000002
20240728,0.012719409819372807,142863.52598,176662.13968999995
20240729,0.012402331638350361,158081.327885,185720.02874500002
20240730,0.01268472125324216,160725.75576000003,168339.88725
20240731,0.018300494113332455,148165.37438999998,151017.59963
20240801,0.018990346592839824,150391.42709,152503.61078500003
20240802,0.019687623047648373,157458.44129999998,173535.69331
20240803,0.015352728947570782,178459.71288,151491.67261999997
20240804,0.015932446427147084,171715.15292,155576.44097999998
20240805,0.03886891458557695,134619.402939,158009.664757
20240806,0.026478375992944336,201401.508875,201898.69913999998
20240807,0.027114967462038564,204984.77768,200311.72077999997
20240808,0.019428793471920613,187250.13528000002,195630.82911000002
20240809,0.01836378661279614,209789.28666,206616.681365
20240810,0.018234865062005667,230720.14651999998,179650.7871
20240811,0.01899876508026921,209218.54966,171765.8283
20240812,0.01943445729279958,215721.57067000002,183541.46574
20240813,0.019193857965449368,232446.05595000004,212833.81930999996
20240814,0.01872659176029856,231325.16655499997,200719.985635
20240815,0.019000570017091434,238060.51923,217078.65331000002
20240816,0.019686977064670153,221449.5768955,192768.06774000003
20240817,0.01900779319521373,261603.69283999997,252213.445465
20240818,0.018575276307242206,237598.22246999998,193318.75363000008
20240819,0.019096724911693563,250623.79462,220688.95820999998
20240820,0.01858045336307068,252357.8122,227400.01002999998
20240821,0.018604651162790198,258220.2497,255550.88726500008
20240822,0.017858737387288492,263257.788525,230999.61528
20240823,0.02335539120279506,257506.77863,242348.98020999995
20240824,0.015355086372359494,201136.07123,224166.05897
20240825,0.016256197675357242,242771.25962000003,257175.091965
20240826,0.02420135527589906,239050.93074999997,254790.50301000007
20240827,0.02516567402064407,230568.33152,247798.688615
20240828,0.027434842249673963,243328.09126999998,245209.08841
20240829,0.019071231047962378,237129.496405,246080.80546
20240830,0.028066236317703108,263005.38632,267207.46179000003
20240831,0.01893222264293115,263256.65319000004,274543.32722
20240901,0.028272547356511524,269069.04029000003,276756.85729
20240902,0.019710259189897883,275287.48034999997,277508.43756
20240903,0.019862945674864463,274320.41579,286227.34755
20240904,0.022540059833620063,185823.791498,232071.162587
20240905,0.019390525177076512,183803.82109299998,223129.46185950004
20240906,0.018828254934577515,165975.59989200003,209664.984536
20240907,0.01750987666480075,185687.535234,200102.77541950002
20240908,0.018533458343328313,193006.73986899995,225863.65673
20240909,0.02108036890644538,210828.06920799997,236043.27778200005
20240910,0.026027068150891175,308288.21609500004,318892.323135
20240911,0.02100231025412569,270295.423028,301846.6925399999
20240912,0.019815713861093265,326016.87408000004,346634.92147
20240913,0.019594396002742265,310129.36626,342905.83648000006
20240914,0.02830455703368706,313328.82868,322291.24089
20240915,0.029050062941804455,303440.80662000005,320653.904529
20240916,0.01655492095025135,187058.12623500003,201344.633447
20240917,0.012430209552616311,194396.456694,200925.45658
20240918,0.019660087440398488,212703.4207415,211787.7120075
20240919,0.028387585162747975,313854.921,289752.01896
20240920,0.026757046022107822,358949.34723,351745.99596999993
20240921,0.02655102221438277,355520.56407,352487.55558
20240922,0.025490695895991067,342281.3474999999,331927.5951399999
20240923,0.025766555011608183,265195.47497499996,253342.028965
20240924,0.02454991816693841,233134.71177,229537.16581999997
20240925,0.023889154323941675,255467.06843,241261.54282999996
20240926,0.02399424138206374,255314.55154,233528.02005999995
20240927,0.022275022275008993,261909.96511999998,230830.21704000002
20240928,0.015054572826489476,265726.95167000004,202313.91384000002
20240929,0.022431583669813016,260728.80576,199498.9717
20240930,0.015509887553322166,254608.80808999998,208904.40198999998
20241001,0.016771488469613516,241399.18251000004,237807.76476999995
20241002,0.02590226213090574,160552.69882499997,194924.10204000003
20241003,0.019565642731356192,239331.84495999996,294883.18424
20241004,0.01954461057362966,250561.53815000004,300964.4909299999
20241005,0.018786398647385738,256923.6481100001,306367.0148
20241006,0.018889308651304226,226705.26665000006,270991.6644100001
20241007,0.0184060371801964,199756.8614,240609.37397
20241008,0.01868111339435874,202084.36611499998,242969.64513500003
20241009,0.018684603886387485,254797.54716000002,302920.83498000004
20241010,0.01922152811149047,249098.69554999997,298134.73708
20241011,0.018620240201094873,298330.9456,294370.95423000003
20241012,0.018566654288898476,315547.83655,303832.51433000003
20241013,0.019344230583229205,275366.0051,266006.18914
20241014,0.027540622418054106,271336.03453,236256.76247000002
20241015,0.02530577815267332,284035.87701,254089.87820000004
20241016,0.018094634940735155,286567.793415,259331.45396
20241017,0.02675227394328683,285105.561705,300870.25723
20241018,0.026539278131632038,273351.38338,286846.20197
20241019,0.018040772145044848,279544.02385999996,296149.79033
20241020,0.01769441741130695,261625.55878999995,259509.61301
20241021,0.025081514923508408,233340.19772499998,281410.70052
20241022,0.02564979480164098,264118.28168,287769.64726999996
20241023,0.018234865062005667,309141.06338000007,312871.36513500003
20241024,0.018173557473866175,309346.8254,355030.53966
20241025,0.01836378661279614,299675.70906,364464.78934500006
20241026,0.019904458598718477,293029.70002999995,291423.78777000005
20241027,0.0196676172681709,326382.19636,317727.50804
20241028,0.019603999215833667,281432.30957999994,288866.083525
20241029,0.018670649738616873,301617.93456,282462.02525
20241030,0.026274303730944304,296276.543835,272432.22547999996
20241031,0.019217834150087043,297774.51904,276223.22314
20241101,0.028272547356511524,306599.799245,281106.71492
20241102,0.019912385503784158,308216.907535,272655.69868000003
20241103,0.01665122958922627,206115.43542799997,169337.187856
20241104,0.01671437227086514,227702.340005,194708.75048700004
20241105,0.014397663464893462,197647.19915599996,162869.604124
20241106,0.026141512722199778,239667.361585,244785.34359999996
20241107,0.022581859239734214,207327.64951,194112.81316999998
20241108,0.023809523809514843,186754.43610999998,215490.46121
20241109,0.023597891921656178,170444.26399999997,228208.04139499998
20241110,0.023522032303580076,188785.29537999997,191667.05855
20241111,0.024088646218078935,197127.11656499997,186197.98204
20241112,0.02516356316053514,201428.44647,207369.04937
20241113,0.026831231553514634,220872.53374999997,209638.90660499997
20241114,0.025895554596466752,213156.29574,246173.01171
20241115,0.018170255292093707,181773.45552999998,231772.31983999998
20241116,0.024406117800190863,214857.36336000002,232939.96792999996
20241117,0.024770869457513278,229259.40882999997,240787.445
20241118,0.024364492812467553,197461.33330000006,200007.15867000003
20241119,0.01699235344094774,222273.68139,196030.82358000003
20241120,0.017507002801120386,164833.34634,187844.39443000004
20241121,0.026541626116949324,171983.24526500003,189824.04786999998
20241122,0.024756560488525814,224439.6437,189278.05883
20241123,0.029682398337804727,206452.03568000006,205198.28138
20241124,0.022677451054509135,212756.05823000002,235837.0121
20241125,0.020942408376956045,189695.12314,194716.87282000002
20241126,0.01906214258482475,160105.725035,235105.98774
20241127,0.012078753472644088,193663.40213,186961.94322
20241128,0.006032454605775506,187428.10397999999,206670.62328
20241129,0.005883045064125625,200913.38025000002,212100.54781999995
20241130,0.011317338162064594,201088.39183000004,214543.4093
20241201,0.01667037119359449,194125.92484,211145.03503000003
20241202,0.021625128399205273,186756.02875000003,219989.45106
20241203,0.020600504766998817,236027.3456,238580.49348499998
20241204,0.019282684149657392,240557.81719999996,180005.43143999993
20241205,0.018348623853214896,195030.931065,190780.54873499996
20241206,0.017616489033733806,177853.42751500002,182289.27661
20241207,0.013623978201637854,174812.55299000005,173318.44198
20241208,0.013944408292254629,194555.07825,145598.92008
20241209,0.016338979358421213,179319.73600999994,186658.18267000007
20241210,0.017592212513917183,285536.32669500005,150376.447705
