dt,hr,med_spread,med_buy_sz,med_sell_sz
20240803,13,0.10300589942877636,147375.05709999998,149137.18589999998
20240722,12,0.06311803071745725,103807.2162,129923.07770000002
20240424,4,0.02016901636526791,126170.1203,104493.18169999999
20240810,23,0.0255237928682428,133021.36461,136817.01947
20240410,21,0.023051212109570507,167687.4244,158607.26685
20240910,16,0.03891656288916856,253218.03734999997,321355.74344999995
20240723,23,0.031005348422596946,128705.29890000002,136069.10299999997
20241108,7,0.02838691363280521,152869.47804999998,291019.23214999994
20240813,21,0.023800888566505307,126513.13899,131307.77094000002
20240826,12,0.02940311673036433,185574.92179999995,171093.73950000003
20241027,4,0.02405870327458759,158784.86030000003,155807.3803
20241008,17,0.02106149957876724,256067.21349999998,244694.12410000004
20240819,12,0.040345750858872265,119327.38909999999,128038.91771999997
20240423,9,0.016456841932033228,137252.34900000002,151258.7177
20240930,0,0.030729518775740594,181228.4229,265929.13889999996
20240501,14,0.02069215250115608,159491.5953,157887.2404
20240910,11,0.030785807742650384,293703.19055,323955.5577499999
20240504,9,0.02308296015880451,233409.64549999998,206093.6811
20240523,6,0.036373923938093355,180464.03489999997,218108.67449999996
20240508,6,0.021918288620015325,237483.9317,224984.22000000003
20240514,10,0.029026171931678668,217869.678,230296.63830000002
20241112,18,0.021399529210364143,178217.12300000002,383536.46770000004
20240406,14,0.03845784060647617,184148.89100000003,198699.30570000006
20241102,2,0.02426595486533234,179938.01769999997,164055.4047
20240412,13,0.04527773793218115,157267.75029999999,152170.84915
20240813,1,0.023244732162575055,122884.12320999998,123096.55845
20240606,10,0.018961839298414773,168218.38379999998,149188.0612
20241014,11,0.026553372278281806,315191.4021,287986.04170000006
20241106,5,0.036905816356647136,262042.43720000001,98933.93415
20240426,20,0.009095043201456932,104639.65310000001,108749.88930000001
20240726,3,0.1057340382269123,165946.81149999998,159058.1419
20240624,4,0.06402504090490257,178120.6609,192280.3961
20240622,23,0.02051562606852908,221928.5806,232416.1529
20240429,23,0.03215138710270793,117994.26504999999,146323.7191
20241004,6,0.021832472163585415,217564.0184,203042.9718
20240727,19,0.039264959949747436,127437.15860000001,119918.43239999999
20240629,17,0.028916359430342098,197284.7853,210619.1693
20240702,1,0.03939799858168058,183159.32820000002,215701.5033
20240630,20,0.028392958546286096,190917.8422,153376.8789
20240428,9,0.009143275121159533,167657.657,130607.02829999998
20241209,16,0.02708338977692737,252381.64390000002,238202.84
20241207,4,0.023426884692856476,249916.9079,218500.18670000002
20241107,9,0.02170452901171238,157076.5995,314490.587
20241023,19,0.03049245311785853,418767.98939999996,402239.72359999997
20240416,8,0.06292352371732868,100471.82949999999,115871.60760000005
20240902,8,0.05193905817173494,258384.36205,299433.67299999995
20241113,23,0.023631350925557015,191995.85835000002,214097.80530000004
20241023,13,0.02270319358257389,155045.41790000003,154485.25410000002
20241128,14,0.020317632341881886,298627.91679999995,209121.49245
20241013,16,0.014401958666376835,165777.2217,327299.48360000004
20240913,11,0.04532749112335921,266602.06944999995,511205.57175
20240408,10,0.017904782373101558,184861.33400000003,155416.73479999998
20240911,12,0.0384260682447124,245740.61829999997,262109.4384
20241014,16,0.019934879394001292,173658.70640000002,368669.8369
20240523,12,0.016291951775815328,207094.54740000004,226411.53689999998
20240520,23,0.029287477511408255,166108.08594999998,215646.7326
20240514,18,0.01994515083520998,229559.7293,257343.75239999997
20240528,9,0.02220445865530607,152058.77879999994,143376.51279999997
20240501,9,0.020828993959587372,191230.54330000002,148310.55765
20240522,18,0.027084542464694827,150180.54960000003,201947.85890000002
20240808,6,0.03089280197712263,123367.10076999999,129331.31603999999
20240423,17,0.012217968559102843,141982.10619999998,150680.3232
20240718,1,0.04068624126942755,158826.72155,148758.1533
20240929,23,0.030896619909781542,163347.4402,268100.5
20240601,10,0.018970832345277522,219131.9792,208176.73440000002
20240605,3,0.013881819443817278,232869.01580000002,152686.71950000004
20241023,8,0.022547914317927464,339279.24019999994,229547.45719999992
20240614,17,0.04755434782608425,173867.2585,196873.25280000002
20240826,3,0.029817368617224282,182570.70380000002,186103.0025
20240904,11,0.04590946653200145,230054.31195,240624.358
20241010,8,0.022344704305066188,289200.551,284520.7665
20240808,20,0.0990764658009402,109023.06996000001,121174.18304
20241011,1,0.022857142857146684,409467.56919999997,425611.51209999993
20240725,18,0.12481278082876468,144223.54750000004,141411.047
20240417,11,0.025284450063201014,128473.96280000001,145010.2754
20240623,8,0.04753013076264079,195707.12590000004,192923.36944999997
20240626,13,0.12012355565724775,215820.9076,185453.43725
20240626,19,0.04564907275321772,204413.08630000002,178822.721
20240731,14,0.110188167486025,142431.2233,184818.39820000005
20240708,13,0.10879571512258934,154589.80890000003,149842.3909
20240708,8,0.033681374200056347,136974.62239999996,147898.53369999997
20240710,8,0.03336948360723735,168869.10409999997,170627.69720000002
20240707,9,0.05028916268543515,177642.61669999998,172904.6315
20241116,0,0.023340854275266665,160402.441,145432.1977
20240603,5,0.03770383636534369,143208.1367,117718.4467
20240402,16,0.022195915951472855,213571.1604,197701.53639999995
20241006,20,0.02086085807662119,190835.1086,211801.76340000003
20240421,9,0.03729796933278351,124234.6735,125357.56489999998
20241005,4,0.027584304530714476,181682.59129999997,328426.96880000003
20240804,8,0.022029740149198673,111606.09009,124976.43412000002
20240804,13,0.07354941412349714,95881.08881999999,104767.01535
20241107,5,0.028467724717096132,139641.3321,288143.6595
20241021,4,0.02741791760916268,167222.6642,247185.45035
20240812,7,0.19065549743209065,114771.21919,128300.18627000002
20240916,14,0.03910527139057152,260015.76704999997,474300.52525000006
20241028,5,0.03223726627983314,319955.6515,154083.4594
20241006,6,0.028768699654779795,212378.76520000002,219789.44130000003
20241119,9,0.015388758534673475,138151.31189999997,134651.61685000002
20240716,9,0.08868524129777011,169772.1556,180253.0395
20240820,11,0.022637750713094817,133198.93735,136190.28079
20240902,13,0.0512426338713734,254805.35479999997,269221.024
20240716,17,0.041536863966773474,153054.1941,135033.9524
20241029,14,0.029792939073436386,144644.5387,139800.5787
20240721,20,0.02750275027503246,134781.75400000002,131974.32529999997
20241010,7,0.022156573116682843,276001.78450000007,287198.38259999995
20240804,19,0.0220262006901617,112423.84451999997,115807.61525
20240817,6,0.03764054493795577,125162.60354000001,122650.28103000001
20241001,9,0.02441704309608106,233445.34050000005,221704.30580000003
20240524,23,0.02170044702922702,141867.2297,158337.72505
20240528,14,0.01797187401717526,140905.57319999998,135868.6648
20240525,3,0.02588549980586663,142217.19465000002,132536.3385
20240512,17,0.018153762367267845,166532.06060000003,211866.4224
20241120,13,0.031094527363184632,158925.31245,287195.92445
20240915,15,0.021701388888883955,211211.74429999996,197134.948
20240727,13,0.09012392039053907,141291.19759999998,119607.15090000001
20240904,22,0.034818941504166645,229366.82285000006,367924.6957
20241202,1,0.021798365122616126,211444.60940000002,386484.55100000004
20240613,12,0.04850542654459833,210967.32659999997,187639.69530000002
20240615,0,0.02041858093226878,196228.63815,211389.18410000007
20240610,18,0.023352209702842686,159829.90640000004,184949.43665
20241112,2,0.012490632025974335,328853.75649999996,272731.9074
20241103,17,0.035797386790759056,149479.8692,148188.16610000003
20240614,9,0.019069412662098273,216725.37730000008,234843.0741
20240816,0,0.030232305031852036,126780.40385,123885.67109
20240403,0,0.049988464200567684,188585.5299,191845.54180000004
20240903,19,0.061859314245338304,215578.75449999998,328996.25250000006
20241014,0,0.021269053527106507,394963.49330000003,393698.66569999995
20240618,13,0.03555555555554424,188843.58865,201803.45495
20240727,8,0.03120611639881865,137720.5907,114685.85440000001
20240606,18,0.02400614557325209,151465.2435,143413.24745000002
20241128,17,0.024798512089274638,353574.25625,337382.1665
20240619,1,0.0325044693645582,197361.46039999998,208868.3264
20240627,9,0.03052130387009022,165453.17340000003,150639.2858
20240623,7,0.034239539820601905,184032.02909999999,203296.9311
20240424,23,0.02206044562098608,119176.28195,133157.86794999999
20240810,4,0.022716675235234796,131257.794,131234.52496
20240419,6,0.02542846971469448,127942.36370000002,102280.92429999997
20240730,2,0.03286770747739087,147288.76825000002,135041.4832
20240918,2,0.029594554601963807,216007.03170000002,347317.57339999994
20240912,1,0.036670333700050683,209080.65579999998,209392.6539
20241030,22,0.03850893407268963,152679.6088,169190.67875000002
20240407,18,0.018214936247717972,209953.974,189522.69370000003
20241030,0,0.022651766837800125,163652.4322,150882.9345
20241026,9,0.02418964683115199,198144.00145,172101.4445
20240803,19,0.0829095174059491,99375.92150000001,114930.11926
20240808,3,0.036523885453132454,113798.26832999999,114092.3597
20240501,17,0.07161674850975075,203702.73220000003,157456.53345
20240722,20,0.06392499467291479,152449.18190000003,173388.4882
20241104,19,0.02660753880265876,177803.76330000002,167289.1678
20241203,3,0.0207522697795115,155691.2516,125582.6478
20241026,14,0.03310710147326201,286259.95600000006,295195.1161
20240812,13,0.15837675304704035,119035.38431500002,115434.72205000001
20240808,12,0.026381743848435946,119664.03675000003,130294.53443499998
