dt,med_spread,med_buy_sz,med_sell_sz
20240712,0.010980736650556544,128291.56940000001,120803.62837
20240713,0.00812519297335168,89573.17732,82895.99572
20240714,0.008089175065939536,103693.94607999998,94049.41813000003
20240715,0.009191317268952837,91998.62423000002,77710.88234
20240716,0.007515293622528674,89255.636245,90713.2373
20240717,0.009085058868296692,93509.65228000001,93235.384395
20240718,0.008109773899489525,95347.95440500001,91836.45346
20240719,0.008148631029980535,95438.10338999997,81104.379895
20240720,0.006184722193347536,97766.02620999998,83561.13223000002
20240721,0.007617828766881551,121529.31764,107268.83500000002
20240722,0.008168377487960399,120708.66025999999,92172.05394499999
20240723,0.009269845193582427,127032.91616,111010.00271
20240724,0.009340556697168267,133716.10109500002,142964.45238
20240725,0.010540739959941092,111871.871755,129203.14663999999
20240726,0.008451227963424124,130862.466235,115498.27750999999
20240727,0.010021713713026514,125000.4887,129528.32025000002
20240728,0.00858722907290943,127295.41242000001,129148.45701
20240729,0.008733471904420753,112704.69741000001,100689.46995
20240730,0.009091735612321017,101021.58296,107312.32383000001
20240731,0.00925411808256893,100020.49957,105546.80437
20240801,0.009578727561820877,98948.13242000001,97684.81934000003
20240802,0.010760401721676693,98124.52782500001,87755.41221500002
20240803,0.01111131687625555,97300.11903,85075.33831
20240804,0.009634653923229486,96971.89181999998,87434.08327
20240805,0.020953134821777297,106706.73056,97374.03578
20240806,0.012340600575888594,126446.67386000001,93555.41423000002
20240807,0.011995921386742658,106049.99159000002,105458.97838
20240808,0.01286628711266724,99175.88227499998,99747.71274
20240809,0.010874490258250269,97572.841415,104669.320445
20240810,0.00893686995067089,94220.40781,87133.98091
20240811,0.008793837278830985,93539.14103500001,99017.50301999997
20240812,0.011995133403019942,97689.286165,91287.09059
20240813,0.00888194123707109,100515.29129000001,101341.00239000001
20240814,0.00842786589581035,104594.90932,93139.99108500002
20240815,0.008703826201994502,120213.96561,116909.16835
20240816,0.0073303034745730855,124354.54994,111692.12447000001
20240817,0.007913583666363522,123997.27497000001,114230.8591
20240818,0.009766578767456124,127393.83482999999,112654.00145999998
20240819,0.011973896904726722,121372.898495,120572.94105
20240820,0.011956001912971637,132378.23463999998,127104.05737
20240821,0.011687249211123074,131270.90206,129234.02605
20240822,0.00964227171920129,134369.985985,123953.86493999998
20240823,0.011249226615661634,138392.47826999996,122838.1989
20240824,0.008150756390179481,125958.87129,123704.62346999999
20240825,0.008699812954682251,128295.09335499999,125475.77502
20240826,0.010905125408955385,117905.29075,120272.83759999998
20240827,0.009446438692606307,121541.21350000001,123700.50127499999
20240828,0.011855364552459946,125569.38579500001,121705.52598
20240829,0.012157808352397659,124552.21304999999,121343.13428000001
20240830,0.011062925922655786,128823.43616,131123.81115999998
20240831,0.008986542652378304,120549.58769999997,132683.49818999998
20240901,0.011325797902461687,126963.42708,143767.07799999998
20240902,0.011615481113236292,139703.29758,138525.055125
20240903,0.011229646266164295,141918.30416,144544.18118
20240904,0.011645239426139042,143315.64153999995,136907.74309
20240905,0.009733070540418609,135785.35127,145614.82431999999
20240906,0.010404473930836211,142327.6307,147337.820765
20240907,0.007656870127970006,144953.681025,134916.50931
20240908,0.00986850220807689,136976.673375,132346.57659
20240909,0.011767197759526837,130500.87584999998,128633.26510999998
20240910,0.009576709442637998,132667.48080000002,135802.44026499998
20240911,0.010118641066503287,139251.61514000004,145813.43059
20240912,0.009754907938064328,139924.94751,145439.02175
20240913,0.009657636776272405,150236.38339,147799.4423
20240914,0.008865444712879977,186921.47767,145288.60893
20240915,0.010329298020894662,173302.91126,131018.54965500001
20240916,0.008675095968246893,148269.65441000002,141391.54986
20240917,0.012108492089124567,145554.01256,130373.49283
20240918,0.01136772702297062,154039.74331,133180.117815
20240919,0.011286863703063865,146841.31632,143233.56334999998
20240920,0.008449799739751462,151923.24070999998,156925.03594
20240921,0.008411490110349362,146599.285525,158938.27746
20240922,0.007192950908119222,141874.24721,146449.04908
20240923,0.00931202741460968,142821.63929999998,135635.73043
20240924,0.009389965257122768,126745.12642000002,122375.23066999999
20240925,0.008025038118919525,122518.09057000001,122080.20013999997
20240926,0.006483717763772212,122363.95061000001,131650.3782
20240927,0.007836376459535721,122003.22637000002,124248.15452000001
20240928,0.0078029901058096485,115107.38510999999,115799.32367
20240929,0.008374087224494176,124445.14928,117454.16767000001
20240930,0.008576035127449977,121036.28024999998,125499.72539
20241001,0.00884947920883894,121521.43317500001,118123.04079500001
20241002,0.00984290720107417,126579.34894000001,134500.03944999998
20241003,0.010718113611996039,125264.13535,133272.75374
20241004,0.007653451706723935,133746.84122,119548.22756500001
20241005,0.005860863109785619,120530.14707999998,133081.387835
20241006,0.00747579710687063,129338.05192999999,128895.75443000002
20241007,0.008861712969820967,125333.531065,123876.94969000001
20241008,0.009323661588367393,122087.32338,115675.99827000001
20241009,0.009824340790520747,140036.943155,129006.12224000003
20241010,0.008427084650053374,128967.84113999997,117469.91893000001
20241011,0.007981403331036585,143970.51305,108962.19774999999
20241012,0.00733299112707364,131860.21664,104349.973475
20241013,0.009958671513232709,121132.17353000003,103577.19507
20241014,0.008223819470720706,108019.40441999998,103561.52733
20241015,0.009859421088320719,110139.408195,108284.12580000001
20241016,0.008500365515717867,115009.881265,107605.93299499998
20241017,0.00840943875404232,109381.184885,107531.307985
20241018,0.006674787658322856,115509.99484000001,89962.95767999999
20241019,0.0066676668166953945,107159.47484,112055.73681999999
20241020,0.005094762584056944,119156.25472999999,116369.04885
20241021,0.008287201246393039,125390.98165,123198.18401
20241022,0.006981411990580888,115155.241225,121764.409265
20241023,0.008421194462227,115083.28784,112309.13720999997
20241024,0.008256547442142548,115454.96169,114381.64794
20241025,0.00839116242832283,111523.717205,122174.68205499998
20241026,0.007733130076492678,120546.95668500001,117610.895345
20241027,0.005694328448857533,114438.84395,123985.09969000002
20241028,0.005898776986912324,106443.17921500001,106222.40286999999
20241029,0.007628346937216257,110608.78438,109555.24218
20241030,0.006230917814198378,105141.94438999998,110478.518
20241031,0.006464681291218355,108086.603525,110356.100375
20241101,0.00820613819136895,109933.81638999999,110148.28985500001
20241102,0.006404918977764851,107577.78917999999,101978.255325
20241103,0.006740134129523678,114078.75427500001,110886.6257
20241104,0.006685981724996459,123464.29852,126894.30204
20241105,0.006748700875092162,116872.36908999998,98181.06721999997
20241106,0.008373894385171887,123351.13375500002,90209.250935
20241107,0.005909350562371962,123427.00331999997,85004.46064499998
20241108,0.003963417655439283,104262.62540000002,88400.43286
20241109,0.0037775049579691355,91072.22597999999,81469.50597
20241110,0.005557510976061941,103109.20214000001,88652.49156
20241111,0.005382565869582745,103981.5915,96250.60373
20241112,0.007033461694017085,102271.69033999999,107396.90711999999
20241113,0.007918831973063867,107884.884605,103988.40643
20241114,0.008107998540562988,113230.49580999998,130418.53287999997
20241115,0.008301510874986207,107230.71024999999,123426.63467499998
20241116,0.006047655525520668,111215.97032999998,114260.41853999998
20241117,0.0075400565504146755,115424.69769999999,109663.42432
20241118,0.007765633190315313,101707.46727,111168.32829
20241119,0.005713088686176704,114961.42115,103201.63159
20241120,0.007899986175030627,120241.34103000001,96542.176925
20241121,0.0061399918133586695,111091.77575999997,103594.05149
20241122,0.007338237722209762,107061.503535,101136.063215
20241123,0.01128049763110539,103597.74431499999,93754.969125
20241124,0.012718439193148967,104426.65184000002,98040.89597999999
20241125,0.003925057568188173,120530.114245,111967.778495
20241126,0.0039478878799847905,127898.1239,120309.24862000003
20241127,0.0036232321646512133,113806.81801,113146.4319
20241128,0.0023443910444287397,113642.73941000001,108212.92555999997
20241129,0.0012470849389600858,131243.26275999998,133543.78327
20241130,0.0012214486380779377,128382.00285000002,124502.79419
20241201,0.0012480187701946477,119397.88113000001,132394.88006
20241202,0.002674297328364439,129679.34988000001,131625.53036
20241203,0.0037629822888796127,132273.72956500002,123921.23051000001
20241204,0.0023780647309123992,142247.30445999998,126820.86081999997
20241205,0.0024078109390313074,132120.60390500003,114913.02236
20241206,0.0022496175650088546,142525.61980999997,115715.99742999997
20241207,0.001173750249416905,135094.619035,120757.81624
20241208,0.0012093068253227202,133057.7914,111615.01114999999
20241209,0.002453325482676405,126441.79893,114990.96767999999
20241210,0.0029427343887888924,127333.99583,119824.99557999999
