dt,hr,med_spread,med_buy_sz,med_sell_sz
20240630,18,0.024784683065859348,222013.58007999999,171271.3728
20240709,4,0.022138587558107048,209245.34294999996,201022.939185
20240702,14,0.030969340353048658,169915.88923000003,161994.47168000002
20240902,22,0.02571795970853774,200922.35482000004,195544.8836
20240825,5,0.028970811907003124,171986.259205,218979.14041
20240411,7,0.04368866783170944,234631.55027999997,207629.04047
20240401,17,0.04179291611002833,193512.39863500002,254090.98663000006
20240819,18,0.03719200371918863,243587.15902,230426.64886000002
20240806,2,0.027313559676134247,127233.94816950001,142599.92324250002
20241122,20,0.03259275354445812,117699.18688,131423.44691499998
20241009,10,0.02370417193426899,240703.366325,306728.58889
20240923,17,0.020454080589082935,179797.74851,192330.98461999997
20240422,16,0.04370108458147115,295228.272905,256875.63837999996
20240829,23,0.03985333970988325,176869.58749,212082.91229
20241127,10,0.024899158408464572,110834.42314,124142.24864
20240811,17,0.04585052728107719,181485.65258000002,131294.23962999997
20240815,3,0.027048958615094598,189904.37919,234203.09889
20240802,12,0.051113545089465084,124925.32352499999,124722.46098500001
20240912,5,0.02086521073862979,172710.971915,186964.55837
20240530,22,0.04743628444521253,317915.76743999997,377507.94632999995
20240426,18,0.04477551186550244,288630.59206,169500.01226
20241128,1,0.02886141709557144,109581.69967,124781.95440000002
20240406,1,0.03878725192321131,238832.30472999997,216676.39602000004
20240726,2,0.020807324178107045,160451.72959000003,182948.21435000002
20241007,23,0.030434451799443707,164973.22697000005,242670.01093
20241030,13,0.029624143717721374,145363.00299,160662.77581999998
20240419,10,0.05037783375314575,161381.77114,141359.89476
20240614,21,0.05711911932704261,296131.34123,243956.98005
20240603,21,0.04630019361899773,231225.65172,255838.54165000003
20240803,15,0.08857395925598865,113705.926615,119653.3284
20240729,4,0.04597097261445082,167743.65407999998,154244.167975
20240618,0,0.07070052436222163,245211.45073,157829.84086999999
20240626,0,0.017966223499832346,279441.29634,182740.69886499998
20240618,15,0.07128969539857977,173618.05044,237426.26528999998
20240610,6,0.04963025460320569,297481.79520000005,239912.174
20240615,7,0.05708503078650784,293284.54900999996,261017.90563
20240805,23,0.025439898240420256,131231.002203,129252.42680149998
20240807,23,0.030358227079529954,109737.927434,123605.94468500001
20240617,9,0.04940982706560515,180143.10107499998,166848.460105
20240710,11,0.028411108743520153,217573.67031000002,175140.70812999998
20240701,1,0.018063583815020046,264813.44667,233902.17451500002
20240710,0,0.02887461199740926,185920.69817,150752.97956000004
20240904,8,0.034176349965830966,213186.95357,177539.21345999997
20240726,10,0.0337018064168193,170083.77917,215390.01691
20240823,22,0.02944207272190802,161001.36706000002,160932.789215
20240403,8,0.041281636022971746,438382.52499000006,289682.48289
20241004,2,0.023596035865969256,262301.94905000005,241044.40031499998
20241109,1,0.029607698001488103,124226.7998,215902.01521999997
20241112,6,0.03201434242541268,112407.61157,148709.06473
20240830,16,0.025700334104339362,167104.05284000002,201226.42567000003
20240502,3,0.03303756843495709,306980.19191,261524.14072000005
20241209,7,0.021960646521423932,103780.58468000001,108266.64954
20240901,10,0.03519422821469664,202502.85006000003,204519.07322499997
20240724,21,0.02697053469085109,139137.38325,119867.56888
20240402,8,0.1123560438188731,192663.05616999997,239323.71970000002
20240914,15,0.029566117229662403,183962.15185,163282.70805999998
20241121,10,0.024734108335389138,129971.86469999998,144592.62986
20240914,0,0.05161480607580593,162828.96041,142792.62199000004
20240903,22,0.03529204164460786,238758.21023999996,186120.08801
20241102,3,0.02374356944994105,272808.64612,138573.72826
20240404,7,0.04273504273502038,463906.26304,354467.52584
20240430,23,0.08887434030371288,328404.42508,298928.70575
20240903,0,0.0256213169356867,183623.38068,171738.88555
