dt,hr,med_spread,med_buy_sz,med_sell_sz
20241117,10,0.023651844843897152,79244.71329199999,106621.90536900004
20241006,10,0.03486902323148744,109787.81483,128888.87760199998
20240620,3,0.031933578157428144,161695.2429,193748.32173999998
20240407,3,0.021813649111868116,126990.71961000001,162388.02684999997
20241003,3,0.02673082063620047,110010.44944400001,105869.32951400001
20240504,1,0.04723913499895538,190700.71376,169477.32587
20241023,11,0.02677376171351664,162561.59234500004,127046.156528
20240815,3,0.0346777233320994,139618.480798,156165.03727
20240714,23,0.04964257347099821,192686.82701,179379.27756
20240427,19,0.09638554216868656,98548.87044500002,124384.537875
20240829,23,0.2135596885813218,109492.3432,26637.4218385
20240413,4,0.041558441719946604,97357.23902000001,69867.706745
20240803,22,0.027503110470816772,127355.50449000002,136285.42315000002
20240726,10,0.07400844321674427,119157.59729499999,106563.63280099996
20240913,7,0.02410647449155867,66054.162622,104434.62024600002
20240725,6,0.033895710552500624,115767.65216299998,138483.508942
20240412,15,0.024114647926154475,128515.32126000001,153199.72968
20240914,15,0.04266158073702453,67130.114508,102029.815527
20241014,8,0.030546646117102227,67146.375999,65568.751242
20240903,22,0.023128436412567233,71513.66917200001,65277.042521
20240417,19,0.029385836027029377,105178.11460999999,130661.63994000001
20240502,20,0.027740790057695364,172598.10702,189442.59922
20240522,3,0.021373230029375634,189148.64298,171010.39198
20240513,16,0.03331482509716377,160511.70805,164488.40240999998
20240509,22,0.021162901433768866,165243.96162999998,163058.95041
20240513,15,0.02802376415200758,162002.55173999997,147753.89278999998
20240509,11,0.021611691941103572,163209.97832,161187.57667
20240530,0,0.029758952484870704,246274.89811,135417.21422
20240826,10,0.033516557179247286,139138.829604,140525.76967900002
20240903,11,0.02659631055978995,187603.91526900005,180365.08889699998
20241126,12,0.020916438826890094,42467.4382405,115256.44215599998
20241127,18,0.031136281397370347,57315.91699,119674.44942199998
20240904,7,0.023618201045261245,66523.722583,57298.769115
20241013,7,0.04558599370343419,83170.62582499998,70949.77048900002
20241010,11,0.023605086896227867,123158.44739600002,92563.211478
20240803,0,0.08700212142158659,95206.97414000002,104421.02340499999
20241107,1,0.029358431914339178,61284.352493000006,115101.13623899998
20241024,4,0.027356974318637484,147327.87759400002,158666.17575099994
20240818,17,0.054084123991726685,133086.25751,103034.82408999998
20240819,10,0.04392156862744745,131068.25260400001,139429.61457700003
20241202,9,0.021734143131402206,50375.720123000014,103099.280189
20241018,16,0.033624466417747634,68090.96502999999,73170.70243849998
20240916,21,0.02532108543054079,100334.71071900002,85284.134013
20240625,10,0.03230756804781798,179479.75609999997,168160.68225500002
20240709,23,0.04594790528604786,96870.7185465,121172.67852199999
20240705,0,0.09321280700613777,72947.70188200001,97331.12075999999
20240702,5,0.03387820784281903,225471.74902000002,211970.85232999997
20240603,21,0.037237013591506773,164510.14212,137751.70124
20240709,4,0.03741892566107019,184322.231324,127327.17845
20240712,1,0.04947003904975933,153675.045854,129877.19330300001
20240503,3,0.02178293307193435,146336.04222,163894.20586999998
20241203,10,0.028427106339234953,49982.095847,171101.5821979999
20240417,7,0.05340194677516674,105499.060925,116253.83050500002
20240813,17,0.05802651811877002,109038.891221,117808.31078899998
20240725,3,0.06532872097466669,96363.70079400002,103440.036152
20240411,7,0.01946535167403063,197154.03869000002,179162.01477
20240809,21,0.059291759927670995,111134.26031050002,111885.4041525
20241022,15,0.028063456427362965,144939.48631100002,111096.72029199998
20240908,18,0.027273435673658142,77632.629146,66933.96691499998
20240427,8,0.03466719492868364,116365.01651000002,131075.20124
20240816,8,0.03514152451219443,139412.0157335,174992.00863300002
20241022,22,0.03765923306151553,124891.022399,105968.25335500001
20240401,14,0.02427552723409665,152220.17070999998,195646.41497999997
20240824,23,0.036763740447987026,172960.248058,175639.51693
20240722,10,0.03802281368820992,210574.44361,197303.61572
20241104,22,0.04010427110487935,111487.67637300001,120221.054145
20241110,5,0.027388432415009767,94701.67542700001,126622.56773899999
20241015,3,0.03392130257802162,86544.14485599998,89455.491298
20240725,20,0.035796585900627065,119511.24874700002,119337.40658600001
