dt,hr,med_spread,med_buy_sz,med_sell_sz
20241009,2,0.029097963142588057,257047.77811000004,171490.21016
20240917,4,0.017440212770591934,86894.68607149998,95515.71881799998
20240826,2,0.02842254855519588,102225.32496000003,101450.62333499998
20240730,20,0.026466696074090024,104707.341285,103264.39492000002
20241003,20,0.01563558659509745,115834.5379925,122840.418235
20241018,15,0.03795786676787927,119459.67455,207642.79026
20240808,10,0.0281873373807473,83247.206131,82072.48308
20241127,10,0.027831895352070646,87185.57453000001,79954.92257
20241015,12,0.028341993386860054,142215.5612,186239.40625999996
20241007,23,0.029431963111936632,173755.17679,160603.25048
20240730,12,0.01744743958824735,106779.15042999998,114132.14195
20240913,13,0.027282552807483818,92684.49618799999,96532.29794349999
20240721,18,0.02597177733529854,121577.26478,109493.76015999999
20240718,9,0.017222078704914878,120975.97322,102976.90965
20240417,8,0.027236082361903335,124448.97481,112106.37933
20240903,0,0.020597534475119694,101777.32242200001,107224.06291699997
20240422,16,0.015446400988561315,131684.82153,134026.1679
20240818,5,0.020623256520768685,76523.17965,90441.928091
20240930,7,0.04362430754714097,149092.273125,158159.64312
20241126,6,0.027378507871334,95482.20945,87794.33047
20240916,1,0.017312738392849525,103931.83827,104779.23062650001
20240405,18,0.02594875121635365,198359.69742999997,187106.69887
20241122,3,0.030104613532011548,94540.30085500001,117661.72873000003
20240404,13,0.0398591642861712,199528.71828999996,197946.4649900001
20241112,20,0.03485231332229777,84273.25348,83179.70016
20240721,2,0.02488181139586043,154291.52666000003,129310.83411000001
20240831,7,0.029294014256420198,141686.23071499998,111271.93753
20240419,2,0.06275315212391774,97625.5055,91090.46303000001
20240522,3,0.018826482585510007,137797.50869999998,153944.95106499997
20240512,21,0.013014902062846723,159277.64070999998,144995.28960000002
20240526,23,0.019529978517018876,181447.22082999998,180742.91776999997
20240502,6,0.0193973878184428,143226.83594,160950.47247
20240515,2,0.01384657989476068,181877.02516999998,159985.59924999997
20240518,5,0.019090041361757848,166124.38592000003,168567.37041
20240806,10,0.022810999463951376,105591.05722800002,101064.53858449998
20240716,21,0.026274303730944304,125030.88286000001,105445.81943
20240803,11,0.029967036260125646,88283.462038,93334.0113
20240901,18,0.029661802551583794,96967.728037,94805.38561299999
20240619,5,0.026450361488272733,149112.38344,163759.14941
20240625,2,0.017987229067362165,153891.40329000005,158538.8225
20240425,14,0.017045454545461247,82795.77529,101106.51747
20241112,3,0.032397845596410235,81325.52869,102614.28494
20240610,20,0.022334723049444172,162858.27438999995,148369.19920999996
20240710,11,0.031417539094569236,120261.9286995,124056.29304899999
20240703,4,0.026645350386367284,152895.56413,161858.48
20240710,15,0.022330037961060256,117481.18251200001,123450.18813200001
20241018,16,0.028579594169753086,115530.382165,173814.25607999996
20241104,11,0.02102537430699325,107352.667399,105452.574324
20241006,10,0.02903338839665981,152450.09725,190785.548587
20241022,11,0.028538812785394718,150374.10111999998,202932.11252000002
20240401,5,0.024260067928194573,211961.19713000002,222300.53265
20241114,23,0.03593244699964249,78546.066915,76432.60749000001
20240825,9,0.028384899233602212,141589.76767,134215.86577
20240423,21,0.0156551688148987,149258.91220000002,146996.70750000002
20240808,18,0.01804575128707686,91582.50530699998,87210.686237
20240504,1,0.017999640007193562,140518.13947,158821.52199000004
20240802,6,0.029075402209732815,94467.90985000003,93213.365875
20240904,13,0.03363113160382847,92167.5073085,98941.55294999998
20240414,4,0.030336124256757913,106445.174465,68122.74325999999
20241210,17,0.02526688143515976,140832.24578,147654.49568
20240920,4,0.01999000499748327,124011.591608,153576.86041999998
20240412,11,0.01759866250166109,148577.87114,135932.86080000002
20240911,10,0.01711998972799833,103305.03467700002,107932.728041
20240405,10,0.04055698256049123,190575.6936,169954.11527
20241123,16,0.04071661237785573,78219.91476,77812.45336999999
20241119,21,0.03199744020478956,104982.55294,78028.45102500002
20241104,0,0.017779753305924295,97245.691009,91709.27391899997
20240501,21,0.018873859704315876,138175.52183999997,157589.19079
20240522,12,0.019047619047629638,143610.57894000004,145924.23909499997
20240511,23,0.0197277569540244,159546.25043,153506.76785
20240718,14,0.02591568762957408,142981.33389,119616.34143
20240803,0,0.039596119580287414,92520.69664000004,103337.92958
20241117,2,0.03217503217503026,95725.38158,84265.99256999999
20240404,8,0.034083162917530885,194876.66797,196716.27889000002
20240720,0,0.02546473134708016,144847.23195,183572.05365
20240813,14,0.029333193651437384,98062.687665,91984.549634
20241009,10,0.029348464097056493,208778.35194999998,272861.98588
20240620,6,0.03442933379238511,135929.94744000002,155080.23497000002
20240626,11,0.017650692789694666,151677.25444000002,167779.86589
20241016,18,0.03750234389647833,144032.18099999998,174321.140325
20240711,12,0.029301019221672497,107145.62438650003,101274.71448999998
20241116,8,0.01682368775235421,106961.13776,89792.85889000002
20240609,23,0.01484780994802648,232964.83073000002,162131.53668
20240907,19,0.020752779780219832,110469.093456,105053.670061
20240904,7,0.026759719129998416,90528.65899600001,96792.497546
20240608,2,0.021214907007993666,158894.75436999998,161249.8333
20240406,21,0.019565642731356192,209194.14212000003,200387.36745999998
20240923,14,0.029717682020802272,102847.33051999997,108449.03558
20240419,18,0.022005831545368615,141123.18382500001,110948.92368499999
20240830,11,0.029579964504033995,104567.70613999997,101768.34000999999
20240906,4,0.02991740658824238,86212.641607,81151.795911
20241110,17,0.03371544167227736,86759.55146999999,134112.57819
20241104,15,0.023441424345582718,112974.737095,102351.483405
20241008,21,0.029420417769943086,125084.99019000001,177117.41037
20241117,18,0.024416049483177993,99035.43886,69988.46694
20240402,19,0.02738788086271704,205414.182385,207057.29464000004
20241020,12,0.03743916136280667,119404.29758,139270.81431000002
20241105,18,0.018400857263456416,131786.55860599998,82878.38876
