dt,med_spread,med_buy_sz,med_sell_sz
20240712,0.02521220270612634,180828.201848,187075.33944399998
20240713,0.024992016439173703,200622.14153500003,184078.446646
20240714,0.02447364664245333,206351.363275,201040.834003
20240715,0.028666508810959446,188494.80817599996,190168.8052955
20240716,0.046542636829061124,150942.269983,162496.25135199996
20240717,0.035338810849028235,169043.543746,168466.82143900002
20240718,0.03225509169662022,166556.8469135,178281.801095
20240719,0.04188712522046334,168164.33371099998,179277.232328
20240720,0.03208443738931255,197896.82560249997,188722.548361
20240721,0.031221426881311576,191742.13451499998,171775.24551250003
20240722,0.04035555306808325,185677.5855405,142896.166595
20240723,0.04020148036039117,161158.616723,142042.3884565
20240724,0.03566630604068255,158482.51766999997,163771.24208000003
20240725,0.039373954129340305,142780.778862,159334.5107885
20240726,0.03227387370157153,180516.92958800003,200118.95103
20240727,0.03170725978816069,170135.288347,138643.84589899998
20240728,0.027276716357738096,194413.7710865,207145.91770000002
20240729,0.028182079728800158,188325.6021585,177111.326318
20240730,0.024054941486362225,185515.96510399994,194316.247028
20240731,0.03695855713792273,208055.579106,183325.381206
20240801,0.031177562998996322,178803.390985,143671.203627
20240802,0.0391426411834539,163202.3375745,143468.38372399998
20240803,0.03139919075880737,173846.015789,167090.75156300003
20240804,0.037733001282935774,166871.604779,166997.27323599998
20240805,0.06302270520703868,114665.917563,102172.5712645
20240806,0.03572412048157281,157851.758654,146673.311813
20240807,0.036508564300707924,162294.551024,157425.6193235
20240808,0.02825068768121941,161863.917471,158730.021283
20240809,0.025600364095368366,177417.362273,166511.56385599996
20240810,0.034412787317106286,160613.701834,134654.823645
20240811,0.03535442814213141,181892.376163,158882.0849
20240812,0.02672367717799773,161730.3532545,114640.83195700002
20240813,0.02563773875146058,151631.253961,96373.18391299999
20240814,0.027946799456302074,121299.71936199999,96343.260448
20240815,0.03240524705760972,154158.455782,160182.009621
20240816,0.02703781431458996,101900.49112099998,96827.839593
20240817,0.024652912936296012,181878.371784,147855.123029
20240818,0.025734892011031185,178941.064102,157568.19129400002
20240819,0.02592218161081572,170604.218585,175119.38694499998
20240820,0.026658203744855946,187535.28273,110690.97467299999
20240821,0.026087634127414105,210969.55904199998,156807.867889
20240822,0.024671922177721406,121058.016168,128424.619725
20240823,0.02223574571669218,205865.68397100002,185723.216427
20240824,0.024447432463969854,196369.50852700003,181061.001797
20240825,0.036393312453131266,170852.56959899998,146952.61616550002
20240826,0.03261755911931896,166379.388072,163300.07356299998
20240827,0.02741130060663899,169647.214228,177133.05899599995
20240828,0.03265622073752583,162481.71479700002,164001.692446
20240829,0.030033276888108418,204870.507765,188273.40863700002
20240830,0.02878346077315186,205884.53724399998,183165.773412
20240831,0.026621705563956155,210889.295687,181056.896832
20240901,0.032414490573873245,180630.90833299997,168170.046086
20240902,0.02815504042259498,188587.33946850002,176141.33557
20240903,0.03400470834422631,182746.080115,176530.15764400005
20240904,0.030461558837147074,219912.07537300003,186766.71674400003
20240905,0.030100772150243316,185689.925324,174483.31305449997
20240906,0.026575600940770272,179247.841974,167715.656323
20240907,0.026610252930447942,205403.65655999997,195529.453997
20240908,0.024758603614749575,215143.44964349997,188596.57673549998
20240909,0.024618717610991325,182942.565503,183670.860461
20240910,0.038505968425117665,176076.88931400003,168075.136376
20240911,0.036394075044587915,157587.609535,106116.518563
20240912,0.027542271399139118,170562.044051,98188.83300399999
20240913,0.03297648070286208,141804.25148,133779.954177
20240914,0.03404435157250418,150252.78516,132812.855347
20240915,0.0375247322098593,174733.714966,167354.26387999998
20240916,0.032472398461314,186301.475135,180253.76602100002
20240917,0.03205720978978199,192012.354133,179412.824139
20240918,0.030982005651103428,233658.63337450003,212542.315371
20240919,0.033484211607071046,215196.328791,171984.5638525
20240920,0.029635033183839088,147222.91062450001,156540.224773
20240921,0.027293224160440666,166258.760179,157120.30195700002
20240922,0.02780932075734377,147785.64093999998,161903.46612300002
20240923,0.03523070238276027,135277.920699,182051.22314799996
20240924,0.03484887205817966,147172.104569,166347.04105
20240925,0.030740854595756595,167069.57895199998,197367.7619245
20240926,0.03319483076360541,157379.8282275,211508.633561
20240927,0.028520655536290462,176274.82005299997,219464.807797
20240928,0.02932869867477983,188756.88580299998,217495.6786105
20240929,0.0353016688061647,192934.88067599997,216814.29829
20240930,0.029649623245298073,141509.275962,179038.684878
20241001,0.032086909686812604,131712.972034,175407.154085
20241002,0.03248553554442424,152582.23747350002,194448.40556499996
20241003,0.03251390550065292,175513.586955,187916.818252
20241004,0.028024287716021945,183412.0640765,199428.97618250002
20241005,0.02856359398564212,205193.212805,220804.46282949997
20241006,0.028797855689444152,198989.4788795,201950.310131
20241007,0.032331070158431174,181728.537112,186085.39704799998
20241008,0.033661435602172496,178174.74154,171578.60181
20241009,0.02985181558741168,141151.051184,209749.145474
20241010,0.033446014549021186,167869.413841,187944.23272200002
20241011,0.030687880647772836,189222.06988999998,223254.368649
20241012,0.030308813129331647,199796.65494799998,251005.202663
20241013,0.03015856445232057,188363.444204,244146.634401
20241014,0.02723904990193926,165968.914162,226602.13594699997
20241015,0.03069603253780251,174746.69660899998,248149.898679
20241016,0.029570245761600944,178922.935233,219804.256857
20241017,0.030222640115518118,192578.87651099998,216231.029343
20241018,0.029979014689707206,163150.074137,172110.99620599995
20241019,0.026561306816286212,191156.52170699998,173851.50979
20241020,0.02707708304001688,198379.16474,209050.16586100002
20241021,0.029974414696032348,179566.15671699998,229841.30473099998
20241022,0.027065064414855122,199039.631383,238985.67402500001
20241023,0.024660636020223947,222491.70659200003,247062.180386
20241024,0.027825080417942516,212206.64409849996,252473.69401
20241025,0.02508452393936711,194900.106294,240078.407275
20241026,0.02950789903759521,246874.110623,291224.19011900004
20241027,0.024003840614517102,218231.73320500003,262204.1634
20241028,0.023591794549182588,121812.575059,172645.42485100002
20241029,0.0238190617454892,122660.41683549999,175539.73063
20241030,0.02365744026497918,117611.774986,140809.840232
20241031,0.02769514822034136,110952.53370599999,127727.62322400002
20241101,0.026242414302135586,108005.8237475,166682.0407195
20241102,0.02555640743582277,136020.26656800002,189549.86749899996
20241103,0.02600903222755857,138674.16265249997,184867.8450735
20241104,0.024146423914617188,184328.795494,229523.20994900004
20241105,0.026945336113781693,136644.50167300002,174518.10337800003
20241106,0.028264863516669347,91550.7510065,85584.2456355
20241107,0.026684029074930393,83220.926623,138929.159807
20241108,0.026513917064796555,81496.66004650001,145372.797258
20241109,0.026825185630285908,79206.4407065,150403.81448499998
20241110,0.028105677346834668,87061.266709,189371.00944
