dt,hr,med_spread,med_buy_sz,med_sell_sz
20241117,20,0.05039475894508261,63107.15203,66435.421305
20240405,12,0.0369139904023541,119398.84738999998,127551.150325
20240726,6,0.05328940994089315,95087.08393000001,104879.55697
20240907,0,0.039134567003951126,107139.45931,123592.09740999999
20241031,4,0.037757221068535074,83351.69030999999,89941.96055
20240928,12,0.06249739594184067,100468.98693,84934.92554999999
20240523,12,0.03306722093627812,115050.96545,116280.60502000002
20240515,12,0.04086994599328264,94533.57157000001,83280.79924000001
20240519,0,0.05083068032851745,108426.10286,109253.90658499999
20240519,16,0.09952795313654672,105350.20552000002,76897.657935
20240529,1,0.05420299019829322,93157.67066999999,110067.32922
20241128,5,0.05049524179450149,46675.98358,51171.80831000001
20241122,10,0.052634349176283735,63368.76449000001,61465.101320000016
20240913,16,0.04931452805998493,99096.54291999999,79929.28659999999
20240823,13,0.041796312636410704,118871.82190999998,99470.45870999999
20240614,5,0.03815240614508664,139929.56240999998,119929.1224
20240613,3,0.15372589890569888,96344.87379999999,89451.11607999999
20240604,4,0.03599874004409642,72065.31703000002,104741.45097
20240606,10,0.03285420944558748,116190.99143499999,112394.06567000001
20241029,9,0.04993446101990706,76642.34337,73562.53866
20240724,17,0.07204610951008217,137336.41958999998,127683.16877
20240423,5,0.035081564637784446,120659.45828,91272.19615999999
20240912,21,0.05044899606496678,97017.48141,101188.87956
20240625,6,0.08017638805373206,123945.604635,107020.54338999999
20240622,4,0.08419143837834486,125963.19934999997,108096.09123999998
20241004,3,0.06190208216094728,98545.3626,86560.54333999999
20240708,7,0.11252621349291392,118378.21725499998,116044.3961
20240710,19,0.0634858621868295,121821.29692000002,107861.38184
20241119,14,0.06454041843704239,53055.76659000001,62141.40477000001
20241010,13,0.06571872386187394,95858.28071,86473.25237
20240923,21,0.04834527315078496,88241.85428,63439.97307999999
20241126,10,0.05869869508285941,63007.79170999999,62120.99879
20240409,4,0.027968733899585985,122794.26161,99753.82162
20240817,3,0.060317268834086946,106884.88132,95720.50908999999
20241128,9,0.047171665552903086,55485.496549999996,63417.37661999999
20241103,17,0.08295000377045447,38794.79887499999,39678.86564499999
20241108,13,0.04922471080481827,51311.04668,78059.92784
20240808,3,0.04105652114410052,79818.56160999999,73348.29856
20240801,4,0.16421203879510848,47317.69291500001,83775.38537999999
