dt,hr,med_spread,med_buy_sz,med_sell_sz
20240514,2,0.14167938933410396,381023.892628,393228.98561800004
20240522,10,0.15294684573319284,315477.88621450006,311340.1347659999
20240525,6,0.20397655259825065,292855.30479900003,284775.3911585
20240508,12,0.11811953697140609,406103.876377,311048.78287700005
20240510,23,0.06406757943193675,265536.900719,281522.3655400001
20240716,9,0.10507880910683998,173474.6685205,176007.24713650002
20241023,7,0.07827788649705791,198801.16305699997,249001.060094
20241115,23,0.06870491240122956,164416.07924200004,138691.24217200003
20240902,13,0.07264802034145923,233194.95338199998,227356.436031
20240605,3,0.049689977747524594,287791.62892399996,295335.579451
20240613,12,0.10254596888261691,245313.94053199995,318555.78646599996
20240818,1,0.06424670735623028,177912.551019,167112.26099500002
20240408,2,0.04773269689739568,369521.767,331413.32856200007
20240624,23,0.0673380061828599,229163.68756100003,240093.22387200003
20240624,4,0.093545369504211,159170.502727,188445.42195599998
20240625,20,0.06091989034420209,194827.334819,179812.66987900002
20241023,13,0.07852375343542217,213779.87798500012,253006.25881000006
20241013,11,0.07407407407407085,252571.937159,236919.51394049998
20241105,3,0.08833922261484162,174269.218851,153357.531358
20240707,17,0.10990260923716688,163724.37962799997,138992.35622699998
20240706,21,0.07662835249040434,165299.41736200004,81786.976118
20240710,7,0.13547237076647622,143180.464328,142836.535683
20240630,20,0.10611956137247525,205496.59322599997,206539.77836599998
20240629,9,0.07077140835101137,189281.45116899998,232933.82294299998
20240704,4,0.08242787560883702,190564.81016450006,178857.264093
20240630,3,0.07293946024797826,373876.043072,224465.38730700003
20241015,18,0.045133142771169865,270968.7988855,219190.31337000002
20240809,14,0.11807336834819271,132071.123883,140197.925542
20240411,16,0.07535542642800319,262797.107063,225629.207969
20240403,15,0.13346902688109452,422629.64525299997,398845.864036
20240907,22,0.07044458359422023,269310.658636,306389.7389870001
20240902,7,0.07789317507418403,204916.93784300002,199794.246899
20240819,12,0.03339009649738767,174592.80394800004,188907.972214
20240929,23,0.03352891869237151,219290.579911,223898.969661
20240428,14,0.05372733378106176,369094.34911599994,333188.85941200005
20241105,20,0.07659248542615238,172975.506702,144534.330486
20241204,4,0.06122054432582402,268269.6244309999,285896.95793900004
20241026,14,0.08456659619451301,203031.074202,193878.304167
20241209,15,0.06367109332363619,452771.6277,463679.6285599999
20240423,14,0.0879186859372938,238836.52949,223334.12811700001
20241103,9,0.08207697956714721,194801.88218599997,189263.71171899998
20240914,13,0.0714030703320212,214614.345507,173845.208067
20240802,2,0.107142857142839,176308.234747,200860.788261
20240419,12,0.12991452991453212,231323.89343999999,207526.08412000004
20240731,9,0.09081217672839426,136266.980931,157246.33811399995
20240808,3,0.08100117451703692,161615.31474600002,151575.470572
20241029,9,0.07980845969675077,181968.16180400003,166672.53744999997
20241012,2,0.030778701138811648,296670.85039400007,275226.96196100005
20240423,17,0.062203727933773934,272520.24024199997,226784.644868
20240905,4,0.06280530355895486,259631.397302,231123.01676700005
20240916,14,0.04187285901696702,226905.73704400004,239596.86553
20240406,9,0.06597579814624499,363962.35975800006,323816.7453539999
20240508,3,0.0712081652029406,447040.648805,331960.14301199996
20240527,10,0.12944443284548246,300178.53456299996,278683.88401300006
20240523,3,0.14583512052843695,319229.09536100004,327147.45578099997
20240522,18,0.14462546258879883,324582.115552,313760.35056449997
20241022,19,0.058004640371223104,177140.25027,232041.723343
20241103,17,0.08760402978538195,181238.256343,174937.027213
20240816,22,0.03037390274276408,464956.3007489999,142206.083059
20241025,18,0.09323064450750262,233192.07108200004,211702.5306005
20241105,12,0.08628127696290733,183653.235178,156432.72310500004
20240626,19,0.09718498659518904,149362.57995200003,295995.409556
20240622,4,0.04211666315694362,232275.050141,128471.53089600001
20240406,17,0.04996856815875361,364408.37338849995,330025.310897
20241122,18,0.09070294784581101,139971.57915900002,158368.78382299998
20240603,5,0.06355932203390147,277040.283358,301302.7081335
20240810,4,0.06782095268491606,159512.260761,173017.45505899997
20241110,21,0.10382914738115145,204264.32028400002,163343.17127999998
20240720,8,0.07818874082132776,158803.718784,138216.001611
20241014,11,0.06869966795159943,249072.70766500002,233385.08963600002
20240913,16,0.06326666900988709,235216.138324,204522.77917099997
20241001,5,0.024610624758270028,234162.21484100004,222147.86089399995
20241119,17,0.06212664277180924,156422.412958,135874.52027799998
20241120,7,0.058553971486774437,131505.4765765,159869.178595
20240720,13,0.10166045408337432,162192.87251199994,137400.12940100004
20241012,18,0.06169507210611602,265981.03394299996,247347.781933
20240718,1,0.06968641114983853,145079.29174249998,146470.5790435
20240912,21,0.03908470722000512,240177.594652,303324.68886500003
20240820,11,0.06538084341287664,197652.00126,175435.77708799997
20240721,12,0.0696378830083555,157579.974764,136969.69025800002
20240422,13,0.09034589571501606,275963.90068200004,223604.469718
20240408,10,0.029054209037382428,322416.583618,331893.9606225
20240716,14,0.10526315789474161,187217.85815000001,157845.458746
20240528,14,0.10777456097714744,266436.031786,293566.53620299994
20240519,22,0.2234610024508532,313936.07701,332993.26763300004
20240516,20,0.17301038062282892,496028.62685500004,415215.341104
20240522,2,0.14612863494978257,318801.00037299993,467943.13864200003
20240509,13,0.0523185060263498,305177.721897,309556.2267775
20240508,6,0.07409532004398756,448664.607323,304485.52976700006
20240513,19,0.14932562620424417,301060.652351,299204.44683200005
20240513,7,0.20521982664960525,600419.4244004999,456796.92773399997
