dt,hr,med_spread,med_buy_sz,med_sell_sz
20240626,7,0.017535399587909062,171951.60080150003,196846.4206625
20240618,19,0.024526635926602758,166706.40491399998,161364.92666700002
20241012,18,0.004625774817279549,145387.7309,182309.011027
20240726,3,0.0140380430967868,137992.41679400002,126885.474358
20240630,3,0.013676772281745464,199002.62791499996,214325.583147
20240702,21,0.019700551615442485,224914.482365,211608.97776300003
20240708,8,0.037840565085778266,173487.998788,147001.673044
20240710,7,0.01899190944658624,194111.24873,162897.796251
20240603,17,0.008890732892741227,172447.52696649998,156385.6167485
20241021,4,0.012309712383784532,152372.94457649998,157451.73802599998
20240907,11,0.018632383081795822,209736.234308,202480.061334
20240901,6,0.0176949392473702,147612.882479,146671.358468
20241118,9,0.02308669053145973,149620.97236100002,147825.8930325
20240730,18,0.011497336450383422,162190.38330700004,164125.83146850002
20240908,12,0.018353113911651064,212475.36654100005,204459.78300800006
20241209,16,0.006807351940096851,212430.550049,218230.719276
20240407,10,0.021691032926995923,142065.09194799996,157359.03222199995
20240426,6,0.01941483682561529,103579.49682900001,108215.7790215
20240724,17,0.010248701831105933,166024.586679,151840.115292
20241203,20,0.0024313153416111177,250171.422893,188440.02864399998
20240724,14,0.017093432703152445,158468.78785300002,182478.103742
20240904,11,0.024482800832426044,129420.2263795,144096.6415125
20240928,6,0.017542320849051052,119398.59833100002,146142.403837
20240914,7,0.02297134324928951,183399.356144,172500.915867
20240831,11,0.022753128555175195,178295.873098,168584.658239
20241118,17,0.01841243869455944,89135.07607800001,200258.38056249998
20240904,0,0.01805597351789423,133358.52892599997,135476.1467695
20241020,18,0.012756729174645542,124123.2764375,128025.454845
20241022,13,0.008841733135178664,120714.19655699999,155952.0146235
20241127,12,0.002428481227845225,199559.41708600003,201201.20237099996
20240502,2,0.02273760800364233,70108.57870599999,116354.25650599999
20240508,12,0.017109371658330375,203640.19348599997,231974.08478000003
20240515,20,0.02036659877802105,272163.31546199997,279966.910509
20240727,8,0.010181225819594353,169290.891437,251543.0963865
20240817,12,0.01700969552644871,161643.11925699998,161790.582496
20241102,18,0.005328786102509753,185397.49891999998,209443.811974
20240722,20,0.006468305304019317,131942.71610800002,126997.587599
20240727,7,0.010258514567085264,158875.506325,181394.84353100002
20240808,20,0.014427238626524286,145858.45292700003,145071.474003
20240823,8,0.010423724396746437,186362.53012099996,165040.38664
20240403,0,0.040738728951650316,134488.048022,196607.33681500002
20240421,5,0.03809523809523707,114278.97164799999,104200.77791199999
20240624,23,0.02746623941405346,194211.89196100002,201141.451522
20240615,22,0.02459974171304946,237510.9138505,232882.46711000003
20240625,3,0.022084317936610365,173402.80544100003,187053.85546700002
20240623,19,0.024657264029981363,228178.37227000005,246750.81461
20241105,12,0.010572221495419587,220546.165677,228812.099291
20241121,20,0.003877321559386804,88901.237003,118076.4837175
20240621,4,0.014462013112237493,187903.55401499997,195708.56797399998
20240911,12,0.023934897079946893,191068.69923799994,184343.458382
20241022,7,0.016512208721353172,208715.084962,85654.54389199999
20241125,21,0.0046280762250217045,162439.92114200004,195973.36190699998
20240409,23,0.02694146977939571,122062.3193785,113427.74000200002
20240803,8,0.017983185721348605,139619.91494899997,122753.94345050001
20241127,3,0.002388230798633373,167998.9815015,211389.01665400004
20241202,21,0.0023837334032661417,166090.34148499998,159260.829621
20241117,3,0.04261104234726254,124383.59365799998,91150.371729
20240724,5,0.017789162842007933,114039.14876800001,127675.64894399999
20241030,22,0.018870594895514792,207166.98057499997,204716.7991165
20241008,9,0.01900327806547697,135095.98281800002,144265.465814
20241130,10,0.0022123404349594367,135384.265671,147870.67289699998
20241009,20,0.010102030508152282,158448.05820399997,168502.1383165
20240930,16,0.020679957127200943,141471.05380599998,166294.044378
20240903,7,0.016799664019884197,230186.45145600007,235995.742105
20241109,14,0.013697379234778317,219519.534023,198860.8352645
20241018,7,0.012710248697200832,131679.07221299998,138100.624927
20241108,19,0.013613468257922534,105440.202231,222056.47615300003
20240804,8,0.014349947383518469,137279.52337699998,152251.015797
20240508,3,0.020707363538474688,179545.78819300001,157781.177551
20240524,4,0.02662013073442271,133119.458432,155644.566852
20241210,1,0.0026086502843414294,213983.6219265,168040.195509
20241013,15,0.009649715333392983,131097.09176699998,178458.512056
20240613,3,0.018075991468124997,167278.91230999999,202544.183385
20241116,0,0.015739887194154978,122608.53685199999,162191.4811325
20240816,22,0.005643022402801456,149265.1528925,152833.00544049998
20240625,12,0.01335588994746395,170597.6872095,195019.8220625
20240618,7,0.023635074450489846,174276.15681850002,176430.630417
20240419,20,0.040117678523654554,119060.36745250001,93167.96744800001
20240708,13,0.04070335395636171,189085.73232299997,178953.99848999997
20240630,12,0.018120866177406825,182785.902054,175189.49461999995
20240707,17,0.018005851901881087,160556.0623835,139778.59139100002
20240730,10,0.014705341715370857,163856.070542,131398.923065
20240712,14,0.013081585488183833,182202.821406,163048.55865799997
20240908,3,0.012457178449065687,238857.51397499995,214471.91234399995
20241014,16,0.004424778761058512,126306.88853750002,204765.1769055
20241112,18,0.025156441621310144,135900.04733700003,150402.119424
20241020,10,0.01721318529992466,129818.882453,144672.694165
20240406,5,0.01333274076706914,168514.96254900005,175999.199303
20240422,8,0.029012136743866712,125203.709897,108423.87687200001
20240815,10,0.010620784875992051,180974.859096,164898.04248799995
20240722,12,0.012802048327742455,146875.94305199996,135830.006806
20241130,2,0.002210384385836761,257207.364628,220204.22141699996
20240803,7,0.017832464000711035,144131.13072,124611.472366
20241105,6,0.01083247576232349,200119.226729,266820.998573
20241001,17,0.029933718195418457,71264.76184349999,76716.016985
20240420,4,0.026792591878399552,136390.78999800002,108402.29876650001
20240731,9,0.011392116655262186,122955.47462,133510.417989
20240929,23,0.008724861492837022,131765.15425199998,126620.98750700001
20240411,11,0.027579866697302613,154627.672482,157328.196415
20240911,3,0.01777777777778322,231653.46717400002,210955.319792
20241014,22,0.00872943127754322,134900.693635,139320.74011500002
20241016,12,0.01688654354314867,125370.84731849999,123089.7723535
20240909,23,0.023076035537106243,189103.33384600002,90829.07011
20241104,19,0.011175057272172495,243311.41094300002,269179.71562000003
20240404,0,0.017684247756322158,153993.80538049998,186712.97652099998
20240421,14,0.03406408917075998,114854.10902799999,100622.29684849999
20241030,0,0.013681762210993043,233381.52346249996,233998.7070775
20240426,12,0.029218407596776075,122573.086673,95573.73623299999
20240918,10,0.006226262374697811,128788.50415400001,106210.043249
20240509,7,0.020717659733171523,157792.385812,159563.04037449998
20240508,6,0.02119721892486215,214186.362975,241043.399205
20240523,6,0.0242343461270611,143403.25804599997,165411.88489000002
20240521,4,0.02183508278716939,166861.48482850002,136323.387483
20240501,5,0.021837875611474544,139129.299741,112075.082885
20240512,5,0.013058808166110936,131546.844102,240456.88369700004
20240531,1,0.020368376640389485,197036.941432,171808.23142300002
20240812,19,0.015280006121920486,127652.3404935,124990.19469549999
20241026,5,0.00947822378085661,215563.8277175,210416.7939635
20240816,0,0.01617425059308175,165497.9026865,170021.68788999997
20241113,23,0.021549402004095164,133507.3817805,127612.79592449998
20241014,15,0.017474498162595165,157795.5106395,142242.98509750003
20240929,4,0.008392430028103526,139021.246529,136040.709758
20241129,4,0.0022183278244991556,181788.26204799998,239241.74353200002
20240817,20,0.022444170126822982,132659.02346799997,152585.329824
20240619,1,0.013928223222992031,190750.747244,172751.409423
20240620,2,0.01880229387984933,186192.23999400003,182057.902367
20240930,15,0.0205769784764831,149533.33785249997,144800.7518525
20240910,15,0.02320320204187709,226978.84380499998,232566.01113500007
20240701,9,0.01265342275085235,195182.977382,190054.66948600003
20240708,7,0.018698578948872502,137652.01921,143819.293523
20240701,17,0.016440270504936016,203330.25156499998,198612.25184599997
20240702,1,0.01942200124300797,181834.518063,204027.356275
20241029,14,0.013611615245001651,170139.33715600002,164145.517704
20240617,1,0.01596647041849364,225619.76532149996,279056.979605
20240618,8,0.01879610920538788,182934.88340899997,183628.47827300002
20240705,7,0.020728610664844105,152742.671834,162845.572934
20240412,8,0.023314370978289034,149835.79898700002,139392.117552
20240712,9,0.013226346882988516,169579.794935,198441.68326700004
20240814,4,0.015186028853442224,150615.85093999997,143534.31965099997
20240409,4,0.02095645249171607,136606.0628505,135080.069662
20241002,4,0.01621665450417531,137692.8253655,117228.4168535
20240923,21,0.017200848575193994,125170.09105300003,81474.29171499998
20241010,19,0.010164151039271374,176697.037071,131179.22806
20240406,9,0.021894294346891385,173846.63742899997,169615.89375000002
20241120,13,0.005555041199900579,99299.5008395,96133.14457550002
20240812,13,0.015015766554871135,141627.01316449998,111001.19012100002
20240412,19,0.0828990999526269,65719.005578,83745.858085
20241128,14,0.0046624937354078355,196923.7773435,193319.15557350003
20241020,2,0.012821608684521202,157379.370804,128905.75486599997
20240503,2,0.023175866232572062,103417.50174099999,81257.782959
20240423,5,0.03936233024994795,126368.39322599999,103030.769628
20240818,1,0.01669820772569608,122339.37121800001,126767.686093
20240913,11,0.023521110196411676,268513.8420525,255151.76875200003
20240427,15,0.02747144931518619,104423.84906099999,114951.87768299998
20241116,15,0.0231600617601746,134214.408096,145325.489972
20240722,6,0.003269576589826073,108794.388087,157990.094371
20240819,12,0.017317016855233902,157438.22025800004,149576.613345
20241103,5,0.016353229762877675,181256.02734850004,194487.83205899998
20240802,18,0.008836264027567431,124383.77508600001,124793.195531
20240403,16,0.025672293471334928,149847.415638,191355.71513199998
20240916,17,0.012440905697919113,146146.32147249999,136284.28604500002
20240806,20,0.009944806324879707,119713.65481300002,113402.03627099999
20240404,22,0.02614720878546528,144476.4892495,172560.44269250002
20241112,10,0.03153138025763225,111870.463961,88748.140931
20240411,22,0.027743099437982366,129428.73427550001,141168.314083
20240406,17,0.02642880741288156,163181.82084949999,155383.316567
20241006,20,0.018525379770295558,166057.59936300002,166160.06287700002
20240910,22,0.017416545718429433,243938.92937199998,259895.98709249994
20240529,1,0.021882370155568154,152319.555093,173055.28218500002
20240512,17,0.02167692707881752,128588.89933300001,134277.636951
20241005,23,0.01459214942360898,150304.44569099997,151758.00059900002
20241102,10,0.015611177603158666,225956.968098,271461.76823000005
20240422,19,0.02507019655035858,123482.25864399997,103605.56495600002
20241125,1,0.0022095541119870887,162066.684887,186305.66631399994
20240610,18,0.01425516749820055,152695.947176,161451.98846100003
20240610,10,0.007269555103217584,179919.19467,184808.475524
20240607,13,0.009460737937549979,216122.08991399995,187743.452264
20240605,6,0.02030898683347271,216284.05861200002,203951.0741845
20241121,12,0.0056874194282130475,124300.977957,81318.47315100001
20241117,20,0.015572837080402024,111634.82026450001,99886.0044535
20240627,5,0.01371303195136786,195640.01774900002,190714.95707499998
20240624,4,0.015313935681460222,168138.234507,187995.12510699997
20240625,20,0.008564943685485105,183675.944828,205316.89250100002
20240608,20,0.0070974839419424285,177858.68936299998,252780.12144
20240820,22,0.021889022655141588,164520.45428,157435.05395899998
20240615,0,0.024739207520707573,202138.822719,242136.34830149997
20240629,9,0.017436031559214804,182090.77121700003,166318.13012999998
20240701,14,0.012572290671353237,252246.68772100002,225690.79810749998
20240711,18,0.012468827930178783,174969.995754,190114.67556699997
20240705,13,0.0320000006018617,175780.0115435,181423.40939349998
20240816,11,0.01083893344895337,137120.015199,137930.498726
20240712,5,0.013155586739177494,131150.654904,153586.04744700002
20240723,23,0.014148774362432448,127879.144941,144624.389254
20240727,13,0.006644739027872326,185549.20147200002,182992.260695
20240811,21,0.015740594994495538,167705.7807735,159524.98776350002
20240901,12,0.023530795929183057,107675.79176900003,111415.40491550002
20240914,8,0.017275135321881407,176076.48118000003,171638.12624100002
20240916,14,0.018325087044157584,152021.333704,142441.520465
20240404,16,0.016851329148592775,164039.639982,199797.942795
20240731,14,0.015129737499064433,158656.82798200002,187794.664452
20240803,19,0.014723203769162474,130096.44597200002,134225.77357699999
20240427,22,0.01978944035461172,123068.77007700001,121314.610462
20240426,3,0.0237967755462698,106337.210281,95755.496269
20240810,23,0.009790962941202963,166587.08607800002,133825.46747899998
20241203,6,0.004607445632132112,168536.99779100003,156635.204644
20240926,21,0.015015766554871135,119898.069262,109219.956851
20241116,16,0.015252233819207373,131362.4327675,109067.63080250002
20241111,6,0.015803405633918466,148687.505827,125095.80152899999
20241026,9,0.018712574850310304,215918.02493699998,134668.8292565
20240422,7,0.03320840647089707,127146.312914,105524.12135900001
20240923,1,0.022952889194916004,137879.306809,124119.380868
20240918,2,0.018158707100046634,124385.04886600001,108996.43242499999
20241001,9,0.007977026164640577,157697.142112,150049.95794599998
20240513,13,0.03345180848839391,149274.26420800004,150701.206924
20240522,10,0.021934978462101462,198076.84408150002,172972.57983
20240505,23,0.01893365646772338,178839.63935349998,193867.07297049998
20240512,14,0.01750010937568991,119067.76944200002,126399.18256199999
20240527,10,0.018393945764128006,145903.783648,147834.73571600002
20240530,13,0.03745210452017478,203637.60064800002,181166.02025
20240903,8,0.022382631078277093,252461.57692400005,242435.06212099997
20240909,4,0.01825817053131562,179935.44120200005,173174.841349
20240615,16,0.01991000676941912,237902.79945899997,249631.94552199997
20240623,13,0.009436633009340945,178644.9751725,202144.57409850002
20241127,6,0.0023894291653725475,188336.076799,213119.38370049998
20240908,6,0.018526523806583484,195483.603168,178223.861862
20240622,4,0.009810173149560342,234274.454464,219167.78347650002
20240819,20,0.00571330629033362,149641.659085,134236.045133
20241103,9,0.016580081795058987,199289.650853,203795.420233
20240411,0,0.044790826838680964,135205.77268199998,140384.76169799996
20241004,3,0.015138517434531984,140977.7379925,129091.77952399998
20241028,17,0.009747538746451845,207942.42695449997,210936.11905949994
20240804,13,0.009560686457277257,180086.20518400002,150422.99004399998
20240417,16,0.05057072677359109,106083.784864,101706.51405750001
20240410,21,0.02267985122017535,129767.569278,121546.109336
20240716,5,0.0151114469210345,143561.298932,185092.699339
20240913,22,0.028028476932551172,196043.04491600004,130571.34874000002
20240822,3,0.021648536017759845,147360.039889,158409.779256
20240907,22,0.018908357494007433,226716.70084399998,214633.8404915
20241101,4,0.014933545721529384,253432.08654900003,250960.86778699997
20240417,11,0.055803571428580945,100026.43916699999,113247.17156
20240902,7,0.01814552712755546,145195.74123650003,153957.03851199997
20241103,17,0.011420087934665979,205881.68880350003,179208.1805925
20240718,1,0.014579119061575163,146743.2133005,184224.89877650002
20241107,5,0.0044988303041115785,213991.52523099998,302504.159317
20241004,6,0.01986294567484226,136871.68030500002,127764.804611
20240819,6,0.017075530764421032,165717.27206600003,171468.600936
20240914,13,0.011614064642062605,216633.05942349997,230305.55995399997
20240402,16,0.026361459558865707,175669.760737,197016.51364350002
20240519,22,0.015761372821676556,162940.947592,166883.2489925
20240514,10,0.02127931225262003,183576.790778,160214.22736000002
20240512,9,0.017491691446558377,112626.28489899998,118909.6287565
20240510,23,0.021824530772596162,168499.285842,203706.87768249997
20240509,13,0.01678662107040818,179739.7796565,181814.562904
20241104,7,0.011187559433900596,255695.41439800005,252942.88491899997
20240425,21,0.024552788495268985,73695.06380850001,49930.792744499995
20241122,10,0.0019675356615955764,121929.24357800001,103231.888269
20240416,13,0.050039316605898776,106223.40278600002,88965.62375899998
20240412,7,0.023124595319590213,149942.40061950003,128012.98005849999
20241011,21,0.009235742322788454,163110.971897,183044.107154
20240405,20,0.018056245203812438,169569.137895,175389.145507
20240727,19,0.010667804565822614,152585.06819799996,175709.84418299998
20240928,20,0.008294625082938545,134150.63097700002,133337.831601
20241118,14,0.016419350204199823,136651.08048099998,157515.56511650002
20240719,23,0.01585188003296878,140154.18378,148927.49640000003
20241001,5,0.011694538650464104,177295.60954049998,147926.242691
20240423,17,0.03526870343428801,127052.89393099998,102287.019047
20240606,2,0.008854389565537968,230040.84494050004,250922.4394955
20241003,10,0.02344885804059782,112409.898904,105248.06709400001
20241019,4,0.004170141784820558,184497.57910899998,122902.21178499999
20241115,23,0.019785002967731558,179066.030684,195033.716664
20240623,8,0.023658559666883683,189275.37141100003,210996.97481900002
20240621,23,0.014756517461878005,204672.468424,195917.467015
20240907,0,0.02505166906745515,207786.751896,189280.137977
20241005,4,0.019015021867274662,126630.16327500003,131127.9698055
20240605,3,0.02276737435253917,149749.697464,150164.64544900003
20240613,6,0.014618547286748829,202722.458108,241628.991669
20240707,5,0.026741542987052114,146354.1604775,147198.033395
20240707,9,0.018018018018017834,151050.099217,144907.907023
20240707,14,0.014075916107558761,145837.73618600002,176259.24889600003
20240620,10,0.009082239680324733,178221.45168600001,183761.747645
20241108,13,0.022411474675032572,202025.21914799997,209344.46988000002
20241016,20,0.011968403414974738,150016.69530950004,124498.867108
20240429,23,0.03910833013411885,117033.8965965,122327.92929
20241018,13,0.017114129923956334,132195.803328,149136.29231350002
20241113,4,0.026892162428659994,152838.747707,140890.48669199998
20240411,15,0.02319539803303794,143186.2851645,141374.3016955
20241109,17,0.00926097425448802,204548.30125549997,196209.766664
20240427,0,0.03532598029596379,103730.898503,108448.852814
20241029,17,0.013224597983096942,220834.47628499992,187145.55670249998
20240421,9,0.03792547643879374,113801.744447,115074.61206100002
20241018,8,0.008424599831502455,129557.759219,151861.52424600002
20241128,5,0.002286655080951938,168398.624542,207410.776474
20241120,19,0.006225551745553393,108276.60015649999,275203.42118099995
20240504,14,0.028491043128320293,176914.705942,163466.90031
20240907,16,0.01857355126300142,214828.6056535,206713.67377000005
20240402,15,0.034894927575124246,173343.35326649994,179625.964807
20240404,11,0.017306652252546684,151290.20035099998,195540.16994599998
20241205,4,0.00470300523073286,193936.212536,185373.94499
20241030,15,0.014013452914785063,189108.97903350004,191385.264232
20240523,3,0.021588946459405456,173287.332603,165865.456691
20240525,12,0.019416667826155365,144914.870758,162579.8631805
20240517,4,0.012512512512508067,231167.604013,234383.78686500003
20240516,12,0.020012007204317506,197730.3367695,218932.669427
20240523,12,0.03476958463719537,154781.45848099998,136755.81460100002
20240517,23,0.016398819285012856,198215.11578599998,204901.83305
20240531,21,0.017039161673237935,166279.76496700002,146423.086303
20241106,14,0.01836294357986379,185603.1072035,163433.501316
20240417,22,0.02842726174401289,125547.782931,110177.415768
20241013,16,0.009611225911854149,137156.324929,160667.63775800003
20241111,12,0.015220700152185351,166033.85177699997,153295.367449
20240808,12,0.019548431285087986,147423.9558845,134615.0412275
20241030,11,0.013833171946320277,211068.85782600002,215170.70620449996
20240619,21,0.014057448104587422,198856.463605,171882.516846
20240627,9,0.018241517694272957,207877.15815149999,217038.497966
20240606,10,0.0030257186081517062,250988.856745,247988.755213
20240417,0,0.04812650395324969,113763.8086855,96954.5018885
20240618,13,0.029424024733859522,168495.8086485,172554.2160895
20240711,2,0.011487210905181122,142541.2966575,168150.45983900002
20240629,14,0.017516202487311006,177922.48208250004,182390.56256500003
20241126,10,0.004837812341240699,150158.96311900002,198178.282565
20241031,4,0.009505251651531488,188845.718169,190345.502537
20240801,4,0.016807075964364593,137362.67987800002,154955.071244
20240817,6,0.011302627860998449,183573.77485500003,185740.017164
20240704,4,0.017688157778361635,129527.4922185,136581.041656
20241128,9,0.0023404952487871,192778.73312000002,183064.686176
20241109,5,0.013789299503574881,186327.12317700003,230737.7131175
20241126,18,0.004860208266388444,182402.4258645,193297.18554849998
20240804,7,0.014259910637881568,150076.38040999998,150648.604145
20240830,13,0.01714187760699648,103990.67331799999,101856.35758249997
20240817,3,0.017001020061213623,195899.2256925,179729.369186
20241119,17,0.010971930145386999,171599.94452900006,189630.230013
20240424,23,0.029010733971568392,104357.32440900001,121598.195487
20241010,8,0.010110201218849202,181590.90178100002,175343.733955
20240716,9,0.015329488192339369,169659.59996249998,172326.25984800002
20241130,18,0.00220916361066692,151005.38941200002,177127.71649700002
20240822,20,0.01064226041609384,160793.33788599996,171633.19464600002
20241025,18,0.01364939260204423,179060.95287649997,189266.80435700004
20241009,6,0.009430403621268901,177322.7840895,160837.500816
20240404,15,0.021014584121381574,158363.25073900004,188619.797091
20240831,0,0.01677664690751257,116187.345035,123425.31458099998
20241110,1,0.013264945171553855,162786.698615,201950.813055
20240930,11,0.012912667326636651,144735.31351,129411.3818065
20240428,17,0.019256320894478485,123753.932021,108531.108605
20241026,14,0.014287755393649348,219371.28925399997,211687.67933100002
20240525,6,0.028355119539624773,163993.76298499998,155096.8400125
20240519,16,0.01927376458032981,147470.302389,141481.0341545
20240527,2,0.016730334898540367,139621.19263900002,157532.8261365
20240525,20,0.01977792218801344,136279.8079175,164953.883917
