dt,hr,med_spread,med_buy_sz,med_sell_sz
20241002,14,0.026378996765097362,109378.28120999999,104318.154275
20240815,13,0.028702640651123712,145523.205173,128719.16110700002
20240428,4,0.02871362940275457,152480.00824,182077.23154999997
20240730,13,0.033987839278804,44964.730686999996,47845.72641449999
20240907,20,0.04430424611894246,140508.725966,130353.6910315
20241008,4,0.02799738691054987,171875.842123,126885.204944
20241124,5,0.07202016564638036,97018.49734999999,57129.89085000001
20240810,17,0.02666089014045081,137253.01897700003,123543.76720799999
20240501,4,0.018602536145762016,143256.08678599997,168272.4048825
20240913,20,0.024231409965169703,148709.706425,187636.802454
20241019,14,0.03417707999746611,133000.884625,150992.389234
20241016,16,0.02584365946218803,126640.819597,137627.10193399998
20240905,17,0.027789356676377608,122667.16345400002,134265.670466
20240407,19,0.025196850393705006,217290.29196999996,190131.79118000003
20240929,14,0.04010863710850465,113577.686517,95355.01842200001
20240820,20,0.027374760470855186,93546.560584,123351.41639899998
20240821,14,0.045615813482013934,78376.65078799998,71022.778146
20241022,18,0.03352869385619961,141148.75209999998,111047.65490249998
20240920,1,0.029989503673721885,173240.72613800003,152441.8638595
20240819,0,0.03602500135093667,69001.868423,63461.1227485
20241023,2,0.03211690553615032,182935.05539100003,148724.14221000002
20241104,2,0.027425990158902458,185978.86203899997,188234.21920399996
20240414,1,0.03606008760644874,135812.770089,135891.919103
20241013,3,0.02375171540167642,164677.02778200002,119841.304341
20240903,10,0.029251841145305768,105425.27210199999,122219.12019799996
20241006,16,0.01870207593042128,114610.77138399999,108758.541514
20240407,7,0.025014070414597356,205941.97802,186608.7928
20241111,15,0.036996386686238836,63104.974177000004,62339.634439
20240419,0,0.04140229575728682,136562.54668000003,80405.36507000001
20240519,6,0.018390804597689936,214666.10662500001,299095.51134
20240505,5,0.038583968361138865,256442.57843000005,285994.60995
20240525,11,0.040180006428802706,187935.13572,210192.29936999996
20240505,14,0.028661507595306723,240943.55487000002,254278.70619999996
20240502,19,0.02946375957570968,218035.72458000004,280561.47740999993
20241103,23,0.034437520498520335,182582.50384199998,188723.54399
20240721,22,0.025171897563636136,86841.388053,73571.180601
20240429,9,0.029331247555730577,174574.13418,174982.23596
20240409,17,0.02469593134533099,191465.79265000002,188772.8466
20240417,3,0.021701388888883955,150776.153883,164115.95046199998
20240727,18,0.025343583001857795,71766.001344,61288.174435
20241120,10,0.029843387094685703,64553.87304599999,99276.19193500001
20240803,10,0.027661617065599664,125553.93603999999,158745.536455
20240726,11,0.022896393817983807,71450.357286,67707.249379
