dt,hr,med_spread,med_buy_sz,med_sell_sz
20240911,18,0.008488604049050608,292026.76137,263998.51548999996
20241118,1,0.014147873574588132,261912.91321999996,266736.5131999999
20240926,17,0.006909536890342682,271960.50321,242140.14532
20240727,16,0.010388531061700235,157900.16084,162759.46146999998
20240823,15,0.01148633128263965,193420.57174500002,209054.90690500004
20241011,17,0.00742638594928291,373588.7723,340585.35374000005
20240726,2,0.010849321016870306,190199.620865,233528.08962500002
20241209,13,0.002016982996821959,410895.08934000006,365776.06877
20240820,13,0.01359311282282949,204719.806905,186749.03833
20240913,7,0.00840972163820286,243906.38440999997,221245.29041999995
20241026,21,0.0039421295383590405,369554.8286500001,323040.1105100001
20241018,16,0.00719191628608673,327798.04708,304981.05712
20241109,1,0.006906077348056705,265204.01138,268920.6962
20241208,4,0.0019298685759450152,380299.53510000004,398165.09466999996
20240412,11,0.006477243285263334,273990.81695,295467.01950999995
20241012,12,0.006997900629812648,353708.40332999994,321199.22125
20241022,22,0.0036141530232347563,303682.74039,366654.13531999994
20240714,4,0.007697340568824096,221567.37770999997,203027.95533000003
20240803,0,0.012734527549018715,189016.51324,187717.10439999998
20240912,14,0.012583100901031319,230681.98283499997,220129.63335
20241122,6,0.008337965536409087,387494.53245999984,218255.35038
20240812,16,0.009398054602716144,245731.75008,205700.72667499998
20240805,4,0.015855398763275907,174098.03947,177699.67939999996
20240527,12,0.00535991852923523,253692.42117000002,280191.77619999996
20240512,21,0.006002581109854077,219254.95203000004,285074.05079000007
20240515,18,0.005910689481924969,203655.15569999997,204320.93833999994
20240528,21,0.002695926455120734,148137.95335,231160.19048999995
20240531,5,0.005569169079988612,217685.27767000004,223410.92314000006
20241120,11,0.008597220232120506,255595.64495000002,228489.28190999993
20240727,15,0.01358741805088659,184224.37802000003,159668.99713
20241120,15,0.011505824823809796,223756.80029499996,232042.84903999994
20241130,20,0.0021971744336823917,294561.280405,266800.7127000001
20241126,3,0.0023983115886583306,292075.83546,386841.60544
20240425,5,0.005550159567091484,143841.91704,170842.05015999998
20240715,4,0.011173184357549104,231641.06561999998,227647.78487000003
20240611,9,0.006242392084643278,232325.69349,239111.28355000002
20240405,10,0.004463389051312383,371612.10432000004,399387.05912999995
20241206,4,0.0019338993211936994,388243.73557,360908.9485
20240626,11,0.0076519876037739465,248503.85135999994,275605.2277
20240914,16,0.01174996083346258,248076.02601,223782.57797
20240912,17,0.008396658130083168,240248.58838,213816.95168999996
20240907,7,0.004647272051294671,221588.44387499997,230887.41029500007
20241015,3,0.003479229002834039,303719.1727,317653.87261
20240925,4,0.0036167673333586947,216113.2943,194193.82796999998
20240710,15,0.007628055989927773,206373.05610000002,247749.23394999997
20240815,3,0.009541529507184343,190841.25479999997,208735.44844999997
20241106,21,0.007529270037287539,273335.94781999994,252226.49126999997
20240404,19,0.004219676350825097,311364.88772,302622.34039
20241116,8,0.0058011370228649994,240256.96317000003,286637.54743
20241010,15,0.007795751315531341,389261.943265,393385.8606799999
20240803,15,0.012610870570428645,209714.58933500003,177883.033835
20240910,13,0.012620950778297058,261830.66976999995,248420.38892999996
20241012,3,0.007009919035438905,363670.5100199999,250038.04526000004
20241010,22,0.0038886296469087256,365443.64619,379925.30713000003
20241108,15,0.007149751546142724,262967.73133,280533.79566000006
20240422,0,0.008048289744222448,184643.66295,146959.56738999998
20240804,22,0.009258401999812094,196858.06839,185462.6515
20240721,2,0.006850722751261529,171283.59763,135266.4651
20240722,18,0.009324588941028722,183606.48955999996,121612.05704999994
20240729,23,0.007357539638741528,221077.89998,185712.46998000005
20240818,5,0.014433485686793368,179257.32486000005,190280.67414999998
20241028,1,0.007781192856870511,436096.51863000006,360040.59013
20240724,21,0.0069669418608642175,171513.29966999998,191469.52306
20240920,23,0.0036371571979332273,286445.02187,278234.29257999995
20240816,8,0.004883050930226673,217493.87036,213063.35047500004
20241008,1,0.007465193535138859,356271.33182,289639.86433
20240513,15,0.006059504338107313,242916.40021499997,260041.269775
20240530,16,0.005433453774905672,161702.81615000003,244598.13019
20240813,14,0.014280274181266428,230612.895,225372.99273
20240416,11,0.008700948403372877,175628.28570500002,152271.31213
20241012,20,0.003479471120404476,326645.53117,286881.24449
20240716,21,0.007066888095841328,179234.51734000002,159502.63945
20241029,1,0.00760311727807661,404970.87706999993,360832.7889099999
20241123,16,0.004777032030012229,244925.38167000003,209266.39753
20240727,0,0.010489877268438086,177885.70896000002,172972.2208
20240603,1,0.005712327202100909,223048.48918,264539.38078
20240617,14,0.0070286417150011715,366418.42936999997,295853.84423000005
20241128,21,0.0023694997985934663,311244.6450099999,305828.8217399999
20240602,4,0.008302889405520375,181980.99052000002,221612.03068
20240710,0,0.011414656418851088,269468.04763,178858.40308000002
20240630,18,0.007130887438933087,284459.56797,287066.05459
20240706,5,0.00792738515200675,159429.33447,203851.94556000002
20240414,23,0.010621913006536587,127827.10978,89554.78855
20240915,19,0.004103237454367026,255187.01129,221226.26028999995
20240629,21,0.007181844297621254,234551.53567,272230.70132
20240611,5,0.006223259433646433,192385.76536999998,252615.41671999998
20240712,1,0.007951021706276151,204099.9234,233390.36684000006
20240831,7,0.004352178265221163,198279.15513,201087.02024999994
20241025,6,0.003808218134748742,311333.93218,433971.0093
20240421,21,0.008042464211044376,187498.37982000003,147030.35651999997
20240803,22,0.008847208705642373,190500.53819999998,192071.6537
20241023,15,0.003789170550572152,326588.47118,420537.6808700001
20240730,12,0.00743273375947151,199189.54167,192489.00726000004
20240826,2,0.003781576160943878,135649.83956,205741.874855
20240402,19,0.008447283671286776,233650.05412500002,307466.37253500003
20240815,20,0.010011012113309015,211533.35930000004,185212.19775
20240403,19,0.004364144191315589,295665.71952499996,346746.53182499995
20240728,23,0.003675254511370518,150134.25857,170420.54567500003
20240411,19,0.00863688381231853,285921.86214,308362.16666000005
20241130,6,0.0022429571146620475,381571.817905,228233.59693
20240827,23,0.008322237017299727,223849.67975999997,227802.05635000006
20241013,7,0.006892511286493708,321277.085655,329315.69665000006
20240812,22,0.009538344143456001,238291.81143000003,197812.76814499998
20240407,12,0.008238250195646835,271303.66370000003,241182.30789000005
20240907,13,0.009206831468966392,248328.10773000005,248171.11304000003
20240807,4,0.009435742592933671,202975.897095,189162.41553
20241116,7,0.005817166458221834,245797.30447000003,248939.15322
20240519,19,0.008381058807094277,202791.03815999997,267977.27042
20240514,3,0.006223356256040979,255814.00618000003,274321.21687999996
20240530,11,0.005494354550683589,184143.56741999998,252021.50723
20240516,2,0.008610545047504914,226680.09558000005,234938.2249
20240519,13,0.005542929992796708,243865.742265,279602.91241
20240531,9,0.0055657594478786265,201292.84965999992,230642.64705000003
20240502,3,0.006101281269055292,209664.54076999996,208184.07676
20240722,10,0.006205976355233567,178070.43221,151757.10964000004
20240412,0,0.004326569463075636,271657.07333499996,285295.77208
20240919,4,0.007792410192464239,251125.51888999998,258664.80638000002
20240927,4,0.003409013431521224,221680.69738000006,215461.09298000002
20241125,17,0.0024116724948619606,206427.65969,677509.4372199998
20241006,18,0.003711401425188221,411792.40418000007,245095.64917500003
20241103,21,0.008467042038873274,372829.39308,218659.40511999995
20241111,10,0.006349206349209879,299921.35578999994,251538.93412999998
20240430,23,0.009169264624953044,201440.39382000006,198920.30177000002
20240923,9,0.007296074711815592,272012.391405,259302.61989500007
20240626,15,0.007730066092070942,271000.34167000005,280042.81118
20240616,23,0.006675344614670564,359213.21037,352320.17646
20240825,14,0.007434391495042547,200591.13913999998,216121.97517999995
20240710,22,0.007773027594248916,197463.48942,219358.98254000003
20240705,15,0.012030316397315666,189081.285185,200519.10660999996
20240718,9,0.0072256945699011865,186016.69667000003,185153.7065
20240705,22,0.0118266217300933,168867.09976,181175.43222000002
20240910,7,0.004231013327671285,260853.06473,243640.01944999996
20240613,10,0.006240444319649541,175291.167295,231774.03123000002
20240415,4,0.011156045182003638,111868.80038,73663.94395
20240912,9,0.004243221453736901,237438.05718,208887.223765
20240708,0,0.011679514132212354,273054.5765300001,179797.08990000002
20240711,3,0.007907013520980222,235308.55686,250088.36612999998
20240817,2,0.004898599000680015,217523.57802999998,195985.03567
20240811,5,0.009139097057198065,194867.07335999998,118766.02326999999
20241120,16,0.0087872175294601,267236.54576500005,239329.044175
20240727,22,0.0035323207347337515,177089.92049499997,161630.54681499995
20241120,22,0.0029548207901131107,679379.29788,131770.07497
20240807,23,0.015012009607673349,192767.09615,167211.59121999997
20241011,14,0.007529270037287539,352005.95779500005,354973.82476999995
20240720,22,0.00687592395227643,148925.67087,140369.39456
20240902,11,0.00902201371346667,233845.37205999994,194353.72034
20241023,11,0.00376166114957055,337074.56896000006,411467.08840999997
20241022,15,0.007189847934707672,316216.75795999996,316165.04472
20241130,12,0.002221284346615171,256077.03823,248434.46073999998
20241017,4,0.0035878300803648955,325897.90502,408583.86843
20240816,19,0.009792401096753167,222607.16786999998,199015.05682
20240411,7,0.006368750663421352,261021.18785500003,286279.025535
20240806,18,0.014086491055076422,263227.47549,212089.43916
20240916,1,0.00846525014812638,223430.40333,243782.19640500002
20240815,12,0.014411990776319605,247666.08622000003,215359.33809999996
20240415,23,0.008519338899293238,124864.37599000003,92512.60972000001
20240419,2,0.00926941556556038,195983.03149500003,167561.87222999998
20240423,21,0.007804979576975235,199163.14895999996,150366.92834
20240822,18,0.008161932745665013,181680.06519000002,202610.20415
20240825,5,0.007410426470033649,187052.35685,202517.84860000003
20240813,17,0.009302325581383997,197762.91536000004,211965.11975
20240401,9,0.009614645027311575,268360.58418,274961.88193
20241024,4,0.0073967232515848025,373752.18344999995,380545.49963000003
20240518,9,0.0026857894878329347,233733.14758999995,150799.494825
20240501,1,0.006167889964836526,171090.23900500004,218517.19441500003
20240518,5,0.005354752342690006,259543.33601000006,191167.70552999998
20240516,18,0.005877685367505769,248045.16270999995,249298.71709
20240921,4,0.011052573407499544,272795.51393,274756.83361000003
20241011,5,0.0038479298137605866,391390.40683999995,387002.05675000005
20241018,11,0.0036297640653382146,347174.82398999995,352100.82682
20240808,10,0.009755145839451806,185159.18981000007,174830.26479
20240402,7,0.008325701440359268,157075.95166999998,269564.05007
20240617,17,0.007048954992416867,407015.15174000006,354709.27818
20241105,18,0.008257979272463523,330952.82172000007,304199.3713799999
20240707,21,0.007761263533723195,301297.77313,295813.13848
20240703,4,0.00716229766508647,247246.1070299999,269273.358065
