dt,hr,med_spread,med_buy_sz,med_sell_sz
20241016,18,0.056657223796041656,95295.07585,108643.49871
20240916,21,0.044072278536799736,96799.40094,94304.48409
20240502,20,0.022475698151369627,118960.89809000002,115668.57216
20240830,0,0.046001686728525115,67398.65889999998,85230.08699999998
20241003,3,0.038898397386044614,82994.75859000003,85374.08335
20241108,15,0.04889019262734884,80972.66271,67172.33078999999
20240421,1,0.015296757087490676,107688.01457500001,115147.9527
20241125,9,0.049050522037696886,69660.87982,72926.04702000001
20240913,7,0.04809619238477225,115767.65805999999,103791.57590000001
20240725,12,0.029449876310527756,63168.68264999999,71868.26083
20241209,7,0.037823526233315974,65567.68214,64035.77965999999
20240401,5,0.0301204819277201,131728.46659999999,135013.99175000002
20241104,0,0.03925659230346046,83356.79437900001,82277.15645100002
20240910,8,0.04091987887715476,90705.20846,95568.68982
20241017,23,0.041098142363971135,100257.17925999999,96646.32918999997
20240405,2,0.06414368184735064,91209.64983000001,115434.12746
20241029,21,0.028669724770646887,90644.46394,65208.747
20240816,19,0.04734474867829075,68624.48582999999,64732.41347000001
20240813,14,0.04382120946537782,77674.67416000001,56601.29039
20241209,8,0.03805795683140545,64113.02421999999,63503.91681
20241104,22,0.038722395625523376,91120.905572,63801.463734000004
20241029,1,0.048728194133129676,82806.26398,98849.78753
20240820,19,0.05038871292830649,82465.6152,73980.14635
20240527,20,0.041407867494824835,86798.10639999999,105997.42206
20240515,18,0.02155811258723883,108823.79637,115277.35795
20240518,5,0.04158004158003603,93620.27654999998,116343.28649
20240513,16,0.07074915494065248,81665.9533,110368.32453000001
20240804,0,0.043343205952472985,72061.92048,62373.01290000001
20240417,7,0.07278444159775077,74582.88933499999,102744.24791499999
20241106,1,0.03639438670522965,63681.774119,64098.216925
20240720,0,0.025837122777994104,58925.487,83709.96464
20240811,14,0.029555194325414647,73953.28023000002,46487.291280000005
20240608,18,0.07886435331230235,92627.72083000002,73812.58542
20240603,1,0.04554865424430954,99408.48393,102946.58679999999
20240730,12,0.05050788484202151,71777.83196000001,56988.82731
20240417,8,0.03787768421665838,87596.22020999998,106083.89743
20241126,20,0.04729996058336905,67978.6242,67215.29241
20240601,3,0.023836008263145025,94591.53663999999,114001.54067999999
20241121,18,0.04268396790165774,70370.12990000001,66446.81156999999
20240618,11,0.053645854826078754,91461.20957,99909.71613999999
20240628,4,0.021899408715975177,77497.15778,75516.29394999999
20240623,15,0.02614493006232177,68793.82063999999,73555.06632499999
20241001,1,0.04833586521197919,95541.90571,50975.30978000001
20240823,15,0.04000533404453499,81997.10311999999,66064.21111
20240611,9,0.019028047341773657,92069.4552,99366.77423999997
20240708,15,0.06271379703535196,45794.294760000004,65338.14162
20240705,16,0.08369278310693673,50406.78210999999,67359.4844
20240710,11,0.04556587116248956,63447.250400000004,66458.467775
20240606,20,0.044975059285312646,74141.23832,87746.63169
20240616,23,0.020937292808032026,139583.80703000003,115429.76092999999
20240716,21,0.03554923569142332,54568.19859,73855.73634999999
20241109,21,0.04652028284330978,75748.34403,78014.58059999999
20240908,2,0.03512777728988947,102346.77719000001,107018.17985
20241210,14,0.05376345640057956,62704.031285,61903.634915
20240902,11,0.04191817572098966,67130.95574,79954.57948000001
20240721,2,0.03071882039729079,58748.82923000001,80576.86082
20241111,18,0.041542040545028414,68793.34237999999,75603.40335
20240819,10,0.0521920668058673,68862.34772,55338.89365
20240416,22,0.033775701204319386,84288.307375,113294.76533
20240725,20,0.042612771656425075,51238.204949999985,68710.59998000001
20240925,4,0.0523217789404784,90769.11825999999,91896.60002
20240730,20,0.034901983596080655,68825.2585,60087.19426999999
20240823,11,0.06099627245002015,79288.10747,57387.867190000004
20240803,16,0.08822531428486213,40448.04122,49677.052234999996
20241128,21,0.04782400765184214,70649.52560000001,68094.72850999999
20241110,9,0.034916201117307644,69296.55374999999,73011.31698
20240917,4,0.043859649122812705,102981.73505,90750.148945
20241025,12,0.04308859014132693,98952.48299999998,95049.1838
20241202,9,0.04808683107782041,67064.07316,66924.45512
20241030,13,0.04906771344455052,83092.02159000002,84513.43799999998
20240910,19,0.04878445402065612,95699.90881999998,94289.72026999999
20241006,18,0.04172577818575274,70545.90973999999,86331.017425
20240813,9,0.037152622975167304,71284.27807000001,56615.728180000006
20241006,2,0.042211903756861346,88144.22492000001,78888.23088999999
20241111,10,0.04206275763438683,67916.88244999999,77886.85530000001
20240509,0,0.039975481704557225,112201.16981,112432.00375999999
20240514,3,0.0320149403111758,86281.352445,109657.60576
20240516,2,0.04495808319890937,114594.83771,113794.52773999999
20240522,6,0.07755336008361535,97401.12358000001,103220.41482
20240526,4,0.018962019082613413,108255.17929499998,120285.42433000002
20240919,23,0.035615072298611494,104603.20492500001,91105.44356000003
20240805,4,0.06688963210701449,36435.97983,37670.66318999999
20240825,14,0.05223295899712266,81423.9861,72315.8841
20241210,9,0.04644681839294229,65263.48901,64095.01805
20240419,10,0.01979805979015481,115448.17564000002,103555.47398
20240606,12,0.01997044374326684,75333.62928000001,95966.27046999999
20240614,1,0.09057655460720238,89432.55481,86193.95822999999
20240816,8,0.03888932099247455,75815.96363,61865.01822999999
20240630,2,0.06825006825006419,53936.281530000015,71959.51907
20240709,4,0.0642598434396513,51470.40558499999,66480.90048
20240707,21,0.04713368290814035,47800.21527999998,67010.95676
20240629,21,0.03708281829419846,69878.16728999998,74573.43122999999
20240630,18,0.03821534346040156,54986.37396999999,71189.02733000001
20240422,11,0.039771974015656575,89708.32063,108716.95035999999
20240724,1,0.04716981132075748,57924.38769999999,78187.18473500002
20241125,5,0.04327755337563133,64910.5243,65166.511860000006
20240803,0,0.032634945499632195,41544.59367,61368.66592
20240820,13,0.03620564808108906,87521.00835,80138.740595
20240414,4,0.10599519143765779,56623.28206000001,71042.21192
20240730,6,0.06266021076615225,74376.39712000001,57864.811639999985
20241126,3,0.043165467625883025,70806.91321999999,69426.56778999999
20241108,11,0.03899015498587399,83684.62726000001,76642.18664499998
20240915,19,0.056387949089731215,96924.93427000001,98569.72416999999
20240501,1,0.018779636618637685,90756.54620499999,111210.12268
20240922,23,0.034148340390660614,88613.98588,88139.47321000001
20240927,23,0.03821899484044433,95628.23747999998,88568.76255
20241104,11,0.03766561793769885,77467.205433,79887.28056
20240830,11,0.03820585313671909,79684.50538000002,87843.11537000001
20241023,11,0.03385240352065111,88692.30374999999,66933.86198
20240907,8,0.0352795907567538,102587.92223,104317.53563
20241102,12,0.06233755256430662,67912.667338,36853.902553
20240403,19,0.030525030525030417,138525.41014499997,134763.53538
20241110,5,0.03652968036529369,67686.01967000001,77653.55505000001
20241104,16,0.05682270180582538,75760.15711,72148.639094
20241120,11,0.035762181493059764,83651.18303,78357.20158000001
20240416,16,0.1828646801367073,74347.19741999998,91947.913375
20240817,18,0.03886815920397524,75909.42615,67626.27046000001
20240512,21,0.026492873417049978,106999.34681,110680.445075
20240511,4,0.048190190618968565,104318.82040999999,108832.90860999998
20240531,17,0.03170577045024103,91012.46382999998,109344.434725
20240606,6,0.020123963615881202,76765.10247,104245.58398
20240427,13,0.0291749328976465,104544.76656,137266.90283999997
20240427,7,0.01736161347261067,90115.44751000001,109712.42698999999
20241011,17,0.04233341800017332,92881.72673000001,108533.61892
20240406,21,0.028267219447841718,120030.68357000001,128695.21698
20240928,10,0.0319631784184482,100423.46560999998,110558.40841999999
20241203,2,0.049088789347728756,70239.96178000001,68348.69575
20240612,23,0.021428571428550036,104402.90143999997,98803.66386000002
20240822,18,0.035433349868885244,79826.65747,68181.29336
20240630,10,0.02750275027503246,52503.311349999996,73091.24315
20240710,16,0.04043671653861658,52518.210009999995,68660.15464
20241123,11,0.04580852038478245,69640.01545,68827.13676
20240713,4,0.042498937526569414,55517.511335,68578.466945
20241023,22,0.03352048939915253,109397.23473000001,67274.71261
20240818,5,0.04645760743322569,69165.30089,68299.9288
20240828,23,0.045927740355167224,72462.39656,85985.58684499998
20240831,13,0.03863987635241983,84095.19208000001,78927.13623
20240826,10,0.03920799843168954,87005.38751999999,76454.94941000002
20241127,2,0.06090133982947776,67597.14616,70530.54371999999
20240421,21,0.03151674326986598,90311.65731000001,103605.34894
20241013,13,0.03361062095621481,92212.67536000001,103991.65886
20241007,4,0.03255208333332593,83287.33777000001,100510.65581000001
20241123,16,0.06506651243494144,35524.971809999995,65038.28972
20240418,17,0.04676284224554017,94636.13276999998,77283.50670999999
20240410,14,0.05390077570246454,103323.65232,88547.87502
20240418,5,0.057853630315296556,74060.68852,97171.20248
20241004,2,0.035385704175516786,80807.61736,79401.736825
20240502,12,0.020684356716516028,115637.77167000002,111174.41085000001
20241102,3,0.04382852610926857,67742.83259949999,29445.6248635
20241126,6,0.04287551807917733,76998.56919000001,70746.01282
20240722,10,0.03743916136278447,64337.179280000004,82738.74674
20241022,0,0.04501125281319851,93022.63508499999,88648.35102999999
20241024,4,0.03379234603362313,94866.92579000001,69411.03694
20240503,6,0.018999022907406626,120685.511845,116435.63034999999
20240804,11,0.05019720329868527,79257.27724,63463.036360000006
20240825,9,0.04634227077127129,82528.77451999998,85762.685365
20241130,6,0.046064753882602005,69945.29463,66454.06959
20240529,14,0.04465780953444298,87378.59919000001,106638.462445
20240529,17,0.045223289994344995,70602.649845,74705.60346000001
20240519,13,0.04284278347432835,81167.82091000001,107291.01808000001
