dt,hr,med_spread,med_buy_sz,med_sell_sz
20241112,20,0.011779950524193339,149590.20473,143657.36732500003
20240727,16,0.06349878293998579,166330.63171000002,182749.20351999995
20240802,3,0.08105604446502213,166099.85078,183303.58556000004
20241030,7,0.057601316601529895,186585.12552,188739.24257999996
20241003,3,0.04785146904009441,181733.48855,167751.33455000003
20240830,16,0.05878126836915687,175259.08414,186107.70879
20241022,0,0.04937708903067772,196195.748925,191921.59809499996
20240421,21,0.036240637835227574,177947.24300999998,146925.97199999998
20240518,5,0.031818422866836116,234370.15670999998,204711.00199000002
20240529,9,0.04659940818751984,184860.00939000002,182827.09067999996
20240529,14,0.03068788064775063,206832.32586000004,225411.12737
20240513,11,0.02186867858511299,219455.64537499996,229249.08809
20240513,0,0.03001773775412886,221624.36161,240239.87196
20240506,23,0.03277200766360622,228867.32693999997,197567.35722999994
20240507,23,0.039431140085688376,166383.17547000002,155650.63645000002
20241208,4,0.01213062254354913,139910.946,152899.75035000002
20240408,20,0.017680339462522454,247297.32223,238933.87649
20240825,5,0.056142499872402496,166931.37014999997,182070.85757
20240826,10,0.05267593763167433,161923.76581999997,182351.23366000003
20240820,8,0.05978000956479157,181704.21357,159096.55770999996
20240818,5,0.06389776357826893,194588.28389,133426.05663
20240816,7,0.06907378335949677,192100.36741,194437.831775
20241108,22,0.02769507721478437,90743.98308,92364.46665
20240727,22,0.056929924438464674,164203.777075,182401.40967000002
20240412,15,0.04094668741299046,218620.86007,225709.40073500003
20240923,5,0.0694139152133566,178428.07199000003,165232.4575
20240605,18,0.03149682608907245,218762.08831499994,207778.74181999997
20240922,4,0.056579753878072125,188702.35820999998,182769.95660000003
20240608,10,0.030331439916175817,208770.5735,219957.97460000002
20240913,7,0.060867640548911695,204478.80429000003,193245.97040999995
20240623,16,0.040824658093474575,177253.81225999998,175072.67416000002
20240626,0,0.05380349308832244,160994.86553,174615.49000999998
20240616,4,0.04228054769570555,258283.57604000007,274113.210145
20240930,19,0.052044932124739596,190921.73598500004,193108.31765999994
20240705,16,0.059366754617395934,186917.44968000002,170190.34355000002
20240702,17,0.05585457499746038,180396.91160000002,202254.71831999999
20240623,22,0.06266973052015956,170822.10725,163259.17144
20240617,5,0.056700687078925505,223743.44137999995,237958.61867000003
20241025,12,0.044780980296366124,202140.70158000002,201756.08207000003
20240925,23,0.055498633879769166,192789.87371,188055.783335
20241020,3,0.04615449167122421,177445.61765999996,188088.51372000002
20240410,9,0.03077514906710821,198696.953705,238517.184935
20240717,4,0.04737839545168043,169500.6689,166875.24680000002
20241122,3,0.02001841694359019,161412.3653,110020.74776
20240809,1,0.07244467860905157,180063.76864,188249.418515
20240406,21,0.04857906242410337,307128.61230000004,289275.01383999997
20240804,11,0.06596741209841106,170257.11758000002,222133.23724999998
20240805,23,0.08758659128911273,175232.62916,183221.67961999998
20241009,2,0.06384337092999459,167986.07938999997,171025.91007999997
20240914,22,0.06679654884498287,197470.19769499998,187712.63577
20240918,3,0.05639203744431942,193041.28618999998,183868.80488999997
20240818,17,0.05868889019307044,222935.81609,196537.64271
20240416,0,0.03085507128700593,148506.83966,134621.570435
20240804,22,0.08046670690000646,166674.88757999998,155835.77417
20240511,4,0.0328398237596117,223262.62494000004,231559.53019999995
20240514,12,0.028520905823969933,193382.94108000002,194985.64787
20240527,20,0.056087766136436734,191135.54183999996,186931.62539000003
20240910,7,0.06622516556291647,189728.56789000003,182107.38376
20240829,23,0.06772981959239921,184795.9016,184651.97572999995
20240405,10,0.031240847407998373,299618.53403,295050.78661
20240916,21,0.06610179676702632,179794.25213,187794.70138
20240910,13,0.06071310299149424,188538.37451999998,183983.70459999997
20240620,12,0.05585136091150744,184415.52304,177192.48319499998
20241025,20,0.05047955577990315,188115.63661000002,165233.93342
20240817,10,0.05413859480269956,199486.25063999995,171277.23421999998
20240824,23,0.060566294856911895,157996.3965,167047.68415999998
20240601,6,0.04548446961051278,195479.5422,185234.889605
20240708,22,0.06703229737965444,184723.69078,166038.24582
20240702,5,0.06510416666665186,191918.03368999998,197328.97856000002
20241013,13,0.06440446000886002,176906.37447,193373.76967999997
20240613,10,0.05089972753675731,211726.00334999996,202795.26965499995
20240620,3,0.03849707422236559,182945.11125,174105.61945
20241104,0,0.05238070294903974,181319.10958999998,189493.48070000001
20241020,12,0.06500458855920321,172976.46165500005,182257.05631
20240405,2,0.07658727119554953,258932.772185,260849.197545
20241121,10,0.01261617393497616,148743.58192000003,147138.72362000003
20241117,18,0.020182449342054376,157433.71172,156780.74855999998
20241108,11,0.018426386585601584,94158.345885,112782.632885
20240924,4,0.05107252298264253,189279.65554,194082.25436
20240911,10,0.05216786459540934,187136.69111999997,194910.46780000004
20240811,9,0.06198475175105411,194556.86314499995,169879.22243999998
20240425,17,0.02781992918563514,109504.78573999999,107542.85785999999
20241010,16,0.07712701855868698,177527.48920000004,187794.43192999996
20240902,16,0.06642752756742532,192487.55404000008,191591.31313000002
20241102,12,0.05282620179609676,181148.80899000002,187156.31607500004
20240422,22,0.023009664058903923,198024.35647000003,118247.93242000001
20241004,2,0.06102212051868339,182693.23434999998,178083.83820499998
20240930,8,0.03772635814889291,191520.863955,183062.03324999998
20241009,18,0.07405350365639052,180481.13765,184237.93576499994
20240417,19,0.046990027671900414,139052.62857,124140.94387
20240421,1,0.0331427624910452,168139.08609000003,135685.10622
20240902,15,0.07276576040220473,199126.36657000004,195869.92587500002
20240412,0,0.025537766427641273,233878.73021500002,264488.01324500004
20240423,1,0.018368846436445097,171274.07178500004,119017.5839
20241010,11,0.051742791288389434,195104.81026,191845.04570999998
20240829,4,0.06790961847140675,208923.75973000002,188501.19152999998
20240530,15,0.05058290779460517,193603.3144,225899.56634999998
20240504,1,0.02912974875592944,238142.67374,235379.93577
20240509,15,0.09677250614634758,162257.96202000004,160817.03770999998
20240515,10,0.023691068467202037,207317.0106,237015.60412999996
20241202,17,0.013281094383255088,100276.78787500001,118921.37209499998
20240427,19,0.03697677858305326,217503.71902000002,176922.44030999998
20241011,17,0.04005696991276064,166947.59284,179433.65243999998
20241108,0,0.02682523360306721,76072.85009000002,76438.96536500001
20240607,11,0.029461589452761672,234575.25764499995,224887.21345499996
20240607,22,0.04610669631959219,192567.62988999998,191037.38743000003
20241018,11,0.049293460400923195,188236.74424000003,196481.45961000002
20241104,11,0.03688675765400884,156405.75608999998,186709.13022
20240813,14,0.0695102685624116,185501.73854000002,183992.65675999998
20241003,6,0.053354028229124495,176622.16049999997,181346.95036999998
20240815,3,0.06335529650278726,190187.29471000002,184456.88193999996
20241007,23,0.056465273856587395,188955.572525,185968.58365
20240708,15,0.07971058924520769,179827.24214000002,168655.0191
20240610,12,0.03601307551663879,216901.75233000002,215571.627055
20240903,11,0.06345982992765897,196471.7648,188587.82966000002
20240715,4,0.04537719795802975,171564.18717,198408.25171
20241121,2,0.021734405564011183,146256.33905999997,118070.65669
20240425,14,0.032876435182838115,87379.38589,117708.89112999999
20240819,10,0.06670709520921747,176376.31947,165739.23088999998
20240411,8,0.026518164942990197,279654.54455,277906.36797
20240412,16,0.028990308953869004,232585.41749999998,263069.42472999997
20240427,13,0.04612322182842021,195768.55533,169012.80060999998
20241015,3,0.04384391566025769,194235.37070500004,198918.42518000002
20240908,18,0.059414176222460924,184461.70212999996,168625.26481999998
20240906,23,0.06932190572219721,199541.78931000002,198881.47227
20241004,18,0.054463758907097315,180758.64827,184240.69358000005
20240930,13,0.05527445894808469,186773.521115,178467.94749999998
20240922,23,0.05760921747479664,188006.65370999998,181382.53535
20241013,19,0.04588495390647207,175229.45794999998,181898.41653999998
20240919,4,0.053006939090205485,163664.00040000002,154531.76339
20240415,4,0.025188916876572875,118838.24790999999,55140.2564
20240803,16,0.0656598820952814,165097.74696,182993.07326499996
20240404,7,0.029996812838617437,332352.87939,309597.67549999995
20241103,21,0.057208237986272614,189865.93288,192155.58477000002
20241120,15,0.016277035144784957,151837.34696,130116.30972000002
20240803,0,0.06276675872458615,167868.02085000003,185445.92731
20241018,16,0.04508011966721792,189855.37986,181413.53078000003
20240522,3,0.033665985331254866,205272.865075,221529.76539000002
20240523,2,0.032335895331203623,217391.42294000005,228601.40668999997
20240512,21,0.035328967270187306,214205.45642,228805.38707500004
20240513,15,0.027291459142941843,211852.48751,201558.40613999998
20240518,9,0.03191574243996964,226534.78357,213449.25032000002
20241015,20,0.0455769629169156,188387.36799,192263.52897
20240408,6,0.027956909084125847,310747.50729000004,290297.83712000004
20240812,22,0.06981910504602062,193291.53162000002,180503.07708000002
20240901,2,0.07775042114810393,174601.96417000002,182368.22731999998
20240912,17,0.04935563476828886,192247.37356999997,186052.62457
20240402,8,0.08880155686132873,253622.03992999994,253845.74007000003
20240606,20,0.03229653184935177,254141.33066,255139.26623000004
20240601,20,0.028708820785183775,234383.80098000003,211361.8093
20240601,12,0.03137065637066616,237286.13173,222523.23244
20240606,3,0.02881705969934867,228643.97225999998,188153.785935
20241022,15,0.057714505579054,196133.39250000005,206760.04767000003
20240608,2,0.03268953117763207,216129.54054999998,207953.87709499997
20240626,22,0.05336955994372783,220500.52064,198590.80107
20240615,13,0.0466272925085498,237492.45327,192253.55871999994
20240619,14,0.0812630601346731,151297.14643,177367.00303999998
20240623,0,0.039968025579550925,190368.10712000003,187914.52086
20240904,8,0.06129537560444209,195221.28660999998,187212.96548999997
20240707,1,0.06301594303357305,177407.70964,163250.90088
20240423,21,0.03273245890909049,164136.3512,148453.4155
20241015,6,0.07687328046608322,188709.96503,267616.00633
20240807,23,0.08948545861298118,186659.70308999997,176519.07598999998
20240915,8,0.05397527932207158,198609.45390999998,186660.83709999998
20241209,7,0.02322400846386241,123066.45024,147798.48743
20240917,23,0.05773005426623623,190536.76571,183853.64097
20240728,4,0.05814568136168763,176814.11915,191024.9343
20241103,1,0.04954664816925192,180116.47950999998,188934.36724
20241030,13,0.05521342110852423,172767.44946999996,183600.17508999998
20241117,10,0.019512195121951237,147606.7464,154700.90523
20240417,8,0.030657605641004615,187826.64213,135157.96475
20240426,2,0.030791337370428273,103194.32407,117273.91602
20241014,7,0.051650840319417135,180774.09065000003,191678.16223999998
20240714,4,0.05283240387436994,156726.41509,190830.66035
20240830,22,0.0622626237469559,179297.92708,190560.69664499996
20241017,4,0.057353543629656834,184483.893,177970.69629999998
20241209,19,0.02176989223903192,98461.132255,147002.38070500002
20240830,0,0.05543237250553723,179403.04742000002,188056.00011
20241013,7,0.053495740915998624,163659.53307,167904.85786
20241012,3,0.03993255834591203,185249.69582000002,184369.18893
20240823,0,0.06111111111111178,171283.74154,177940.58146999995
20241023,0,0.03820439350528115,196684.75390999997,201143.20497999998
20240806,18,0.07962359753890258,156997.63431,140291.03477
20241122,6,0.019631709136591624,167877.91572999995,131215.55487999998
20240903,16,0.06656017039403661,181364.63824000003,185841.35252
20241107,21,0.03142113295626636,78400.22373,73176.43134
20240527,12,0.029503880895087597,214270.88098999998,218588.74249999993
20240529,17,0.03055157340603465,129467.35300999999,149638.09024999998
20240503,3,0.03166445421911579,208582.50864,223432.07912500005
20240503,6,0.03470672814716025,215592.63121,228503.99104
20240515,2,0.020596716294951634,225468.27672000002,241673.07447
20240831,7,0.06235580220739223,188439.09250999993,184656.73616
20240730,12,0.06304507723020603,170651.09231000004,173072.21476000003
20240403,13,0.04674120330552256,290581.67001,265165.44139000005
20240914,11,0.05572893446277316,185867.08049999998,193776.56034000003
20240726,10,0.05394616173057809,170358.58254,181259.02678
20240916,1,0.05185227861959074,182426.40172000005,193094.584575
20240601,3,0.03358119453107378,210080.41535000002,213184.78480000005
20240722,10,0.06139605176158636,176741.79637999999,167196.84500999996
20241112,3,0.022296544035671495,68269.530165,70103.614475
20240428,21,0.024233024766151523,192365.71790000005,213490.10605
20240811,5,0.06954102920722072,190836.87845000005,186033.27544
20240730,20,0.06008630578466789,169430.13081999996,174369.55432
20240625,18,0.0529963310232473,100916.38625000001,148936.68344
20240812,11,0.06768189515712342,207968.93407000002,184618.40347
20240725,20,0.057776750635540886,160709.24663,184246.04770000008
20241105,2,0.04881488325908512,123610.0423,173882.435925
20240912,9,0.05540473156406822,192388.87695,182017.48313
20241029,1,0.05182689816014552,163837.51063,171041.621
20240927,4,0.0744232200446504,180676.40139,174845.95351
20240427,7,0.03945810864134369,193144.12720000005,205866.25865000003
20240714,23,0.04587155963302614,170482.20792000002,188761.53121999995
20240711,20,0.05431502715751435,184997.19666000002,165459.94264999998
20240706,17,0.06173982836326086,183784.85434999998,166797.02324
20240618,11,0.06390797251956126,219906.07517999996,216669.43276499998
20241126,3,0.0186000372000672,151448.21740999998,151552.79304999998
20241110,14,0.016410256410259727,85998.65995500002,90966.01642999999
20240627,1,0.05679666792881566,216996.877865,158560.85393000004
20241118,21,0.019261513576895872,151946.13500999997,135869.650225
20241102,20,0.05409658699715436,173090.68986,187030.53961
20240827,23,0.06559723298944498,175154.92874999996,172561.70393
20240401,14,0.10094033894703092,251659.84336,258269.19415999998
20240910,19,0.04913736623717302,183818.72076499998,188669.88539
20240404,8,0.02810146502303379,308476.77741999994,299091.11838
20240416,16,0.06675923947874196,138162.67296,135241.95873999997
20241209,13,0.02079758747985938,134103.82210999998,150843.04628
20241123,15,0.020308692120218907,129972.83515999999,148163.96601
20241023,11,0.04438526409231702,188680.71759000001,246840.73566
20241105,10,0.05151718097984315,131816.14491,129386.30747999999
20241012,20,0.04239623521431479,180147.65693,157161.73399999997
20240727,15,0.062363579669466596,172526.31415000005,186632.85056
20240828,23,0.07496720184920758,174550.01433499999,182110.22834000003
20240923,9,0.05558128763314407,190096.51662,174489.81416
20241126,12,0.01978957089614486,119673.742305,124917.501545
20241017,23,0.05332020835895346,191885.26955,201992.89918000004
20241022,22,0.049313405659656695,193680.59729,195300.3368
20240718,14,0.05800158186133331,174027.56393000006,171315.81400999997
20240920,23,0.06353240152476847,188342.9969,156285.655975
20240823,22,0.06146281499692652,181428.28783000002,185660.953415
20240822,18,0.06663705019991362,169640.39991999997,190922.13688
20240808,18,0.0626479186969009,183841.69676,177713.61256999997
20240721,18,0.06283076778033081,149588.47177499998,162450.3535
20240902,22,0.06476683937823857,183776.31944999998,194711.70367000005
20240523,18,0.036508786447941866,224237.21158999996,228860.63717000003
20240508,2,0.03981737099172378,210760.522,225776.13134999998
20240513,22,0.01957549148465798,250847.28361999997,225836.202
20240502,12,0.035741639009456705,211885.77681999997,218927.28683
20240525,2,0.03726216260275805,249638.89009,236015.98777999997
20240523,10,0.03065387064065117,249572.02811,259176.17442
20240528,1,0.03408471187056339,210766.96185999995,217337.71431999997
20240503,12,0.0453092355325202,192285.13926999999,198724.90978999998
20241128,21,0.021971813302368304,148045.31384,165381.12345
20240816,8,0.057186427754474245,196007.00165,172602.53618000002
20241026,21,0.09419574773481543,183911.25579999998,193070.6029
20240928,10,0.059119125036954934,177346.79204,173045.17723
20241201,4,0.011279997744018111,152172.31771,163190.95284500002
20241203,2,0.02065848934797998,76643.05988,139075.23449
20241008,21,0.046602270801554546,189631.01524999997,187943.44194999998
20240607,0,0.029604776237235342,235281.36075000002,217396.66259
20240602,4,0.036436951927520944,213458.21128000002,215471.19073999996
20240610,6,0.036439062675186484,245282.79374000002,236571.429455
20240907,13,0.06525091944478145,179445.06946000003,188058.89604999998
20240627,21,0.04824857666698712,195715.112615,175898.08225000004
20240625,10,0.03174855147234368,196700.62673500003,176900.11641
20240626,15,0.09243852837863553,161881.44554000002,161091.10298
20240623,11,0.047908018517095474,192843.75162000002,174917.4871
20240628,4,0.05658242172765782,190333.36057000002,191832.43108
20240410,17,0.028855587403575633,245475.368955,242596.38836
20240629,21,0.049079754601244474,194018.99803,184045.89286
20240703,4,0.08320765510427819,154586.27356000003,177765.408175
20240709,4,0.0720417842348553,173982.79238500004,162467.379305
20240502,6,0.03438971482989661,212443.24660999994,224254.76130999997
20240923,17,0.06012394783090347,185463.12202000004,170882.76086
20240418,14,0.03701255783212787,138495.99453999999,135874.39753
20241210,17,0.021606938914109364,93028.01849000002,130829.63409
20241108,15,0.023240680487113252,84729.50516999999,106540.39025999999
20240430,23,0.03782046086933111,208525.09266000002,240948.40529999995
20240808,2,0.15085123195170969,164678.90142999997,176813.8272
20240915,7,0.05960767313319959,192308.04089000003,179339.62519
20240802,20,0.13586956521738358,164729.89517,178294.19426999998
20240722,2,0.05032942898974824,171650.56757999997,171983.04078
20240813,17,0.0610687022900791,189800.06247000003,190014.91329000003
20240914,16,0.04993342210384277,198226.60817,192027.51536
20241111,2,0.019740998104866847,79533.53074999998,97096.41451500001
20240720,15,0.05991887905605342,182435.37082999997,177474.16691999996
20240804,15,0.07637297785183517,183970.69402999996,243060.31176
20241206,4,0.027729636048512418,126929.268835,136481.22078000003
20241025,3,0.04859676831490134,193843.39442,196302.74199
20240417,13,0.03643271657947089,198374.11632999996,143571.75993
20241114,23,0.022195094894961187,115391.589885,159912.38224
20240824,4,0.05590283071605917,173096.148765,181203.9956
20241120,16,0.01663167086642936,141721.444265,85332.40589
20240408,12,0.02875474003918299,265139.08415999997,249158.10632999998
20241111,10,0.012195121951230625,83538.89257000003,78024.12832999999
20240426,18,0.03117530915515143,173774.55417999998,193923.05203
20241029,21,0.06848728704733631,171277.12166,177609.726325
20241206,23,0.018237359230388606,102828.37873,69395.58951
20240720,22,0.050874109703080705,168946.70634,175650.89507
20241107,1,0.030800369604433442,74204.79953999999,62908.52816000002
20240816,13,0.09530465722091819,164287.40410500002,147013.60208500002
20240827,4,0.060612739695842244,170317.06602,181968.14242
20241123,0,0.02222098773052572,147246.66542000003,129105.67209999998
20240504,21,0.037150782643147195,214161.67908999996,211348.22342000005
20240529,5,0.05076493527471637,212547.84456999996,260435.85531999997
20240519,13,0.03350691831141006,222280.80369,213218.12141
20240531,17,0.028764562059535592,193817.35825000002,220101.35418499997
20240519,7,0.04305821009630284,232505.97702,219737.90939000004
20241116,7,0.0322242809957185,146645.59897,152839.43084000002
20240822,10,0.07361268403169863,162276.50728,181523.12598000004
20241112,6,0.02228246741189377,142523.45885999998,140082.50848999998
20241127,2,0.02601287637380434,141729.75044000003,146421.58651000002
20240803,11,0.07590132827324236,175565.16760000002,197146.75964
20240912,5,0.061233578267638755,192457.33086,182841.17132000002
20240820,13,0.07823784304283876,189037.36872000003,163963.46687499998
20240802,6,0.07158196134573469,163445.79768,173139.51463
20240626,16,0.06546950991395128,165031.41608500003,187648.15201
20240605,2,0.02684760324125346,207816.44365000003,216498.05516
20241011,14,0.05770084332001879,148438.12634,175035.57163000002
20241010,0,0.05198733399498501,191931.188995,190459.954615
20241116,8,0.020008803873694525,150131.53264999998,162207.42875999998
20241010,15,0.06265664160400863,183507.90956000003,189962.198585
20241117,2,0.023877745940792394,140870.68491,149769.80067
20240825,17,0.05221114185767206,180506.25579500003,192600.82871
20240711,12,0.06853618139244233,174820.59011000002,163652.37901999996
20240711,6,0.0969268487371,192073.22492,188376.75770999998
20241120,0,0.012080942318393184,160488.96863000002,133514.336585
20240502,20,0.036248519852111194,212778.94889,216566.69362
20241105,18,0.03019171740552551,107893.45798,112925.85843
20240817,18,0.052359066845086844,196450.9472,121726.48101
20240811,14,0.07752939656286983,183340.22037,160413.93155
20240501,1,0.03186743150750404,192243.03909,229263.72269999995
20241209,8,0.010658708164568154,97409.59870999999,130686.89037000001
20241020,20,0.04565568588887903,186844.51534000004,181494.27107999998
20240716,21,0.0524273880675441,177238.49753000005,168295.37468000004
20240804,0,0.07976601967563113,163001.69764000003,185001.83023999998
20241126,6,0.015375153751540083,154665.29862,159756.7441
20240530,0,0.028602755398754454,198883.99116,212172.19544999997
20240509,0,0.043062844839192316,225218.86182000002,226351.08352000001
20241123,22,0.01721051906924398,146765.46172000002,155131.83791
20241125,9,0.02392559141071171,118874.94897999999,106196.96639
20240927,23,0.05345614540073207,195187.32077,199992.88282
20241003,20,0.07768800518043184,178556.00330000004,175178.36039999995
20240918,20,0.06273199836946963,151570.59557500004,144494.14796
20240803,15,0.07737442775161973,174692.47307,214159.39703
20240619,9,0.04616272360069562,163366.77448999998,191555.88748000003
20240615,19,0.040908804833539314,226411.05692000003,246671.57658
20240716,1,0.04878842088145152,168615.48383,180932.35977000004
20240607,16,0.031826082698849234,217805.89170000004,189502.80104999998
20240611,14,0.04131987485980204,203717.44794,207495.22829
20240802,12,0.07065473386718146,166672.95918,182476.17312
20240408,3,0.028051015446761696,296439.06966,283963.26299
20240710,11,0.05669577049551844,196611.83000000002,220855.77025
20240630,18,0.05493682265393929,201635.6453000001,169604.82470999996
20241125,17,0.015725495750140706,136863.178585,129906.787675
20240405,18,0.030429821224786657,296564.53072000004,285673.51844
20241202,9,0.024854326033540985,112607.72103000002,121514.17816000001
20241126,20,0.019780437147653984,138946.1889,145474.63513
20240803,22,0.0815438977983085,149577.06587,184189.12353999994
20240425,9,0.023076331376103987,98765.26540999998,103426.24962999999
20240820,19,0.061481709191535394,212730.13305000003,165032.25861000002
20240915,13,0.07003555651330373,189960.30213000003,198930.88114
20240903,22,0.06604147404569716,195361.64475000004,182911.55464
20240913,13,0.06692693809258188,191894.276405,185031.66992000001
20240721,10,0.05213270142179205,175391.908835,166333.63594
20240724,1,0.061034535374582255,187904.18692,176142.12982499998
20240722,18,0.05737234652896106,171051.80600000004,174787.08228999996
20241202,5,0.023460104788464164,154437.700135,156117.77648
20240428,1,0.03129589060884008,190277.99649,200427.22008
20241030,8,0.04949678270913527,188329.89409000002,186904.55053
20241125,5,0.018966934311182015,132554.84173000001,117127.39347
20241016,2,0.04913200131018147,186990.16853999996,194931.93557
20240926,5,0.06842870584209404,194603.91015000004,179743.86262
20241006,2,0.04915981408653014,184452.90015000003,174708.41999000002
20240508,18,0.02639358108107448,224553.08111999996,235167.23434000002
20240511,23,0.038372985418266836,217590.37143,243304.46035000004
20240512,1,0.03293626832079344,214431.30269,247999.84435999996
20241018,0,0.040683482506098656,191848.30555,200176.42549999998
20240404,19,0.05943646798789448,287894.32107999997,290316.2935
20240416,15,0.04022634020757199,154540.25147000002,147306.19496
20240726,18,0.08539709649870719,173106.7828,251925.88554999998
20240414,4,0.12255821637894293,112644.81798500003,90875.663115
20240923,14,0.059704234408020085,174083.91825,163683.17631999997
20240610,20,0.03415592178295235,198566.5424,215000.76873
20240403,8,0.029557924294776328,316499.27706,303108.45094999997
20240620,6,0.048560008964937396,186660.39004000003,192668.11859000003
20240618,16,0.05641294274085773,211506.45051999995,201412.00445999997
20240620,20,0.04587857470561563,179831.67489999998,179498.51527000003
20241127,18,0.012543510301354921,137924.92212500004,149167.99922
20241028,1,0.0446010436644384,186948.93753,200999.6905
20240614,1,0.037206418545288056,233264.61631999997,220432.45277
20240623,15,0.04856333468232776,187673.20924999999,181625.73851
20240710,0,0.05182839044055587,188741.38487,156818.22650999998
20240609,4,0.0397749872151687,220538.44801,233148.05531000003
20240703,23,0.05958184378724862,162469.85194000002,196287.27798
20241106,1,0.029097963142588057,95790.61824,91769.36111
20241130,6,0.014392216689218529,141428.51709500002,122622.75710000002
20240422,0,0.02902266186179947,166738.37039,140079.94976999998
20241006,10,0.04523454109559566,182200.50194,175620.54916999998
20240930,7,0.05359498680739261,190070.99867000003,183456.20997000003
20240412,11,0.027421408285177584,237767.657,262385.48147
20240419,18,0.05570113815586142,171868.976785,120375.68116999997
20240501,21,0.03331454051560545,212319.59730999998,229496.01913
20241022,11,0.04946727549468566,187953.603725,206536.91824000003
20240815,20,0.07234462347911474,253353.91942,283401.69286000007
20240713,23,0.058467565168218716,163507.18269999998,190969.46848500002
20240730,6,0.09814556537011132,169710.54501,177268.1566
20240720,16,0.04625132972573276,181975.54907,177245.07677
20241111,18,0.03108969376652837,93593.30077,75186.43888999999
20240926,9,0.05563639476162674,187757.40862,177608.73162499996
20240903,0,0.06472910868018378,196199.95091000007,190602.17391000004
20240831,8,0.06901311249136732,166124.68389499997,166761.56883000003
20240928,2,0.060362173038241984,189529.52654,173451.91444
20240823,11,0.054024851431666576,171059.98444,186979.13971999998
20240407,6,0.027815380050810745,307412.32021999994,283625.71333000006
20240926,17,0.04522282519321408,187403.39667,159351.33990999998
20241123,11,0.021350033804212742,139904.10985,117419.04169999999
