dt,hr,med_spread,med_buy_sz,med_sell_sz
20240718,9,0.09078034787028955,94589.39244000001,107407.82382999998
20240728,4,0.031174013342494256,118403.52309,114889.898665
20240417,7,0.038054239216422925,70598.50307,88896.52263
20241011,17,0.046168051708228575,145984.85832,137599.26
20240804,11,0.03890401822930212,123744.157905,130241.44725
20240828,4,0.047868588128596734,88635.72759,95992.33850000001
20240920,23,0.05480533146264843,163912.57147000002,108281.05645
20240726,10,0.03248792532108968,119720.57955,132557.7184
20241108,15,0.03898804366662123,76810.97744,77653.58179000001
20241030,7,0.03893777743166904,125817.56921,82098.20044000002
20241209,7,0.03650729493982485,73776.38067000001,74891.46169
20241022,22,0.037077580423039436,113217.09971000001,139252.21943
20240802,12,0.03394762366635273,91532.95324,91374.91514
20241030,19,0.04331390770200283,115510.80194,105127.76414
20241009,18,0.051720260850007804,104096.85554,150303.40169
20241026,21,0.03231156969607518,143110.95305,124823.70953
20240831,8,0.06280585141180683,112599.91314999998,96034.13181
20240423,1,0.04815771150800119,116085.96373000003,79123.57770999998
20240925,23,0.054239347417706085,134582.33897,106334.981955
20240425,9,0.02988180087653003,105744.791165,112774.36301500001
20241014,8,0.03634454629890538,101165.85307000001,123796.19374000003
20240915,19,0.04200026250162914,142863.11478,153382.9165
20240428,21,0.02153242897131591,105379.38125,155064.27815
20240527,20,0.05954153021732189,96145.91560000002,125793.1661
20240513,15,0.05921196596598843,103098.43009000001,111058.883405
20240518,5,0.029470834788680733,131018.85233,105258.87780999999
20240506,23,0.024665889317421197,129356.29011999999,137685.00664
20240522,3,0.023946360153259683,109014.25441,130067.94089
20240509,16,0.035932001784200196,114928.06836,113379.804715
20240523,18,0.05082768260422643,70654.2692,76944.95343999998
20240506,4,0.024669893332074366,105511.64380000002,120327.19915999996
20240911,10,0.05441880713974445,129812.85723000002,124123.57458999999
20241203,2,0.03638959257652452,77607.43094000002,72895.60196
20240426,2,0.03561927447990332,82185.40057,108665.33489000001
20240922,23,0.05470833618270721,119254.872,122455.7572
20240807,23,0.05281399570886691,96865.09012499999,95874.32441999999
20241015,20,0.03933910306845867,127229.37293999999,127423.28347999998
20240605,2,0.02838221381267214,125222.274,140732.3939
20240913,13,0.04685852630728071,107568.35304499998,123213.53292999999
20241102,3,0.03530917597209804,117779.977835,113907.89498000001
20240618,11,0.05504442871746562,88041.066055,97492.03031999999
20240808,18,0.09797808853655443,114260.23826000001,82379.512095
20240412,22,0.041227990789072244,80775.82784,73914.29562
20240403,7,0.03216985684413309,186456.52469999998,179589.3345
20240611,5,0.030055301755216313,117701.78521500001,123081.30541999999
20240928,18,0.03424243645007152,166319.48569,143710.83151
20240718,14,0.05599104143336753,81506.70318,97659.55372
20240706,5,0.06059534930693555,121963.700505,108584.528485
20240705,15,0.07252901178611548,96957.50273000001,100118.94237
20241126,12,0.0372149718793624,71943.48350999999,73369.13237000002
20240606,12,0.029288294444973495,117013.83970000003,117256.82789999999
20241006,18,0.05083322282632974,103408.29219999998,105541.54308
20241118,21,0.047312297557944305,68333.47367999998,100798.78254999999
20240822,10,0.05012405704118983,113791.7915,145560.3076
20241003,3,0.037129000069624496,125512.70823,123443.67191
20240804,0,0.1008629384736004,105087.26955,117313.66029999999
20240918,12,0.04106670773338372,128874.04060000001,163104.44391999996
20240831,7,0.05437737901035078,118750.73724000002,111580.27361000002
20240805,23,0.16350669681683971,96827.85392,85073.75615999998
20241016,18,0.04134708813132715,138416.39300499996,151916.17043
20241210,14,0.043796723606059906,57674.865375,66825.171225
20240416,0,0.054558350205613504,51572.74719499999,51005.64997499999
20241003,20,0.03666943724638383,148530.99109,152808.34756
20240401,14,0.02629330178136602,91536.98519999998,122031.34280000001
20240910,7,0.03984592907424478,144144.29627,135893.84797
20240413,4,0.1052833078101223,90185.32885,88641.66585
20241025,6,0.030643122534179668,150150.493,154223.34104
20240930,13,0.04179811510818254,145338.35788000003,102510.38377
20240930,19,0.035094962840620525,159896.29918,129853.53726000001
20240529,17,0.06817708020522284,98041.59005999999,105059.736235
20240531,9,0.029707635886810912,106437.16446,109090.69592999999
20240523,10,0.03198362438430191,111635.88866000001,121559.32694500001
20240513,16,0.029178189937328902,90492.58605000001,110369.53114
20240402,8,0.04085523627945786,159088.98260000005,156834.2598
20240923,17,0.04797104293408072,127805.08766,114069.65150999998
20240927,4,0.03031282838896754,144300.7521,143199.49977
20240725,20,0.06087852392993032,77916.8366,103582.23289000001
20240727,0,0.031022501654520696,119454.31969,125209.3868
20240607,16,0.023459812321502405,81367.05184,109268.85837999999
20240610,12,0.022238608565383622,105403.97495000002,128009.77701
20240606,20,0.05885815185402432,100071.34689999999,121026.0238
20241111,18,0.04032036361636404,78010.65231,97555.47394
20241112,6,0.049280864422862614,79398.01042999998,78991.01963999998
20240619,9,0.03368839835726778,101697.36407000001,116445.47835000002
20240619,5,0.04708615200911259,92448.24901999999,113414.55348999999
20240925,4,0.06075206871267724,114677.36279000001,107958.47833000004
20240906,4,0.060250862682798,123130.74343999999,98817.8606
20240706,17,0.05501518419084306,80891.03538999999,92338.21031000001
20240705,0,0.14533877777007653,65112.88531999999,86716.74345000001
20240708,15,0.09133777985472769,72161.97458000001,85818.14007
20240705,22,0.14391033224695482,101343.36361500001,107624.0822
20240710,11,0.05898098997323409,124361.87698,112439.33845000001
20240615,13,0.033260603480389506,135964.62022,126118.95840999999
20240712,1,0.042618681188599794,93290.54764,102441.62728
20241011,9,0.06318082788669965,114265.84698,140129.70369
20241012,20,0.047526552878451866,132256.3461,160668.38162
20241122,20,0.04458856911229159,70512.568385,79294.836305
20240826,18,0.050904715627742014,109535.12644,104345.42741999999
20241004,18,0.05120783702550202,125439.49143999998,163437.1292
20240823,16,0.05904163882917146,93544.08859,92448.60457000001
20240910,13,0.059171597633134176,117332.89538999999,111232.947
20240914,22,0.05339707078926281,103388.92341000002,113324.55170000001
20240717,4,0.028741138149057655,105329.46866,124566.12822000003
20240823,15,0.08361603516651162,86605.06791999997,87358.98985000001
20241018,0,0.03749609415686361,126544.85835,149162.31722
20241016,10,0.04257346478206969,127225.70955999999,152588.547155
20240404,7,0.032973374000500044,173473.9971,202614.62590000004
20240901,2,0.06223954105104568,97939.85631,131710.00071999998
20240419,18,0.02427380856055983,100749.99996,74486.28305000001
20240730,6,0.09305148174370004,100883.75626000002,131173.06283
20240930,7,0.046090914328522636,152714.32759499998,122544.17035000001
20241009,10,0.0352259967856261,116223.66651,161361.36785
20241108,11,0.033953695647559456,97109.81194999999,95580.79366
20240422,16,0.031985158959890736,109073.29532,77183.97219500001
20241109,1,0.05164955775065483,77811.24437999999,77612.32565999999
20240908,10,0.06187785848803529,136898.65452,131065.64195
20240911,18,0.055857006064474746,134783.38150000002,125597.87445
20240403,13,0.030807147258160583,134202.9707,130924.01169999999
20240720,22,0.030034539720680264,102194.83037000001,108619.36109
20241003,6,0.05338780436849877,139702.11468,140998.41274
20240923,5,0.04766083068135085,123931.82764,108449.87989000003
20241022,16,0.03420427553444405,109918.44311999998,109387.39207
20240512,1,0.03592487983747894,134988.16744,142287.5594
20240526,23,0.02951593860684998,111931.3474,140306.1523
20240514,12,0.030665031198329196,87979.100775,108423.17709499999
20240522,6,0.05457463884430691,108788.64896999998,113601.61117999999
20240508,10,0.031147050014990185,106509.60238999997,103966.82513999999
20240518,17,0.039690852361062845,110988.22131999998,104685.86562000001
20240511,23,0.02474267616785486,145996.702815,144231.82965
20240501,1,0.03152812900395485,90026.37351,111098.35612499999
20241030,8,0.033572289037664405,111145.85254999998,88937.73981
20240815,3,0.04094445202673658,139578.29667,134387.08176
20241128,21,0.03010687942195389,81583.13997,84639.1543
20240626,22,0.02600284297749056,127531.13526999998,139244.39961999998
20240617,17,0.18953440461475513,71367.70964999999,91040.46153000002
20240625,18,0.05889380605428318,104882.22540000001,102914.63536
20241208,4,0.02685456335760339,87952.97251,92697.44236999999
20240405,18,0.09373953799798329,125214.0157,101404.38550000002
20240926,9,0.059555461023075296,140491.50667,102672.44784
20241112,3,0.0652043976743899,75814.030425,79835.37485999998
20241114,4,0.047038458910231284,74058.22223000001,77322.41206
20240608,2,0.03125575581200968,80512.22684000002,109173.44344000003
20240605,10,0.05652378709373185,107466.82609999998,124559.55859999999
20240703,23,0.030864762379934074,137525.27545999998,160495.16531
20240707,1,0.09402812096825919,97811.77261999999,105330.13797
20240727,11,0.04746427427682054,117629.43509,108334.03215
20241123,15,0.03563187186101935,77824.14452,79657.93616
20240427,13,0.0596819304178986,110608.29113,101733.87623
20240823,11,0.03752157490557462,134512.43683,136901.25557
20240918,20,0.034593129983284676,142485.214855,148710.51338
20241001,1,0.04096681687832948,147437.66256000003,114352.66004000002
20240730,20,0.1177876372268849,97793.797175,103130.78184499999
20240425,14,0.12352696823278997,77956.86513000002,109500.64017
20240502,20,0.030863403719050275,116944.40418,126285.26346999999
20241122,3,0.03552748445672105,74195.17900500001,90003.97630500002
20241020,12,0.025932441054410393,102012.99149999999,93353.91182000001
20241006,2,0.04668949264083899,150433.48674999998,165040.59858
20240803,22,0.03979194497343297,115148.60962999999,129867.10956
20241030,13,0.03369739737160149,97017.16557500002,102460.07561
20240414,23,0.03423560724027386,38821.469565,36924.20811
20240902,16,0.06030651442493484,122271.60970999999,102660.46338
20240902,22,0.03636647011455718,148025.45492,126573.99379999997
20240421,21,0.02286664587880516,115544.46875999999,103655.59807
20241112,12,0.057964293994894334,74390.42375,72481.58738
20240918,6,0.06438193343900611,111710.51114,138674.27120000002
20241127,18,0.03830243603495376,76085.294685,73690.02743500001
20241117,18,0.04739336492891599,71477.11932,124807.74147000001
20240926,5,0.03231713885596399,156221.89137,135930.86810999998
20240903,15,0.06317639992357016,123998.2616,115920.96653
20241116,8,0.043926203977306955,77335.29861000001,83758.00549000001
20240504,21,0.024118760778057968,140207.47080999997,142463.39962
20240526,4,0.02912621359223433,142130.3806,152361.8917
20240731,1,0.08377051069515806,113536.34161999999,109073.37208999998
20240914,15,0.03990422984836428,134376.24182000002,129312.86061999999
20240813,9,0.050673423123082095,70031.21481,83346.04306000003
20241120,22,0.03439898522994422,73031.59761,77971.11939
20240601,6,0.04142810099958538,71381.82027,99606.69470999998
20240611,9,0.03250740446434364,89466.37622,109966.18325999999
20240422,15,0.05154141030183634,111653.88554,79283.36537
20240817,2,0.04415140990170485,139147.06268999996,108805.26204999999
20240618,0,0.11986518691917691,72722.34104,92735.95592
20240822,18,0.039885329677180614,135898.97201000003,133199.07769999997
20240710,15,0.03802281368820992,98728.69815000001,112862.13784
20240711,20,0.05376469763200831,110295.27254499999,100670.61664
20240701,1,0.09945217024862618,107956.27047999999,107742.36659
20240808,2,0.040566685389742396,112005.554795,116803.63292
20240616,4,0.04214819850441032,89713.24259,104325.80746000001
20240618,22,0.052017718538821534,121632.92341,125471.20372000002
20241018,11,0.03088453302586558,130531.980355,164104.78844
20241026,1,0.04508663076128183,147057.749385,113626.034155
20240427,19,0.03239316048493368,122168.37654,136497.50621000002
20241007,4,0.04769013850876025,111691.4304,133258.74717000002
20240428,1,0.021756804726957846,109860.20790000001,123647.66819
20240913,8,0.03583036879686308,132423.17168,131882.99001
20240901,18,0.03818667830450817,124091.62391999998,122419.77361999999
20241202,9,0.04176786349645578,70507.80364,68026.3407
20240928,10,0.03178450108267672,163118.52652,151428.55445999998
20240902,15,0.03938558487592836,137081.89789,112863.14197
20240910,19,0.04179073290500046,127292.774795,124960.32035000001
20240917,23,0.037652020036793576,112144.58612000002,129065.67681500004
20241103,1,0.035178236397737095,112847.10237000001,114411.45056
20240812,15,0.03853366557915461,95170.48318999998,101099.86266000001
20240720,16,0.02986300347156412,105759.01080999999,133058.01125
20240727,15,0.15268120576887867,95669.88852999998,101577.78825
20240418,9,0.09325226603005277,86721.71009000001,103976.47422999999
20241013,8,0.048184694027186836,124475.82088999997,150466.07407000003
20240722,2,0.03005033430996118,118891.34520000003,131043.71155000002
20240525,10,0.029430519519479947,145946.4944,145353.7039
20240529,9,0.03816199860483538,91312.46669999999,119414.77145
20240511,4,0.03597122302159139,128168.96005,137507.466065
20240412,16,0.08954737870401352,103811.39360000001,121239.0725
20241127,10,0.04095742066547725,78992.44509000001,81237.37085
20240410,14,0.03911444887740867,166880.6552,158750.6161
20241123,16,0.04886926628695498,39095.561519999996,67675.06996000001
20240912,17,0.036085264324570154,137420.66929,138891.59125999996
20240924,4,0.05853531630750641,105001.24659999998,102505.36932
20241104,15,0.0470926485897083,124314.95874999999,130544.04986
20240614,1,0.07008481667100108,75683.46607499999,96452.58934
20240623,22,0.09379583205428865,86393.68086000001,94351.15656
20240407,6,0.06251465187152583,135437.56459999998,123927.39560000003
20240403,19,0.04130865829479191,136736.15480000002,157153.2331
20240607,0,0.04853426519122461,138190.71639999998,185514.29069999998
20240617,5,0.038364863077133826,104172.00261999998,125357.07712
20240708,11,0.037678975131871795,123258.099,119005.04569
20240708,16,0.1004827622042348,87939.08207,95717.06495999999
20240610,3,0.022668540599357634,133818.92523,139599.88929999998
20240605,18,0.028395646000944907,108730.72020000001,124053.42630000002
20240922,4,0.03309139844249742,139623.27219,134320.25046
20240904,19,0.04595091361228043,135698.045505,127871.05994
20240503,3,0.07425213002931752,107658.17021500002,91500.61429499998
