dt,med_spread,med_buy_sz,med_sell_sz
20240712,0.03159634454599214,195912.65295000002,200810.65772
20240713,0.02843736669984054,201897.611015,194161.240265
20240714,0.027928410175248608,201659.37662000002,181683.28261
20240715,0.027644673792837082,208358.78024000002,190948.55043
20240716,0.027768136063865967,210610.03506000002,182652.5811
20240717,0.0270935404483863,211158.63531999997,200198.18064
20240718,0.027285750017047583,183406.81184999997,186813.99228
20240719,0.023621675249207996,178711.26093500003,191574.278105
20240720,0.02048340843916474,204639.596805,178881.51480499996
20240721,0.02543764308673424,191598.51718999998,189934.13930000004
20240722,0.025007957077272103,199683.50048000002,179357.53436000002
20240723,0.026799853818970654,204126.45749000003,189851.7648
20240724,0.0263157894736743,200021.24708499998,200841.23904000004
20240725,0.02774904770312947,353124.882365,256370.86531000002
20240726,0.024621748394082488,194059.97150000004,165259.03109
20240727,0.024070864625458377,211114.05777,178734.12604
20240728,0.024340968283720343,193752.73509,187459.00687
20240729,0.026078710289234586,211973.34972,191404.268155
20240730,0.02726551655760634,195551.82060000004,184505.57636
20240731,0.0299610506341752,175943.12263000003,178636.16868
20240801,0.02919553042970424,188990.14133,186019.70672
20240802,0.031223167590344048,187891.35575,177826.60839500002
20240803,0.030263845709410653,169929.74345999997,184377.87199
20240804,0.03269131228376132,170440.98392000003,177315.26950000002
20240805,0.041280325161952014,181854.01407,171528.10757
20240806,0.03372164316370885,209890.46121000004,198670.78041
20240807,0.03555555555554424,197092.22769999996,196121.43956
20240808,0.03281818724267804,187928.86572000003,189683.66295999996
20240809,0.032202347843912627,170470.81003999998,174010.94626499998
20240810,0.03170302908033218,169927.64304,174550.60254000002
20240811,0.029344445096546323,182017.88425,176545.13276999997
20240812,0.03272056636325349,194962.33703499998,191870.159585
20240813,0.029573549417394318,195384.13795000006,194379.08892000004
20240814,0.03230163857403934,190219.56361999997,196317.95569999996
20240815,0.0325636471284696,195448.21621000004,197517.62632500002
20240816,0.031080997078380967,196067.06681000002,196596.50309000004
20240817,0.03018321209742325,198574.76280000003,200731.05318999995
20240818,0.029840947748493996,196466.40076000002,196800.49181999997
20240819,0.030250778957574553,194921.82996,198805.50279
20240820,0.026384450763683454,192686.46549000003,198515.59151
20240821,0.02837362387926312,195469.7471,185960.93826999998
20240822,0.027425813175363523,201857.28515,200101.78894
20240823,0.02879581151833399,200071.125,190150.36177
20240824,0.027953546288528308,197041.74560000002,189882.46376999997
20240825,0.02847011931568222,196049.16727,191693.93825
20240826,0.028734881533920564,206951.11370999998,200380.2752
20240827,0.029969485614644853,193059.30707,193792.03718999994
20240828,0.031168536778869438,198802.13817,188816.97916
20240829,0.030258018374862417,202676.52506,195419.68252
20240830,0.030878926536215268,191217.06371000002,189175.90274000002
20240831,0.028684527565836504,192725.32376000003,203117.61897000004
20240901,0.029417821316157777,324889.15931,336270.12015
20240902,0.03309265944644313,218435.86414,215634.22034999993
20240903,0.033093655043781034,211409.92512,209375.09229
20240904,0.03415724754689542,226076.26949500002,223857.71025
20240905,0.033976833976834264,240729.99150999993,245737.89989
20240906,0.03390979993218579,316256.73212999996,315368.977175
20240907,0.033889950089349696,228753.63452000002,234925.26474999994
20240908,0.03241013553330063,222481.84394,219079.44576000006
20240909,0.032008380375958545,211282.91649000003,210493.08689
20240910,0.02943860578763502,214908.34701,211477.35872
20240911,0.02987036262620535,207064.03942000002,203614.74438000002
20240912,0.03072368237297951,204626.55996999994,201975.57273
20240913,0.030528419182940247,195213.79624,196961.10072499997
20240914,0.028271748042185685,187554.03874999998,195996.47265
20240915,0.031053270473990757,188547.58078,200374.8601
20240916,0.03282406302220764,199845.09388000003,206395.66535000002
20240917,0.03290260827948366,195728.24638999996,204350.90906000003
20240918,0.03313552429435873,202247.85377000005,208478.38623
20240919,0.03132475224969511,234023.89515000003,230082.57875999997
20240920,0.02819999436001197,219723.54658,223528.67606
20240921,0.02803083391731409,210517.72303000002,225980.19735
20240922,0.028503833765647357,219699.82240999996,228545.80927
20240923,0.031048887885298804,203045.28053,215225.47666999997
20240924,0.025033377837102577,184561.69966,201575.17941999994
20240925,0.02622882022766948,193524.66161,196433.15882
20240926,0.02770397048706963,195644.593765,199535.601205
20240927,0.027191377861268684,216535.27131,197507.39896
20240928,0.024922118380055203,191101.10867999998,194379.36726499998
20240929,0.027757450352017266,196319.6767,195062.20807000002
20240930,0.026177325200915647,194304.31699000002,202010.05184
20241001,0.025542784163468113,201730.12856,201775.43177000002
20241002,0.026013816226844177,195142.11453000005,200352.80815
20241003,0.029604191953591652,206404.19705000005,210768.56890999997
20241004,0.02837040399454871,208094.60152999999,203794.72243999998
20241005,0.025704004112636625,189757.83907999998,206330.66648
20241006,0.025360685302078245,210264.45382999995,215396.28507999997
20241007,0.027823377201530164,208638.90372,208983.06141999998
20241008,0.025628612922523608,209141.58192500003,211841.626315
20241009,0.03170942634764806,222178.53507,222830.259175
20241010,0.02982492767455991,223773.65527000008,218868.94959
20241011,0.02880433217156142,220692.600415,223399.8277
20241012,0.025461129342541078,220491.99375999998,219328.19092999998
20241013,0.02791736460077132,212253.17232,215349.26379000003
20241014,0.03021231014308512,204269.7431,211149.48233000006
20241015,0.028320589068253632,198542.55328000002,213566.36761
20241016,0.030786453960263138,203849.97633999996,216059.67996999997
20241017,0.031195054165955582,204879.80604500003,212995.40982999996
20241018,0.03145643284052646,213602.85738,212138.32887
20241019,0.0282342311818784,208852.10644,212302.19698
20241020,0.02571648998483944,207156.5972,215298.95967999997
20241021,0.03052333647817207,207749.3596,209313.75808000003
20241022,0.030258850713837937,200607.9131,209625.36714000002
20241023,0.03281019303329469,201933.31689,211591.92742000002
20241024,0.034476814342365714,202624.48400500003,216805.55794
20241025,0.03228267887538383,186973.13546,209675.69007
20241026,0.033183004276082784,208438.65146000002,214880.79588000005
20241027,0.03520506953000879,212971.46376999997,222613.44973000002
20241028,0.03862150920972418,202433.5625,197198.50429
20241029,0.03672420124860576,206485.32094999996,202658.58888
20241030,0.030871127076781413,191876.47564999998,178028.35381500004
20241031,0.0322599565957038,184791.23643,185920.47374
20241101,0.0336530371866095,198424.70388999995,198038.61294999998
20241102,0.03418024381907081,173502.26874,194738.71397000004
20241103,0.0297433151899007,180993.2531,202795.87397000002
20241104,0.03357292192025518,208124.89597,212830.56686
20241105,0.0328770398708933,182754.834385,197484.09063
20241106,0.028243800485783233,166373.93186999997,124369.47705000003
20241107,0.029920574475039707,155088.88762499997,157697.737485
20241108,0.029377203290237297,175955.69477,193040.61925000002
20241109,0.029415092204998494,191809.42399,186637.67787
20241110,0.020557737652326935,174527.04144499998,154114.29975
20241111,0.02012713641166286,187430.37341,163886.588095
20241112,0.025969079482712765,172913.11249,179665.05443
20241113,0.023523679118353513,174492.70854000002,143968.08366
20241114,0.02507342932875911,152709.76059000002,144751.05153
20241115,0.02264103342382029,135028.41762999998,113214.50884
20241116,0.024981592510786577,142945.58792000002,145731.91219
20241117,0.023315458148753798,156035.20944,165949.96599999996
20241118,0.018606629276196607,179236.98801,166873.87669999996
20241119,0.019050988610236352,139735.15967999998,142266.282355
20241120,0.018188211613767713,157121.14680000002,163683.63368
20241121,0.017774166518536028,197334.04856999998,191896.743715
20241122,0.020685137728526648,199352.50656,201741.88200500002
20241123,0.027280167318366466,402638.68575,455277.9426
20241124,0.01960207782025769,389570.64200999995,395041.54755
20241125,0.019087612139712107,358566.11905,359897.8940999999
20241126,0.016433347370159446,208153.43044999999,209286.99746000004
20241127,0.01420569851449116,280807.6073499999,316756.42069999996
20241128,0.01200378119137202,320218.670475,360911.25656
20241129,0.018980734554419065,421835.506,468484.748
20241130,0.018477457501853145,398708.836,502414.43415
20241201,0.018730099269514966,423173.45619999996,544621.7641
20241202,0.024234590839311565,343754.88420000003,390685.20849999995
20241203,0.02462447672986201,421490.0968,496169.49124999996
20241204,0.024441909727879185,491572.72400000005,493098.716
20241205,0.02462043496103128,451936.23819999996,452003.8799
20241206,0.016901884560116542,559463.2567,562258.6039
20241207,0.016542597187751973,304265.40185,304133.8984
20241208,0.01690759996617608,334957.0894,338754.54530000006
20241209,0.026459693067582002,531100.62,476322.81865000003
20241210,0.023777279258974104,251257.40869999997,262653.08368
