dt,hr,med_spread,med_buy_sz,med_sell_sz
20241127,3,0.037799244015124245,49655.252238500005,55421.043825
20240423,5,0.061428205784475054,164398.68942700003,123575.153479
20240405,20,0.04337881536398136,179271.41052650003,203984.64844949997
20241106,14,0.027129679869775103,86573.546842,54825.191732
20241003,10,0.09334889148191472,102859.11904100003,106954.05200400001
20240720,19,0.06273828483180921,179659.57192799996,202105.44865200002
20241102,18,0.056277259297465854,144911.494029,131056.017109
20241023,13,0.07159797735714069,103159.485108,123261.474934
20240403,22,0.047192071731960716,288735.704771,288826.11334700003
20240821,4,0.06686117189398377,182833.95711500003,178336.260788
20240722,3,0.0642546461051774,216036.83347800004,204364.1086775
20240723,4,0.055340343110121815,180816.95843300002,195207.05244
20241010,19,0.059582919563050396,179180.325454,184955.824042
20241203,20,0.039104159260583415,59365.376368500016,68150.95978
20241126,2,0.04444983230289523,51206.57464999999,52484.799848
20241013,11,0.061257185939123104,184357.37181900002,183785.971955
20241111,6,0.036906421717364246,46593.77867500001,47941.400621
20241008,17,0.09850830284265921,139656.50157199998,83396.64619
20241028,9,0.06053832541677018,149866.19342099997,185421.20415699997
20240403,11,0.09297280545439435,138317.763219,135701.337933
20240923,1,0.11760752688172449,106699.41918699998,105046.47944800001
20240929,23,0.08297722275234509,85078.0227445,74049.50320100001
20240901,20,0.06369021081460424,175295.53474499998,174686.926409
20240513,8,0.03909813632216874,191429.868964,164012.84393
20240522,18,0.05075927414237569,204243.00410149997,211189.62809249997
20240516,20,0.03226252477301905,209994.82106499997,207658.25527700002
20240512,17,0.043316295590400955,168213.80018999998,167425.290235
20240519,11,0.11985433089014563,164862.05868,140489.504014
20240528,5,0.05900240548268876,208406.440694,207819.24613699995
20240515,3,0.03315963998105076,165952.6672795,166075.43460100002
20240831,0,0.06711818902922495,142800.749674,174099.704448
20240716,14,0.0684150513112991,140964.39850200003,169242.118445
20241030,16,0.06157906311854422,153044.560941,187505.40609
20240815,2,0.08706467661692141,142765.413341,178681.18740300002
20240422,7,0.06492533586377469,191988.39877200002,236358.40272199997
