dt,hr,med_spread,med_buy_sz,med_sell_sz
20240918,18,0.004289268250823319,1709197.015255,1464897.454155
20240725,18,0.0031863369869933322,1109711.7,1255908.1112999998
20241110,21,0.003192542221364114,1876404.62473,1859592.2618
20240823,13,0.00376420989234294,1897828.8190300001,2085848.708125
20240412,19,0.003111871790872911,1648258.38378,1330458.78907
20241204,23,0.0026013214713183075,3171948.4926849995,3894903.892765
20241120,13,0.003217606744110313,2295880.63569,2362847.571555
20240402,15,0.003051850947621837,2304169.3124750005,2248815.5823649997
20241009,20,0.004146968565965636,3544449.46343,3573396.0796550005
20240915,11,0.004156448730197049,1911993.9026499996,1873595.18184
20240407,18,0.002958142286635379,1737812.53924,1972723.1794699996
20241013,11,0.004061573453562062,2777123.96756,2423344.866975
20240904,16,0.0040433446547138985,2972425.0893600006,3906519.888410001
20240410,21,0.0028514399771806254,2057001.0474899998,1955161.58465
20240914,13,0.004137531548664697,2200291.536365,2264549.81023
20241109,14,0.0032880676026580957,2367580.68064,2656749.675245
20241105,3,0.004146624647538566,3572675.8171900003,3143234.7286299993
20240405,20,0.003001831116988818,1916548.3246699998,1478736.85128
20240830,8,0.003969356567301574,3716847.729985,3502192.3802499995
20240420,4,0.0032760032760092983,929528.35317,750299.7323149999
20240425,1,0.0031651078518435405,898853.101265,812264.816205
20240819,6,0.003812283176385378,1565546.7310549999,1800677.127355
20240404,22,0.0030115039450606673,2269536.180725,2230127.54634
20241120,8,0.0032015367376292403,2658116.24621,2126820.5009800005
20240816,11,0.003825115709754634,1569123.78184,1793636.03099
20240911,6,0.004289452236938551,4207028.50829,4037429.90951
20240822,12,0.003795642602288929,2145543.30024,2278060.8117000004
20240504,14,0.0031990786653501857,1032698.03456,1382152.3392500002
20240722,3,0.0028367989560518225,1166988.692515,1039736.1722100001
20240519,15,0.003254254938322987,1033400.19964,1046019.6659299999
20240503,18,0.0032559502490814296,1107027.9136499995,1255637.90355
20240918,10,0.004354452427612898,1988494.01826,2651107.6702799997
20240912,1,0.004240522432374938,3569446.13376,3572201.366079999
20240614,5,0.0028482725227041428,1337794.81733,1248331.16832
20241005,4,0.004160426027621789,4205898.700440001,4116076.75873
20240425,21,0.003143369062952317,822769.6689799998,920098.8142999999
20240608,6,0.0027114232260538884,1725720.9451099997,1384919.5397900003
20240618,7,0.0029030104218286112,975852.56069,1051173.3246149998
20241103,14,0.004120313143785026,1998835.4970800004,2030714.6822
20241030,15,0.0037209302325535987,2544598.2114199996,2832562.46452
20240409,4,0.0027093662792188056,2466418.2974099996,2428137.4716300005
20241111,3,0.003132439543906962,2053281.9222700002,2029273.37091
20240630,3,0.0029704440813960176,1625759.2378000002,1803732.0418299995
20240701,5,0.002865165320042884,2014703.58725,1679140.3322799997
20240707,9,0.0033221487658163795,1306060.9204500003,1318579.1589200003
20240915,16,0.004173448520505829,2276373.5585299996,2316793.0459800004
20241103,9,0.0040749796250905135,3126919.62192,2981140.92006
20240913,0,0.004236390595213635,2913124.6007100004,2915781.68539
20240412,7,0.002834226114556415,2170463.96135,2439923.2741799997
20241016,6,0.003828337353084521,3793521.73456,3822728.70112
20241113,4,0.0031134219620865267,1623072.52831,2029218.55144
20240816,0,0.0038884784383963478,1343393.2864549998,1525376.795005
20240426,12,0.0031882671767791138,933293.4325949999,768538.4363599999
20240911,12,0.004300705315696263,3530985.0148499995,3395223.7728699995
20240902,7,0.004099032628301913,3692138.69442,3782811.866825
20241008,17,0.0041104899703992,3146272.9928699993,2937426.3478499996
20240412,13,0.002884338044406576,1278285.7868799996,2076821.6058450001
20240820,15,0.0038857586943885636,1669745.27446,1620141.6312499996
20240527,10,0.002561737882977866,1000965.31377,1241525.17143
20240512,14,0.0034118048447551175,1125640.7659200002,973292.6855800003
20240519,22,0.0032489684525183193,1208555.1188700001,901380.4227699998
20240421,17,0.0031848148030144685,677996.4552000001,580977.542225
20241008,14,0.004115565067075444,2870657.08729,2946454.04744
20240419,20,0.003247913215753684,741538.301505,794246.9696850001
20241018,7,0.0037993920972700934,3338012.9325999995,2707298.7395599997
20241127,6,0.002921072617856346,3242233.854995,3314873.2170099993
20241113,23,0.00313656608745827,1891163.7864899999,1556845.9131399998
20240613,6,0.0028579594169686473,1354124.4202650003,1733710.6726099998
20240619,1,0.002841877912929114,1260846.22105,1106148.73641
20240608,20,0.002717686705078215,1675088.0798800003,1628754.5878399997
20241121,3,0.0032501300051945847,2352009.7662549997,2169533.614185
20241112,2,0.0030132280712358295,1809437.0146399997,1632967.55736
20240423,17,0.0030898529229883565,781843.50384,752353.60328
20241130,18,0.0027214587018598024,3296351.6685299994,3898080.38406
20240726,20,0.0030641009927556695,1350137.0013000001,1309866.2709700002
20240904,0,0.004107957112919891,3117626.67662,3528986.9910750003
20240417,22,0.003342134286943299,972657.8652600001,955780.761025
20240419,3,0.0033627009213832437,791587.8004500001,827800.0494499999
20240421,9,0.003156964263162365,566177.3358499999,836794.4261200001
20241120,7,0.0032153306967597217,2451821.4672600003,2496461.332595
20241108,8,0.0034456619116607357,2399923.3027299996,2463904.3335599997
20240411,16,0.0028599210661672814,1875022.8293100002,1879803.601
20240911,3,0.004261847937270247,3992226.180439999,3893485.92875
20240817,20,0.0038262865888594177,1743539.424875,1809654.2832999998
20241128,5,0.0027798626747843613,3472694.58796,3337606.05255
20241117,20,0.003246647836108174,1975266.4809649999,2084795.35338
20241207,4,0.0025038183229408872,4306121.30865,5158236.124889999
20240903,7,0.0039728258710347575,4095396.3594750008,3828320.4019400002
