dt,med_spread,med_buy_sz,med_sell_sz
20240711,0.02856598743097294,148807.82651999997,174050.02622
20240712,0.0249675421951423,157093.563343,203705.54158699999
20240713,0.023925352898945818,129124.00865100001,141156.769363
20240714,0.02826189357473252,138234.111439,150553.0270315
20240715,0.026746311237912934,131561.0087595,135261.548092
20240716,0.02827614483040808,133521.554685,98377.78865599999
20240717,0.02581030782187188,148134.794908,115346.84662600001
20240718,0.026759055827851874,125274.13474400001,89632.78401549999
20240719,0.027858257187429736,119098.47926949999,92692.622752
20240720,0.022905803252615264,119482.020657,94333.74327
20240721,0.02294847392649846,110755.2488425,118105.35679600001
20240722,0.026368014210964574,121269.52388,126608.97061000002
20240723,0.026610644257707428,125521.90073400001,126074.88797499999
20240724,0.02682706427199477,150476.485486,125352.300497
20240725,0.02709456001446231,118973.83135250001,144333.841865
20240726,0.026605769019028003,112831.64177449999,132406.63773850002
20240727,0.02483717849650624,131710.126585,101052.177925
20240728,0.02638561104677528,131512.60039900002,113290.08895500001
20240729,0.026988253007775853,131108.4724885,133171.47827599998
20240730,0.027930086583261016,114294.1988215,129389.9829305
20240731,0.027403933986969164,110627.095597,119966.51495
20240801,0.026796128747519354,107172.327109,112196.275056
20240802,0.028152686925553283,111256.97065299998,135346.479865
20240803,0.028354599282809367,93246.13919049999,124114.27212850002
20240804,0.025178044744977868,130057.394666,127063.852942
20240805,0.042314822277744746,123882.420728,132288.240868
20240806,0.030602681559965816,137197.96392200002,134750.8145395
20240807,0.03582269650634906,117534.054035,135052.961064
20240808,0.048774082220248705,121996.394223,138257.95248600002
20240809,0.02809038080022752,115584.24992400002,142235.861139
20240810,0.027163926305862063,123107.165145,112026.90746299998
20240811,0.025118896108256017,148385.919364,112845.14193800002
20240812,0.0279085993371897,121430.43345900002,127127.04696400001
20240813,0.025464934120733584,126142.728251,124671.43810850002
20240814,0.023612053953536716,124978.920414,108122.24928800002
20240815,0.024056966897623155,132784.114673,114466.15267899999
20240816,0.02040399918383784,129395.57451100004,126410.99487099999
20240817,0.02053950431331053,126866.400109,153570.73569099998
20240818,0.022203245089658097,124241.63969899999,151050.81370149998
20240819,0.023917723032762517,137836.273273,167584.63801499997
20240820,0.02294969099880806,135291.85013000004,170860.743041
20240821,0.02590799423547452,147332.870107,178347.735475
20240822,0.02349587255838781,186153.756252,145667.855609
20240823,0.02653106345344991,177141.21174400003,149351.22888800007
20240824,0.026056666392393346,173119.34074899997,169368.587291
