dt,hr,med_spread,med_buy_sz,med_sell_sz
20240606,3,0.07930820408517114,106367.37270399998,126312.06758400002
20240421,21,0.03828679360866616,94407.65978300001,62690.952146
20240419,2,0.17040832614542145,77943.03061300001,67657.251625
20240422,0,0.03602954422625704,101994.41384100002,54237.6325775
20240408,20,0.032377128796223786,113908.976803,101536.33626899999
20240806,18,0.08003783606795878,83691.722348,97742.73315
20241001,1,0.06816374446170226,104880.36146900001,123933.789198
20241208,4,0.026677337601710427,52360.88583300001,51183.427448999995
20240721,18,0.0917028826601829,64748.556676,81209.242237
20241104,22,0.040044493882107624,112318.72100399996,125663.55427099999
20241105,10,0.07467931822175977,60658.270418,42602.638956
20241121,2,0.054110602070633895,59912.595631000004,54354.663055
20241023,22,0.05190183139318627,115290.421861,117250.293616
20241105,18,0.051923326554459415,76022.551173,69541.343341
20240404,19,0.040786948176574356,162372.275194,88337.69455999999
20240403,8,0.03941177919550842,138327.70416999998,141004.762613
20240901,2,0.0948316737790389,117848.61098099998,111592.211767
20240807,23,0.07636349021340472,61565.084218,78223.601172
20241119,21,0.04070694397303454,70691.616835,58134.94989050001
20240522,6,0.08739287325214562,108801.826509,100261.05634799998
20240528,1,0.07515319690136746,104613.413989,96736.594948
20240525,10,0.043297540699693826,137132.36345499998,129658.75379799995
20240513,22,0.039796730545527126,157307.78627,136394.37224200004
20240729,4,0.06998172699350658,95108.36246799999,124890.867681
20240918,6,0.09588563458857724,101052.06225599999,119747.45253199998
20241103,1,0.0828569061231299,101928.21698600001,78873.177811
20240427,8,0.04988360492186317,89929.329432,114503.06268200003
20241125,5,0.02683203148290403,38799.435540000006,41231.971988
20240610,3,0.06003460818591044,140307.51545500002,127063.74365300001
20241117,18,0.03889674681754052,60953.970865,60747.36335300001
20240613,18,0.06162322833218603,108793.53391400001,141823.11088599998
20240427,19,0.04117711650379885,136972.294913,141335.12465500002
20240903,0,0.05528856377323699,119813.894614,122397.472006
20240617,9,0.052546306432543766,108212.37125100002,124918.909402
20240725,6,0.08776328986961346,94523.093767,106932.029347
20240820,13,0.07767895288772753,98721.546837,121147.2358995
20240830,11,0.054191504439526916,117772.69504199999,120053.940291
20240603,1,0.03734943508981736,123983.166562,122644.678746
20240620,3,0.05774441433838984,127095.926253,157535.049334
20241110,14,0.037163668797379756,37868.6827785,67172.22009199999
20241023,0,0.06587615283266679,98414.729399,115526.10530099997
20240613,2,0.04631773969430153,91246.816903,125008.23427999999
20240630,18,0.060248741231649916,109189.42756000001,143407.141792
20240710,15,0.07093204709889278,101284.61202500001,124733.74593599999
20240630,10,0.05637711956285596,124656.385756,131639.20490800004
20240613,10,0.0717514529669172,75882.73140599999,112136.29250499999
20241116,7,0.03948454718403216,54185.243070000004,53870.989158
20240722,10,0.07206053084589659,80671.041892,101330.79311700001
