dt,hr,med_spread,med_buy_sz,med_sell_sz
20241201,4,0.04680369749210378,117481.2004,110084.70096
20241010,15,0.07960054996745125,158404.32961000002,228047.82026000004
20240805,4,0.10787486515639877,108025.12483,163955.35359
20240508,18,0.08828496852448797,209906.95000999997,200409.83224
20240526,23,0.04629476538475785,163302.10439,161654.71235000005
20240514,3,0.03733355456920773,172339.00577999998,196695.08930999998
20240530,0,0.03800179644857238,162949.80630999999,184169.82765999998
20240721,2,0.05289605924359009,140210.01867999998,152827.24582
20240731,1,0.07529684332465703,186004.67558999997,164723.23
20240922,23,0.07871949619522312,228031.73362999997,181544.44069000005
20241029,21,0.11523080051514256,160475.43273999996,197122.72754999998
20240830,11,0.07177205196298164,231513.42339,243886.09431000001
20240620,3,0.03978713880736784,184236.30175999997,179103.93786000006
20240426,18,0.037751389937534796,121738.63268000001,82134.72365999999
20240720,0,0.05132416341613322,142686.6273,153678.73185
20241126,12,0.0615792714698582,141786.08925999998,141311.31873
20240815,20,0.09292960582358845,231601.05035999996,214670.90118
20240410,5,0.04567136912616565,142949.13629,200054.30006999997
20240708,22,0.07496720184920758,190570.37696,241759.60985999997
20240708,16,0.05752452787823881,183699.55611,209362.45079999996
20240705,15,0.13053126223729894,163686.67840499998,170452.8262
20240702,9,0.0503347259274145,197800.58368500002,166115.40561999998
20240614,1,0.0689274882823332,182822.74525999997,188231.75687999997
20240707,1,0.061212624852369224,160318.93974,198290.36416500004
20240712,21,0.07156061780666523,156211.51892,207790.79275999998
20240804,11,0.0753579502637658,135827.28439500002,211883.92807999998
20240502,12,0.045852279240365945,199643.01843500003,190419.26855
20241011,14,0.08351893095768226,185941.20883000002,211974.84514
20241003,20,0.07546600256584934,231201.58064,245493.79383
20240427,13,0.052688889669449956,147160.152545,184706.38654
20240907,7,0.10285623862646975,219035.72580999997,196957.60274000003
20240903,16,0.07880841673890693,211139.37953000003,217235.28548999998
20241121,18,0.05969501275302491,168631.49388999995,144548.77552999998
20240928,18,0.0708466170740385,235114.05450000003,240033.23333000002
20241123,16,0.05855086606487703,110042.61052000002,137745.38779
20241018,16,0.09072510293808289,199802.58517,194619.36433999997
20240831,7,0.08861974743370471,214601.69532,229592.13625000004
20240811,14,0.10743611388228658,150233.71365,153762.6516
20241011,9,0.06943962224845723,215257.55219,265715.27407
20241202,14,0.050356369352699826,109715.45924999999,128351.87491999999
20240727,15,0.0703482237073505,179203.57914,176935.82677999994
20240812,22,0.09034783918082656,204880.076505,168184.38109000004
20241123,11,0.06075949367088107,158090.89063,174377.68124
20240404,13,0.036550598211460006,200391.19384,185892.46479999996
20240529,17,0.041045286632912514,106456.22536000001,119868.8547
20240519,13,0.05351486968604435,175272.01737999998,188596.52732000002
20240514,6,0.04615642833165623,160150.09970999998,188138.743985
20240804,0,0.08964280788856804,178463.97646,174260.65507999997
20240607,11,0.04015917637181232,201784.19420000003,192215.43104999998
20241102,20,0.08116883116884299,169571.29821999997,197801.63621999996
20241004,10,0.0733245343892186,261308.20377999998,258717.90351000003
20241114,4,0.07123890939704225,145916.22194999998,148356.55632
20240825,17,0.06251562890724482,188294.79231999995,207748.98513999995
20240605,10,0.03956265285569582,182148.69901999997,188127.64476999996
20240417,8,0.04524886877825818,133056.87005,142513.1676
20240601,6,0.04460456338994945,174649.79723,177994.79063
20240710,15,0.10896543374296908,138867.96367000003,171441.49145000003
20240708,15,0.0822004426177747,161113.07344000004,189268.52102999997
20240630,2,0.052940865053718866,195542.48228000003,187245.49488
20240914,0,0.06862005077883371,261054.43227999998,261830.44066999998
20240607,16,0.03655237955992874,182308.31822,182694.72424
20241008,21,0.11322624018117455,205947.51094000007,212049.76203
20240426,2,0.03376895282476422,89465.660185,63040.03295
20241007,4,0.08132285172133269,215446.65326999998,220887.87734
20241130,12,0.03923261014555646,156078.41533,139644.74018000002
20241018,11,0.07573671164968765,230938.16879999996,246519.14007999995
20241015,6,0.07912435711461274,155891.17468999999,239129.05718
20240903,0,0.07542615779150275,216190.20222,174732.60339
20241003,12,0.08289999246364754,236321.28825999997,272254.84283000004
20240916,21,0.08387982308983855,228054.31571999996,223812.04450000005
20240815,3,0.0823291669785009,172847.43980999998,173506.99498000002
20240902,0,0.0871287128712872,179753.80072,209517.37901
20241120,22,0.07146685724495061,154733.32614,195538.28909
20241024,4,0.07409403206251053,234459.82713999998,275391.13897
20241010,0,0.0733783387144138,204823.30913500002,230650.48633999997
20240401,14,0.03173523744757212,200100.02406,184926.50731999998
20241130,20,0.048984513357686055,146274.10435,149944.06123999998
20241121,2,0.056001493373170064,162384.41583000004,179902.17965
