dt,med_spread,med_buy_sz,med_sell_sz
20240712,0.016560861164771623,230610.58075,205120.35095000005
20240713,0.011095084877399408,200200.23082,166662.619385
20240714,0.010993843447670848,163669.241095,179749.350215
20240715,0.015411486694749676,174151.77649999998,181037.64507999996
20240716,0.014186409419769674,112206.23316,120250.28209
20240717,0.013367196898816935,131757.07493,139741.32205
20240718,0.013683634373284903,120826.258555,159824.22009999998
20240719,0.011496455259618621,160469.07961000002,157872.27994500002
20240720,0.011301989150092062,210122.79969,196133.73174
20240721,0.011867558052136573,222830.94771500002,199882.63199
20240722,0.012325137122348728,215292.17011500002,213635.98586999997
20240723,0.013026487190637148,138045.40169,170078.49909499998
20240724,0.013458346417838385,151887.50474500004,167603.29709
20240725,0.01370488807672654,147155.73586000002,173166.41867500002
20240726,0.013095861707701495,159316.44958,169308.56203
20240727,0.012574925598363151,165251.32417,143825.96692999994
20240728,0.008603630732162415,153586.11283,161426.95989000003
20240729,0.012537612838525725,158443.64445,165480.20742
20240730,0.013070186903663128,159155.82189999998,174237.42179000002
20240731,0.013513513513507824,149862.03052,178919.82800000004
20240801,0.014149608527480595,159196.13092,177976.61472
20240802,0.01464414722249785,144783.25248,169601.62592
20240803,0.01159487506521284,151462.4012,178087.76531
20240804,0.017175244747247298,169278.83654999995,174952.74878999995
20240805,0.024968789013724013,161204.46503999998,146280.55247
20240806,0.017797816801135014,181513.79193999997,174310.5867
20240807,0.017815784785324418,166489.16907000003,184066.34982499998
20240808,0.012360175514491978,168674.27607,166668.83891500003
20240809,0.017083309606502617,168548.872265,179069.640435
20240810,0.011635348187799543,183333.22723999998,179037.29505999997
20240811,0.016756032171572066,193696.55922,176444.47583999997
20240812,0.01237470610073732,185075.64406000002,155920.39088000002
20240813,0.01793507502838576,226670.47251000005,178425.48349999997
20240814,0.017961920728071235,264578.44805999997,229012.63507999998
20240815,0.013377926421398456,216039.691845,255887.37678500003
20240816,0.013511687609790712,193035.51989000003,283235.97319000005
20240817,0.013518994186823008,224609.46342,255895.47674999994
20240818,0.013246787653997671,175287.41344,207371.63416999998
20240819,0.013506212857938849,177115.76656999998,200460.54431
