dt,hr,med_spread,med_buy_sz,med_sell_sz
20240927,9,0.06007996850980746,102650.17629,112789.89025499998
20240903,12,0.06615944426064946,100527.50250999999,106751.98958999997
20240730,11,0.068046016118406,144437.93620000003,117173.19154999999
20241012,22,0.045382346267297535,153564.88136,163536.83915
20241122,0,0.05158107198923734,74677.845885,94995.75911
20240902,20,0.07249205375565726,99168.41730999999,107506.31225
20240729,17,0.09837257543678923,90370.98232000002,92669.27713000002
20240824,9,0.0631455504938927,91739.91973,79545.23074
20240415,9,0.03550669366929604,57631.62818,54372.1797
20241022,3,0.06649409864873945,102944.42613,118586.58565999998
20241013,2,0.037971799610159174,106425.27245,145443.68238999997
20240502,16,0.03202361393446207,119090.82276,134877.65579
20240418,23,0.02517060073834454,95152.47651,95573.21762
20240905,21,0.04213567687954001,154761.09334999998,141852.91749
20240715,5,0.04935022207599449,104725.80483000001,109123.16927
20241120,6,0.048804294777937685,76821.82912,114211.72671
20240810,1,0.06240334264862035,94859.10677,89015.21337000001
20240402,18,0.03880857669544824,269578.8237,241132.05759999997
20240416,20,0.04421812372517042,118987.45943999999,87081.21744000002
20240422,20,0.021096057381275735,123117.65362000001,135378.584525
20240411,18,0.02912621359223433,205017.4303,222765.2414
20240730,15,0.056377119562878164,87700.00436,89767.98105999999
20240926,4,0.035790227162668664,105994.03031999999,131619.04709
20241201,17,0.04729250413808561,81096.72737000001,85216.24785
20241023,6,0.0515425962742011,140559.93484,147956.57559
20240526,5,0.04879588966388848,177728.12847999998,168862.54343000002
20240515,8,0.04327203128902113,135338.02584,107340.44239000003
20240531,4,0.025637565780600724,150528.33945,163639.31950500002
20240509,12,0.06702221715197965,133702.39455,129141.756705
20240529,23,0.05051243536400296,117319.06641000003,161568.24445000003
20241004,19,0.0667507231328246,100163.43667,92951.64992000001
20241203,19,0.10312600708990427,64654.26571000001,74047.60991999999
20241130,16,0.04579298180151792,80421.06701,73961.74584999999
20240713,5,0.033675702980295874,110575.96270999999,107153.50734999999
20240419,19,0.03994627914374327,79297.27200000001,119124.62584000001
20240918,22,0.06646358349489123,73243.80385000001,97403.22689999998
20240613,13,0.04241889507261565,133772.58497,136592.36548
20240609,14,0.07152205009588464,110976.84861000002,133763.93652
20241115,21,0.05050505050505638,73210.20692000001,76597.59614000002
20240609,5,0.04572473708275293,113775.93483000001,133066.63085999998
20240616,9,0.027716865851490358,119039.00170500003,162995.30758
20240619,23,0.04169904660815682,132619.45382999998,106420.27915999999
20240624,21,0.03422079255355204,127877.80806999998,110496.54706
20240706,23,0.04676417863915816,114669.39388000002,97273.050325
20240630,13,0.10184770994126069,102389.64291999998,95203.907515
20240621,21,0.03664122137403414,95805.1187,105542.70840000002
20241021,1,0.04832919083126441,139741.82312,136097.82319
20240904,18,0.07674597083653367,104776.28640000001,102002.17924000003
20240813,4,0.05851219447325917,84039.91117,80821.69463000001
20241015,22,0.051607195517533455,112365.42336000003,137117.26782
20240727,20,0.06852541864748041,88883.17733499999,77884.19442
20240730,22,0.07226902143226965,98595.20229000002,115732.28942
20240801,21,0.14383660162056167,84023.99307999999,75973.5493
20240804,3,0.0720364984925892,99911.49731999997,104686.75928000001
20240725,11,0.07716574748644067,110838.05049,104149.45395
20241110,4,0.05103900838498987,78959.47580000001,90908.80321
20240928,8,0.046842396627355676,110112.49042000002,118039.41447999998
20241102,11,0.040307488555546556,85739.466,140139.72692
20240725,15,0.06984184202225574,103433.87295,104537.26059999998
20241010,20,0.05160799652326187,129826.36011999998,150540.69678
20240730,16,0.04542897936226087,97392.59891000002,88806.44368
20241209,10,0.04142180365162007,80093.05128,86790.84044999999
20240821,21,0.1003058103975496,103455.42256,89828.67823
20240417,2,0.040008573265715164,130374.31981,88950.53388
20240424,21,0.02590801421240574,121381.548495,137378.07864
20241004,8,0.0541879547917512,107326.20455499997,119496.24806999997
20240818,23,0.04191334416094872,137703.70471000002,110000.11568999999
20240928,19,0.05109100585418691,138380.60321,130005.93549999999
20240819,7,0.0479514092386335,127485.27399,114782.78082
20240805,5,0.10291916167664006,54009.86287499999,54826.00632999999
20240907,18,0.05738100990575479,129445.28410000002,129444.68885999998
20240913,10,0.08026792881066225,105458.12018000001,122944.08074
20241104,3,0.0690732176106712,124710.76626999996,123829.93940999999
20240519,10,0.04775477920875293,114359.58517,136146.34497
20240522,16,0.0302388872089443,132155.96855,121479.22905000001
20240511,5,0.030435666054928756,157003.86013,172775.92815999995
20240508,8,0.04503719200370515,122082.584435,110226.50477
20241015,0,0.04241881510109735,142430.96725000002,123658.73006
20240826,7,0.05911423234257196,115320.37695,138475.80307000002
20240920,14,0.0640488742178702,97616.34788999999,92346.96703500001
20240430,14,0.03126023400517042,113844.18374,136620.03622
20241126,22,0.04883546205860512,72878.07221999999,71513.22195
20240610,0,0.04599040333583826,177810.80382,135708.07481
20240612,9,0.029200089317926725,207456.06792,185149.56830999997
20241210,23,0.030610995469571023,88263.05950999998,84718.04895
20241206,9,0.040978439036676306,91598.478695,89389.565435
20241209,2,0.030412164865945,80382.65696999998,74009.20249
20241009,13,0.051958848591926454,123491.45289,129767.70410999998
20241024,14,0.04346658843396023,122608.73926499998,122915.46333999999
20240621,1,0.031075805543134827,112445.52764999996,107550.91113
20241019,1,0.047490501899627446,112011.54539999999,139436.78610000003
20240414,17,0.08728875406036618,49625.81465,47241.101780000005
20240703,9,0.045992871104982846,75022.43278999999,83828.41818
20240628,14,0.13461449375917756,86196.23972499999,74036.88879999999
20240710,20,0.036647935499622974,99323.24774999998,92557.56654999999
