dt,hr,med_spread,med_buy_sz,med_sell_sz
20241022,15,0.06036824630244464,77981.47993999999,67313.82093
20240710,0,0.03503172317154135,98207.21388000001,89645.17195
20240913,13,0.04638903533954464,69135.060985,81757.39558
20240408,12,0.0295843400226925,91945.48902000001,114372.18964
20241120,15,0.02852863561799701,45582.89262,48267.189285
20240915,19,0.038405735256463736,80715.11257000001,86538.05253000002
20240815,20,0.042612535833264076,94828.01470999999,81659.97595
20241128,1,0.016540955405575097,52582.68988,41680.92798
20240718,14,0.03197953309881374,93680.93877,70080.48250999999
20240911,2,0.04594436555007686,78870.52782,80807.2445
20241023,11,0.0313802842157207,72677.09085000002,73406.86735
20241208,4,0.026484963763739877,52074.064,49506.21882999998
20240417,8,0.024544179523156018,81780.37579,80167.04039000001
20240826,18,0.060232426303863384,55468.980800000005,57003.36819999998
20241022,16,0.03447384297163847,84008.50365,73355.80185
20240731,1,0.044223327805403834,59955.856545,50046.89984
20241010,16,0.028926815157648278,87101.65012,74214.47272
20241121,2,0.033355570380244615,40399.821930000006,45255.257900000004
20241116,7,0.03255090600022825,53761.91767999999,64209.02844
20240412,11,0.01671495431245784,99045.34646,100988.98424999998
20241111,18,0.032620514679226886,59731.10676999999,58111.01291
20240816,7,0.026878107791117323,67847.2977,69611.29707
20240910,13,0.04166319473377644,74806.94305,81978.99205
20240714,4,0.049829430027981125,74998.91970999999,86916.44076
20240425,5,0.018674833793985712,57181.244190000005,42971.35367
20240803,16,0.03428694072440397,63422.67662499999,61176.03457
20241014,8,0.03179505813954986,86423.85767000001,69560.52357
20240519,8,0.02345765892564078,105349.37649999998,96469.83420000003
20240530,22,0.027393507738660006,102743.29367,114531.81184000001
20240912,5,0.05013159543802992,68965.4241,73240.13016
20240809,1,0.03953958351639031,63102.740630000015,54116.88961
20240721,18,0.03692648555670974,76755.84405999997,75511.30992500001
20240422,15,0.02679797675275708,93503.40779,91022.33058499999
20240610,12,0.018002726127086532,97716.05259,106041.305455
20240924,4,0.03221000926036943,78369.40928000002,78616.92622
20241102,6,0.03266601334641628,72354.16956000001,65223.600940000004
20241022,11,0.03473428273705892,84342.55324,68009.43286
20240403,7,0.03726708074534013,142711.67766,149330.34608999995
20240831,19,0.051799019803167035,73434.1224,73011.99822000001
20241121,10,0.028292544914410023,50865.48893999999,59259.67191000001
20240623,16,0.020912481265900063,98527.68109,120682.930235
20240619,14,0.027816411682879405,101646.41372,83326.7107
20240619,5,0.029886431560077753,101465.48663,62434.62574499999
20240626,11,0.02476035513423458,105773.75254,113251.14796
20240911,10,0.0515840605252782,70833.34247999999,82810.79017000001
20240607,16,0.023119783598812838,102026.64842999999,99258.1372
20240710,22,0.04220056778947434,76184.00222,100635.87004000001
20240707,1,0.038228491820568866,96803.22014,85598.43508999998
20240709,23,0.05776785026574416,97869.85274999999,87337.14161
20240630,10,0.028374831524446975,112759.45074999999,76442.90162999998
20240918,12,0.03530917597209804,82736.22448500001,90256.63325
20241016,18,0.026060895626112135,85981.54825,85641.35015500002
20240706,17,0.04173781066210136,94731.79557999999,85536.92072
20240914,16,0.024930402626011094,77044.40473,77630.95044
20240827,4,0.03818118708782681,68802.58750000001,58023.610965
20240729,4,0.03166338305657934,79792.84429499999,89799.23774999999
20240715,4,0.03018298434258604,93040.17156999999,87279.21518000001
20240820,8,0.031055900621113075,67794.23705000001,66070.274115
20240906,23,0.03606365234638531,72803.23796500001,77657.40378000001
20240427,19,0.018193726802984145,103317.40276999999,115290.00150999999
20240419,10,0.023765065353931192,83042.84294,88159.77289000001
20240718,5,0.032396825121638884,91339.85401,84878.57303999999
20240817,10,0.03633720930231732,66929.308025,67031.41239499999
20240805,23,0.049549103161239394,66974.71072,54284.337790000005
20240411,7,0.018673887239728515,136492.89638000002,138160.20621000003
20240907,13,0.03497573558344236,75778.67109,70712.97624
20241018,0,0.03079224035542616,77416.9005,75519.62869000003
20240417,7,0.034917420300994984,78439.55807,78588.14861
20240404,13,0.01954938663799588,144669.28092000002,148774.90039999998
20240826,10,0.02809482001755459,65219.158129999996,47888.85139000001
20240918,3,0.038967786629728884,76525.8192,85674.54558000002
20241123,11,0.041599999999997195,56081.78978,51776.635030000005
20240727,22,0.04810831242911817,91234.27863,77861.40822
20240531,14,0.03982900082313279,95347.81337499998,92996.514605
20240502,20,0.032358532540555096,91814.31427999999,102046.50918000001
20240507,4,0.03587515446246137,99118.4471,80199.80687999999
20240527,20,0.04078431372549485,98561.56537999999,113931.75401000002
20240522,20,0.03865979381443285,106391.03597999999,91338.98976999999
20240818,9,0.028165613809183476,66486.45025999998,69206.93698999999
20240804,11,0.034253907086267965,62529.849619999986,55229.625840000015
20241018,15,0.03011659424343449,77034.3453,75595.62547
20240731,21,0.029838499123480133,57290.26918,41490.96527
20241122,3,0.03376553214480271,35985.35217,55039.94412
20241112,12,0.04157532693327415,59227.738860000005,62657.248980000004
20240808,2,0.07120140504106587,58767.443555000005,55577.849734999996
20240406,21,0.024646325232913213,113974.17771999999,136450.37407999998
20240611,9,0.02205193230058189,101671.45834,105593.7239
20240806,18,0.04754885645001927,61309.36831999999,58517.43565000001
20240803,22,0.04245202920698521,56920.426100000004,56240.951400000005
20241201,4,0.03222116615927417,49178.04797999999,42729.573359999995
20240614,1,0.03883379137292753,94394.178515,113623.18312499998
20241012,20,0.03713330857779695,88118.32651,62541.83041999999
20240615,7,0.033507980991820396,113636.19938,115975.492715
20240811,5,0.044595799886471,58860.38648000001,54689.27596
20240412,22,0.025060862093662095,81749.53925,82071.41973000002
20240603,21,0.022245085226479944,105067.74234000003,99275.76835
20240401,9,0.030005077782391254,109260.76484999999,107736.53236999999
20240910,7,0.045402014198447915,68011.17130999999,76266.54506
20241121,18,0.036786837000857275,49239.868075000006,55328.551685
20240416,11,0.04124065642595598,65229.106315000005,69224.383305
20240423,21,0.030902348578498717,102136.52947999998,88877.0583
20241201,23,0.025316055436275242,49495.95747,53231.165250000005
20241206,23,0.03220133263976965,53381.843045,49594.860140000004
20240815,12,0.025188010506993486,67201.08127000001,62640.07338
20241013,13,0.04631988512668883,80529.06754,61814.29184999999
20240809,21,0.031180400890873372,69653.14614,58276.30805000001
20240928,2,0.040811783474925534,73007.44893,68605.04975
20241023,0,0.03876970793486034,75994.084405,81342.52056000002
20240422,0,0.023565056387808703,97581.44671999999,78827.97216
20240403,8,0.029821814657426948,148901.48514,151391.13574
20241109,21,0.03006275600314634,65135.072650000024,73678.07209000002
20241209,19,0.020026033856535008,51195.56719999999,50872.33587999999
20241030,13,0.04473181245170377,65976.60149999999,70690.23753
20241020,12,0.017148614185491518,79013.71550999998,73479.03793
20241111,2,0.017748433751052506,67257.795125,65021.30357500001
20241003,12,0.03799392097263432,81806.08268000002,76132.93379000001
20240514,20,0.047200639024036484,113543.96356999999,104231.46067999999
20240523,2,0.022617124394197496,123948.53218999998,100776.64713999997
20240511,4,0.01819141002220581,95932.08017500001,109707.15511
20240529,17,0.028951101589425043,77277.87633,85419.866855
20241009,18,0.03315649867374759,84883.94287,75708.725045
20241203,2,0.02794683890199323,43086.23834999999,33883.22374
20241210,5,0.019119414399648704,43860.59821,53145.07175
20241009,2,0.023185717597962174,84106.75171499999,73779.18364
20240601,12,0.02410219329960217,95569.91475,115516.18318999998
20241117,10,0.03540324293704877,61715.61082000001,56457.63637
20240612,4,0.034205088013794516,99383.64291999998,98256.50291
20240802,20,0.04459941615309049,55920.69118,56984.00799999998
20240717,23,0.03279524833290637,102312.32029999999,90332.54389999999
20240615,19,0.027567617238943853,110125.35611999998,111614.06158
20240415,23,0.03597122302156919,43634.3296,34851.85961
20240912,17,0.03327510190500593,77773.91774,80491.07694999999
20240618,0,0.026107956399701315,123676.34198,109033.08863
20240705,15,0.06633499170811685,90424.32107,82773.90068999998
20240913,7,0.037950664136632284,76078.18649000002,78145.52707000001
20241203,18,0.04541876097619024,40614.0441,48556.16661
20240725,6,0.024208050906060485,88179.63582,92149.56611
20241107,1,0.050418049661771214,55698.998909999995,63943.09798000001
20240806,2,0.04246084166823483,67233.64575999998,49524.03181
20240727,0,0.02045198895592737,95942.81684,83639.82055000002
20241109,1,0.02814522938363595,64715.26172,73335.36366999999
20240413,23,0.04871513822921614,56977.05295,56408.79329
20241126,12,0.019850132729226644,50092.22944,46864.555865
20240910,8,0.03302237265747632,76322.38987,82844.65028500001
20240823,11,0.061196000408181295,61013.85487,63916.04678000001
20240813,17,0.050003571683698844,54083.95050999999,50483.31504
20240925,23,0.03994088748653368,78519.96668,77729.88891000001
20241126,3,0.034200789727334424,47801.76754,48245.17724999999
20240918,6,0.039188365409748016,74302.74269,81049.47089000001
20240716,21,0.03937994486806762,94995.36226999998,66696.44614
20240921,23,0.062127477841966705,73930.48819,70105.73875
20240408,20,0.03367084345462512,34497.99731,105167.64210000003
20241030,8,0.028700287002858538,68592.90612999999,62009.68939999999
20240726,2,0.06167551824567408,72738.0774,83861.94376000001
20241108,11,0.008018281682220518,72025.472175,57370.21774000001
20241104,16,0.02953918865695737,84251.17324,67047.30579
20240816,19,0.032124643617237325,68802.93934000001,69016.98259500001
20240724,21,0.023503340832009556,82536.59328999999,102833.10219
20240519,13,0.027406646111671762,113600.11984500001,87893.85647999999
20240509,15,0.030992135745555593,93534.90795000001,97905.70405
20240513,22,0.024819174585166692,110533.78803,105235.20048999999
20240530,11,0.02860248269549448,99696.89468,92233.94969000001
20240418,5,0.021082220660573192,62903.33571,53198.778229999996
20240412,0,0.022003410528648182,68477.3022,74117.34223000001
20241120,0,0.02862663723243175,54701.25126999999,54545.97175
20241127,18,0.03320403882611789,49214.92398,42847.92228499999
20240925,4,0.03451184906817506,77696.83821999999,71325.90731999998
20240919,23,0.036502271252425444,87292.01040000001,93202.45030999997
20240808,18,0.02256674114839985,64629.092735,59859.665155
20240628,23,0.025533467080074423,109104.596225,79377.5829
20240620,12,0.024130026377833236,94434.364825,88265.027165
20240616,23,0.027550739278181524,112055.45067,117939.08619500001
20240625,18,0.027552953332188324,85068.43334999998,84990.67031
20240726,18,0.03045479155387998,85180.54284,83625.0702
20240930,19,0.032610467960214606,77955.079605,82198.77177
20240918,20,0.03943044906900006,90933.80228999999,88514.89842499999
20240724,1,0.02888503755054117,84121.80116999998,98422.08224999999
20240802,3,0.04578405188859769,69602.62026999998,49600.82945
20240630,2,0.02923762882831582,99329.04802,115872.79385
20240702,9,0.03141799902255382,110442.13118999999,111982.39263000002
20240421,21,0.0235389064496605,95015.42186,78632.93171
20240605,18,0.03533735393894677,98604.975895,95857.08365500001
20240802,6,0.045973488621564584,61092.47965000001,44703.369909999994
20240901,2,0.051981286736757504,75585.96341,74820.56592000001
20240425,17,0.018160026150426667,57172.90714,46302.667629999996
20241025,12,0.035628395831466264,85213.79159,83192.45181999999
20240902,11,0.04691898654989313,73185.86686,71521.22658000002
20240820,19,0.03995046142784009,66808.72512,67496.03734000001
20241003,6,0.03252636959247823,74105.83582,69234.44881999999
20240419,18,0.017340940272703165,81432.87632000002,87451.45619999999
20240908,18,0.03976670201484289,77771.91929,76752.60668999999
20241111,10,0.032701111837796226,64905.279259999996,62231.86876
20241106,1,0.046753003880506405,66845.14512500001,55135.39209999999
20241110,17,0.038197097020642445,56323.29338,58038.02201000001
20241112,6,0.04287551807917733,60234.11218,54788.09465
20241023,16,0.031750351521742104,84092.50284,68480.25837
20241023,22,0.0410771337288951,81129.39538999999,63584.43795000001
20241020,20,0.04073651621314678,73343.50400000002,66996.41386
20240926,9,0.03482702577199959,78072.73765000001,77036.16475000001
20240725,12,0.02794076557697256,75956.72757,85383.57400000001
20240901,18,0.03571145147209798,79300.0984,83637.58729000001
20240404,19,0.03161017361281715,113276.43278999999,127511.23236999997
20240421,1,0.02649971844048693,78499.73022,70924.224005
20240904,8,0.03606636210626846,74260.85711000001,78894.06272999999
20241013,19,0.04253710180546211,70182.30649999999,63196.71634
20240527,3,0.06261367413465946,105563.13471,111384.87104
20240503,20,0.03446691176469674,96901.43834000001,86736.925075
20240516,2,0.04118616144976883,129478.51009,104500.23058999999
20240518,14,0.030444489547387654,97950.44048,104133.60496
20240502,12,0.03267706935758952,88068.8353,98904.502695
20240504,21,0.01939487975173293,106814.09683,104438.75420999997
20240513,0,0.016553002714680964,107277.73947,104642.31586999999
20240514,3,0.024437074533079084,115616.64138000002,107532.09650999999
20240830,16,0.0366449511400635,67848.49540999999,74538.05236999999
20240430,4,0.030469226081653034,87399.43304,78663.03589000001
20241125,9,0.04521613311629924,46967.59579000001,52697.97024999999
20241126,20,0.04851385879232062,45587.11450999999,45474.64196000001
20240811,14,0.03989149513323742,59040.631530000006,53902.74496
20240608,18,0.022103789571925603,111747.47146000002,116400.17032
20240610,3,0.02322161157983782,110953.59075999999,117806.27224999998
20240820,7,0.031071581155073247,65286.04694,66393.42615
20241119,1,0.027510316368650756,52758.295569999995,58863.27368000001
20240617,14,0.026125008164057384,108122.96926499999,113039.22642
20240703,23,0.028683087734404644,104081.33123,109991.98675
20240711,12,0.05001538935056615,72416.21286500001,80658.5744
20240703,4,0.028000420006302207,101707.15446,85146.11866000002
20240711,20,0.04318297812174743,70730.32385,91197.30058
20240629,1,0.03624107563513501,111684.98035,108945.829085
20240709,4,0.06650236670187049,91026.0646,84941.022795
20240619,17,0.041787094752243625,98416.59874,101445.32975
20240720,16,0.028223783241343448,77005.04413000001,82322.78223
20241026,21,0.028325937116413513,85823.77312000001,66467.33687
20240601,20,0.02447847254332114,116368.84672,114166.05645
20241120,11,0.024836786829407487,46543.598689999984,50757.452990000005
20241017,23,0.03937869175234532,85749.83619999999,81262.00602000002
20240930,7,0.04687499999997957,74201.90549500001,76342.750965
20240908,10,0.034923822412369354,78410.73564999999,72825.09897
20240914,11,0.05426388946863092,85672.01671000003,76180.49906999999
20240823,0,0.027362989602064403,68664.80568,95911.64994999999
20241108,16,0.03205641929795444,61515.13242000001,72252.61992
20240412,15,0.020585813433737776,56013.381570000005,80794.13818000001
20241024,23,0.017662383538663562,70631.77071,85082.25534
20241018,11,0.021386714572901866,83263.03518499999,81943.42973499998
20240728,4,0.024769992922846207,92076.63775,90031.11323
20240721,10,0.029854310962496022,93480.90643,82177.61540000001
20241203,10,0.02439545024852663,46915.53606,41254.059429999994
20241004,18,0.03226996127605464,71970.87981999999,72471.84007000002
20240912,14,0.045936690887837806,79365.46782,76943.72529999998
20240722,10,0.02106974084217228,81570.12078,102378.59227000001
20241011,14,0.046974821495671115,83783.89932999999,70119.843755
20241029,1,0.05078505226627783,70839.43741,64402.07618
20240819,2,0.028131656150787165,67645.82889,72782.05462000001
20240824,23,0.02655425365951647,56139.328120000006,48147.80937
20241001,1,0.03229452607784733,80768.22788,86708.48749
20240509,11,0.02389676597100987,103288.48355999998,109998.95683999997
20240515,10,0.021666907410078373,118737.62607999999,107519.19311000001
20240509,22,0.02585410895661333,92093.54401000001,97546.14347999997
20240523,18,0.03982741453700811,85356.79349000001,89513.95513000002
20240427,13,0.03696037847427114,104338.19834,112467.75242499998
20240825,17,0.02787456445991765,55392.558684999996,50754.67387500001
20240405,2,0.02985371678774218,116192.42864999999,129458.69983999999
20240427,8,0.022326412145567964,85443.29326,100421.78718000001
20240720,0,0.024094726696954893,73321.31381000002,71872.1664
20241007,4,0.026596923622501656,78790.75937999999,70675.90438
20240613,2,0.02050801277355685,111857.59154,117184.51737000003
20240816,13,0.03585157449587095,65714.907595,67143.135485
20240618,22,0.04183662796779508,116818.41897,78812.99805999998
20240615,13,0.03664905475979641,114358.45942,114057.79512000001
20241202,14,0.016268627578575057,47187.34423,46681.238835
20240609,4,0.045608878528358154,108363.05736,124355.26583
20240611,5,0.035480349344974016,99250.45547999998,95157.97250999999
20240718,9,0.03564299971485774,95124.8331,88039.64292999999
20240812,11,0.06909391016498567,54466.15420499999,40810.107469999995
20240708,11,0.05901794145419803,89635.74095999998,86805.75618999999
20240727,11,0.0341611724114399,86295.33592,82200.75289
20240730,6,0.043137536846638014,88146.24421000002,84922.30000000002
20240618,15,0.042008716924568645,97252.60128999999,87334.00289999999
20241120,16,0.03201479795105211,44186.67811000001,49856.525779999996
20240817,2,0.0439701003317694,64860.388909999994,68736.60467
20241014,7,0.0407996736026206,74280.43083,66376.51554
20240415,4,0.029223744292239395,35351.58945,30055.50056
20240403,13,0.02765625785687842,140012.27971,138433.16762
20241112,3,0.017923074165682173,63452.15710000001,67214.00291000001
20241015,20,0.03867806953457009,79813.30427,78036.72636999999
20240416,22,0.02811061527108194,81332.12349,83351.539225
20240804,22,0.05311144551651825,62277.33263999999,55350.49127
20241127,2,0.044597349643216155,46813.47688,36132.185730000005
20240807,23,0.05000500050003076,60141.23649,57222.18587
20241210,14,0.02478451290345296,47766.39792,40200.954495
20241104,11,0.033694344163670564,81227.16409,75372.63322999999
20241202,9,0.039849898714838794,46362.456060000004,45985.08419999999
20240419,2,0.02171159772544895,61960.23369000001,58578.42791499999
20240904,19,0.035642152786019565,74567.48332999999,79610.58568999999
20241209,8,0.019209527925867498,53051.690800000004,50111.78577999999
20241106,21,0.038967786629728884,63475.82401999999,61585.526000000005
20241014,13,0.03181818181818841,64972.933650000006,82107.65053500001
20240803,0,0.03286635717514308,62290.64459999999,58019.7115
20241125,14,0.04221826844785781,51249.25229,51487.96777999999
20241026,1,0.05712925493930321,84347.51148999999,86166.64308
20240915,8,0.029073389541878214,74658.42416,77393.56334000002
20241130,3,0.028823981552661415,45649.98138000001,39813.339289999996
20240522,3,0.021390374351526464,112612.77964000001,97749.66247499999
20240512,21,0.016637827765197954,106645.51861000001,101790.51201
20240515,18,0.028067111582363857,112752.30486999999,116297.65388000001
20240512,1,0.01736895126274174,80550.84483,122878.20990000003
