dt,hr,med_spread,med_buy_sz,med_sell_sz
20240427,16,0.02725373224721217,75960.95599,101119.51897999998
20240422,8,0.04615513720662712,100798.09090000002,78075.93582
20240905,4,0.04077564334903361,68867.94144000002,77159.65739000001
20240513,8,0.02726893593303359,100045.044605,79777.31937000001
20240503,10,0.03887104951834086,97455.63711000001,78071.42423
20240522,2,0.02616469220146911,106687.08080999998,78204.72309999999
20240523,20,0.03016016635712937,63884.96381,67965.86813999999
20240722,12,0.053922308737575086,56329.17228999999,81351.93145999998
20241012,2,0.028732458028601915,77015.75255,84021.12134
20241127,12,0.03607503607503393,48105.08635999999,64778.523010000004
20240902,7,0.06278016168395073,79925.44374,56326.227
20241111,3,0.048914106828412685,29111.11289,33937.85888
20240411,0,0.031942418466979206,99962.35371000001,87480.16123000001
20241028,5,0.0463208046585617,70578.76542000003,46764.946775
20241030,16,0.03161305619221455,72416.08458,68900.81137999998
20241107,17,0.05755837378407236,62513.323390000005,70059.26100999999
20240417,16,0.04045590783541275,80921.65912,79319.90721
20240620,2,0.05449962531507424,77128.11039999999,61442.93277000001
20240625,12,0.04241828898017275,76557.154745,57345.17053
20240916,14,0.037186106962261434,75383.77872,73068.90885499999
20240710,19,0.050522509107353564,79344.25660000001,70607.18322
20240708,7,0.05479136026760312,52136.492184999996,66886.51868000001
20241109,17,0.04053506282934993,61198.86065,65172.78755
20240720,8,0.054866210855086806,52314.66642999999,70185.74433999998
20240712,17,0.03831417624520217,60686.72629,76292.74771
20241118,17,0.037856451250894985,58249.708354999995,65454.44179
20240820,11,0.03756133061012523,83527.83248000001,69225.66225000002
20240810,4,0.049725326766436595,45855.390309999995,31911.857279999997
20240404,22,0.03256353894587338,87776.824125,106757.99903
20241126,18,0.03990422984836428,65751.90512499999,66876.69148499999
20240815,18,0.12688268163493222,72240.090505,43996.590805
20241003,18,0.04769042103829335,81395.28791000001,74051.17332
20240909,4,0.04061005324429434,84034.69184,84028.41972
20240501,5,0.04203234809510015,89420.54066499998,78100.36006500002
20240727,8,0.039004095430028585,51014.009445,72599.34339
20241006,12,0.04151009350694679,91628.73704,83613.77209
20241130,10,0.036287508722954165,100448.98829000002,49334.392869999996
20241108,13,0.047966231772833545,61956.38700000001,65463.48214
20241129,4,0.021473358719625857,67545.86319999999,49644.642620000006
20241030,0,0.05412929167956104,71166.77207999998,32901.754235
20240915,15,0.03734091219164126,71642.22906,69406.17286
20240721,6,0.04942197773862844,69053.95181,83540.81132000001
20240508,6,0.026975135272366835,101217.59695000002,83116.35406
20240519,11,0.0432590471076022,107484.64261000001,77381.79571
20240509,8,0.024227545103605586,108101.820005,88115.80601999999
20240530,8,0.029230269568047973,100481.60795,95001.93868
20241123,13,0.06215124370041458,67422.02315000001,65648.05773
20240408,10,0.019837333862349205,98348.21015,86577.75814999998
20240425,21,0.02518052213796862,56354.089470000006,34933.218095000004
20240404,16,0.03340117947914223,90026.44565000001,119076.83116
20240929,23,0.05221427207673379,81666.66339,65751.88651500002
20240423,5,0.06570210386522835,101837.81621000002,81286.54624
20241105,6,0.043134125563448755,67387.53234,32016.573489999995
20240424,23,0.03530190490068641,71363.614195,97579.68865500002
20240901,20,0.04809657792848032,75321.37885000001,50463.45449999999
20240607,19,0.03108110441525369,60801.54443999999,72901.68683
20240615,22,0.03216921004483009,93786.85465,95711.86451
