dt,hr,med_spread,med_buy_sz,med_sell_sz
20240406,5,0.014727106712619786,253523.95910000004,259037.48450000002
20241107,9,0.009525170262403293,172052.26649999997,110593.68990000001
20240427,16,0.01969667126255903,219410.82840000003,213290.3251
20241127,12,0.010450776841075538,168331.70380000002,178747.70500000005
20240722,3,0.0037180249851109792,216279.67740000002,193756.0705
20240913,11,0.021072595090099178,232331.56784999996,232696.41220000005
20240913,22,0.02002102207319112,210645.69799999995,173950.2575
20240911,12,0.016501650165023918,248005.1145999999,239297.87000000002
20240504,17,0.016242335647875805,271629.78890000004,248350.2828
20241113,23,0.016621649698733698,173141.19640000002,137796.08655
20241018,13,0.013726835964300577,205133.9954,178855.00365000003
20240503,10,0.017370158068441555,243215.15869999997,246256.65720000002
20240725,2,0.017239150109915613,165647.0539,179732.13080000004
20240423,5,0.014200511218409595,181769.1807,208824.8794
20241104,19,0.018115942028984477,180840.9967,206512.33430000005
20240727,13,0.011566042100397134,239366.44310000003,164169.69560000006
20240418,21,0.017822770371433982,162389.5033,134295.79390000002
20241204,23,0.01879552040559007,220020.98785000003,170570.31215
20241106,5,0.015579155100986508,130648.9019,84536.3768
20240402,11,0.018967533904468148,273362.40945,323354.82795
20241123,8,0.01047888504663863,150785.4164,142111.8451
20241008,14,0.015354693417957144,216914.98000000004,246900.6492
20240928,6,0.013008976218031876,191737.5096,162783.62300000002
20240405,12,0.01599283522618622,273232.1124,286115.86745
20240913,15,0.016017940092893923,237459.16445,206397.47025
20241107,17,0.014026229055974504,176712.78770000002,102894.3467
20241119,14,0.016339201829973504,164477.1079,124937.06579999998
20240928,20,0.01307360439273264,231452.36760000003,223644.7302
20240509,13,0.017124753831643247,311878.4888500001,309978.0956
20240520,23,0.039198916684490825,304963.5902,288316.60959999997
20240513,8,0.025738921539186776,272271.5228,280859.63295
20240519,16,0.02045700960290331,376210.4309999999,342342.63355
20241127,20,0.00967149166639647,326832.31594999996,204053.62265
20240613,3,0.016595306847211333,213816.7326,282553.06909999996
20240716,9,0.012890473939752845,196716.1812,176087.92080000002
20241129,4,0.010068465565837847,150805.7421,140531.43639999998
20240607,13,0.023822083077895684,204022.0704,220660.81854999997
20240620,10,0.013363921925269029,193599.1443,216509.22219999996
20240624,4,0.019539836842374925,249455.8614,271933.1398
20240621,23,0.01858822452043274,239860.36524999997,234574.04605
20240830,19,0.022997757718612455,183605.28340000001,230890.536
20240708,19,0.015432098765422175,219004.54669999998,188429.16175
20241120,7,0.012589701624077243,159000.26760000002,134292.3407
20240904,11,0.01882057716435792,243200.15589999998,248384.48665000004
20240707,5,0.015173739315166301,172882.70295,176609.42794999998
20241030,16,0.02025931928688607,158786.392,187808.9138
20241031,23,0.020899733528412234,169455.4683,200548.03590000002
20240813,21,0.0207749039160543,166090.25049999997,221686.74210000003
20241030,15,0.015138517434531984,156337.42985000001,191452.52399999998
20241014,11,0.013924990716662755,214557.8129,274187.191
20241013,0,0.009809691975659618,205054.7272,256451.97580000001
20240831,15,0.017300040366752256,210238.91050000003,263703.7572
20241118,17,0.011731581417184778,153366.31670000002,115677.78795
20241128,5,0.013419216317767102,182088.0619,167611.38660000003
20241029,5,0.015085231558309431,208300.54710000003,207629.95925
20240501,14,0.021829294913766617,232189.487,236078.55849999996
20240502,2,0.01734078987298826,204671.9175,211631.2955
20240912,1,0.01598721023181593,240858.50960000005,203059.6361
20241109,17,0.018084817795460673,123314.14925000002,118821.94625000001
20241102,2,0.021237058667367137,209412.89700000003,239772.40664999996
20241016,20,0.01427008514485184,195387.81425000002,231595.68650000004
20240426,3,0.011349664243165414,134145.96575,135408.989
20240816,15,0.017034807790583528,175691.6147,203360.2116
20240418,1,0.023175866197999717,112587.3323,177974.20580000003
20241018,19,0.01357650359776752,230778.52089999994,141679.7552
20240903,8,0.017969451931709735,237393.05039999998,275555.34815
20240503,18,0.020730544384095495,310450.7454,279897.3653
20240904,22,0.022943673282083132,178145.87449999998,200589.53745
20240823,7,0.004908457271857181,250061.93009999997,231106.03450000004
20240420,4,0.01804532986864338,100839.87114999999,206889.84880000004
20241121,6,0.00848356309650633,160078.481,170971.6955
20241202,1,0.01645440484416838,157488.2232,157665.2949
20240508,6,0.01683076664142913,243117.8724,266127.5466
20240528,17,0.019599772650158442,215127.921,277626.93345
20240515,6,0.01852838317690786,315570.42675,337952.9056
20240514,10,0.008969816567239164,300508.537,309104.07700000005
20240521,4,0.02131287297528761,335585.79645,335943.2507
20240530,7,0.023306854588167614,228290.1379,228150.79135
20240523,12,0.02176278563656986,297249.7775999999,295313.2777
20240427,11,0.023770849015480877,177863.86840000004,242756.38229999997
20240907,22,0.025031289111376864,186036.2908,225302.20585
20240412,13,0.019502047715014292,178767.15610000002,230244.35949999996
20241001,14,0.013260840737294721,190478.0738,190493.74830000004
20240912,21,0.015577941634647985,238583.8145,229062.82645
20241031,4,0.01017915309444728,161100.26129999998,213021.85229999997
20240604,23,0.003966365222907164,239834.31040000005,195887.17130000002
20240608,12,0.02777584889936957,231231.52640000003,254894.80020000006
20240626,8,0.008861712969121527,224523.25769999996,290715.56269999995
20240822,20,0.015059484965607162,252255.9825,272464.8063
20240808,20,0.01865903719369122,168419.1816,207344.3537000001
20240812,19,0.010917626508000211,187684.53959999996,228371.51985
20241106,14,0.01934142449591114,149845.9756,102903.87559999996
20240629,14,0.01309357541898759,217994.32885,248768.25525000002
20240901,6,0.02335220970282048,217576.14829999997,263061.01599999995
20240626,7,0.013201320132005812,224682.7821,266923.28229999996
20240808,6,0.019018638265499987,172083.6721,216309.79829999997
20241014,15,0.013767783386864352,205505.88609999997,211536.18529999998
20241110,1,0.008425309630122335,196567.5794,127499.31610000001
20240913,16,0.015741420925596827,229823.56720000005,205407.0478
20240801,23,0.013969732246810196,154385.08600000004,147013.4015
20240405,3,0.018496254508471033,266621.7599,299871.9758000001
20240720,19,0.010976145177821195,204169.5385,167746.03
20240423,14,0.02443025163159085,192711.79979999998,194917.8442
20240926,1,0.013520822065982152,226561.00349999993,214140.7979
20241122,2,0.015914697222885188,158451.5787,138538.16539999997
20240718,21,0.015201033670297903,148223.44655000002,169971.93635000003
20240822,3,0.01530299938787838,258020.41440000007,256449.6009
20241012,2,0.009778038525465327,196990.80590000004,242288.15949999998
20241104,7,0.01194671763933286,235463.5919,296628.8142
20240421,17,0.017852998416767463,130843.5089,166478.03955000004
20240826,6,0.018386577798223946,215226.2702,251811.35745
20241202,21,0.016386995280548433,127927.23779999999,139727.3103
20241128,9,0.010186757215624453,170543.90180000002,152513.216
20241115,23,0.016219284729546146,137366.5289,191283.72679999997
20240425,1,0.011274592709320519,105574.90825000001,116561.3039
20240423,9,0.014395738861283647,165039.16350000002,195486.53399999999
20240819,20,0.016535758590485727,181275.4107,173790.34395
20240403,15,0.017610542848778277,262833.9792,318684.17234999995
20240817,20,0.01641676699135619,249537.75449999998,196609.8515
20240915,15,0.02007528230865141,239709.63729999997,197628.48434999998
20241210,21,0.014652821526561777,235763.0538,150284.51935
20240530,8,0.015617069456919097,232621.6604,259127.62790000008
20240512,14,0.01670843776107045,270000.45540000004,323826.37210000004
20240503,2,0.02528551561380432,253202.50399999996,237070.5432
20240512,9,0.012620419839293184,322044.9754,331393.5581
20240816,11,0.010929558992289756,208118.1729,217980.2293
20241127,6,0.01689988508080109,155384.13475,176474.46920000002
20240603,14,0.01570105197048477,231215.4936,221383.71079999994
20240606,2,0.00751173708919417,207939.99619999997,225046.18185
20240606,18,0.010648493238196721,191838.3218,210126.09415000002
20240614,14,0.014472827266809318,179186.83065,202512.42905
20240801,4,0.013759258841827826,142275.05945,187056.71925
20240830,13,0.016890940825398104,250757.37975000002,254729.42265000002
