dt,hr,med_spread,med_buy_sz,med_sell_sz
20240713,4,0.029787022860494616,66959.82672499999,65630.88194
20240806,10,0.03168969451132764,81917.427635,58562.226599
20241122,3,0.030248737696925154,42358.10567599999,50014.33063149999
20240401,17,0.028935185185186008,153641.41369999998,153464.18728
20241105,2,0.025659484419504608,56284.69037200001,54775.3028005
20241008,1,0.0276028205063783,75232.10745499999,76530.695913
20241104,15,0.03590416350203185,101107.04023099999,90698.66781900001
20241109,1,0.027766558966080268,62799.096357,39586.09179800001
20241121,18,0.028233301178737236,41853.009098999995,42300.97859
20241022,22,0.022764063132330037,128052.04590399998,104618.748158
20240714,4,0.03572704537333493,118369.18258000002,119375.57852000001
20240815,6,0.03175934042203288,46664.490131000006,70353.089454
20240421,21,0.05354372008654629,73595.843429,91237.80227500001
20240806,18,0.06492183919750705,57280.273233,42658.75395
20240928,2,0.025049244537567183,112758.13459100001,84347.34578
20241203,10,0.02915621902150889,47715.94207999999,53208.35815
20240421,1,0.04212527408431477,66398.130243,76844.16053450001
20241102,20,0.025729568691179594,65589.10273299999,64875.098490000004
20240727,22,0.036781609195402076,89892.20804,98866.45079
20240427,7,0.07376416214286419,54761.357114,56764.573768
20240425,17,0.02555555555554534,33903.951386,27021.445214
20240817,10,0.024394628046109368,84363.75468900001,87700.586066
20241022,0,0.027826966971911116,80578.25365000001,86024.734219
20240907,19,0.022560631697676747,83696.646606,73000.932959
20241123,0,0.027551852586560344,38470.0028055,41257.26253
20241117,2,0.03426095798058082,39178.643240000005,40603.595161000005
20240428,21,0.03144724791313003,91624.00192699999,92116.41941199999
20240415,4,0.038516754788320284,23590.174504000006,34125.652362
20240802,20,0.04674450492374582,45516.023655000005,47445.134123
20241010,11,0.025609178329499827,114394.10533299998,104022.69901499999
20241202,14,0.029570051451899282,44767.00567499999,48638.48307000001
20240402,8,0.09258544865364815,133373.53738000002,133567.99358
20240512,1,0.020245566816323723,92897.833534,93017.03018999999
20240531,14,0.03861104589077957,73693.746666,70384.12393300001
20240529,17,0.027402821475708272,86772.516936,73715.79705749999
20240514,3,0.028911134400622096,66715.99183300001,58722.035255
20240513,0,0.022049906287913146,90163.31837300002,74944.820121
20240518,14,0.02725376812968694,79735.995106,77966.398115
20240926,14,0.03310514430294731,74080.847586,67417.639147
20240811,5,0.031183230351672364,47442.0442645,73300.272842
20240815,20,0.038388732245220325,73102.970323,99999.953802
20241206,4,0.03475238922676649,61968.678575000005,83212.86373
20240902,15,0.03001896652883307,68854.68708399999,69850.59825899999
20241018,11,0.027314941272882365,97828.282152,99608.21524399999
20240611,9,0.025956160045681465,85402.76305899998,84590.357653
20241209,8,0.03667705849987879,47273.75,46079.52837
20240416,22,0.0398616566035459,76740.9665285,102693.80007999999
20240907,7,0.03169893618368835,99483.22181699998,74267.50090300001
20240608,2,0.024663229473742554,87292.966218,119396.85366799998
20240820,7,0.02899025675284772,43796.19889000001,60036.40263299999
20240912,5,0.02945130930276374,98477.965582,48330.506809000006
20240620,3,0.050327893853885364,115769.00742200001,120401.706992
20240627,1,0.03997785841687307,86193.467985,57110.562287999994
20240822,18,0.02344000592167106,63261.299793000006,85941.25069700001
20241102,6,0.02687305170374632,64059.855267999985,80055.39977300001
20240930,13,0.031021440587997162,85365.10604700001,75621.01475599999
20240817,2,0.023374194888847732,38852.788095,93572.733206
20240611,17,0.02816183668816752,105220.796179,85862.315688
20240630,18,0.037978914106884254,58526.459489999994,88788.11811000001
20240605,18,0.031818422866836116,102527.673254,85990.11159099998
20241014,19,0.026364355391517158,90096.839099,73696.09539599999
20240917,23,0.03577726099510681,62887.016692,84872.108899
20240712,21,0.02291318195357661,39219.30475600001,56958.646506
20240725,12,0.04406062742332573,75059.86079,67671.14943
20241112,20,0.0382010579523584,36814.1407705,36235.04942750001
20240825,5,0.029411764705877808,88395.850234,86085.130086
20240406,21,0.023605319065223007,127246.42766000003,143740.76505999998
20241028,21,0.024694567195227002,67493.26068699999,78206.38474899999
20240907,13,0.033878739208992315,102780.730459,58644.793123
20240728,23,0.02721582146421042,97494.48239,88324.055345
20240930,8,0.028362089340583374,86268.11442000001,74422.238471
20241112,6,0.05133900507103828,36074.654914000006,39031.460104
20241210,5,0.043087971274680115,37863.902440000005,37922.74823999999
20240402,13,0.04687866239549976,138836.50152,150434.404905
20240730,20,0.03619834630013141,42528.276445,54218.63463349999
20240503,12,0.022225601553449437,72424.91469199999,92554.08573800001
20241011,14,0.026999165480345866,99244.434794,88306.61811799998
20240828,23,0.04717489756307369,42181.469001,45593.020296500006
20241014,13,0.025357112670088,101887.18280000001,88786.561749
20241023,0,0.02144812707385313,64764.263351,73785.977745
20240904,8,0.023424366853141976,59422.391947,58777.072768000005
20240911,18,0.03965056342172257,74668.92522599999,45269.78558100001
20241209,13,0.0446856048515798,38385.68366999999,36633.64239
20240408,3,0.023466833541929688,162524.52088000003,120807.13101000001
20240816,19,0.02679938744256649,70578.313963,85658.16747899998
20240812,16,0.03809699726393667,51221.53777349999,60030.90720299999
20241125,9,0.03253619651861772,71354.39461,65599.30886
20240512,21,0.0343427653285433,60614.54100700001,60354.043339
20240515,18,0.01980474847969038,76640.46481599999,59374.246689000014
20240523,18,0.041844146647629366,60814.57176200001,69002.159394
20240515,10,0.026670546018814356,89044.72115699999,64176.805956000004
20240513,22,0.03852683032545823,59008.702992,59012.620320999995
20240508,10,0.02399808015358662,66816.88460600002,62252.06548999999
20240523,10,0.0336732224221592,105066.67469399999,106233.03774799999
20240513,11,0.04741274910369242,56365.139908,54320.695003
