dt,hr,med_spread,med_buy_sz,med_sell_sz
20240831,13,0.03841044764176793,75744.52306499999,90260.06726499999
20241111,10,0.029529012254547737,57462.91941,87164.29352
20240803,15,0.06597217020796187,69754.597205,55970.243505000006
20240504,1,0.07842533224723391,129296.95952500001,110923.510535
20241015,20,0.017022066788396906,89855.17820000001,110611.44363
20240722,10,0.01965074083292162,72873.75855999999,184802.34863000002
20241111,18,0.015896890323685575,44903.30045,63677.97273000001
20240407,12,0.012696360761332848,113533.14087,93501.22704999999
20240926,9,0.02969708968521001,97231.38853999999,85475.854035
20240725,12,0.01734078987298826,61717.38254,69647.00162
20240503,12,0.16933698059136137,113917.59417999999,129378.53129000003
20240901,10,0.030149158997150316,108896.55515,89897.56116
20240912,9,0.014764506127273869,86715.27984999999,112370.35278999999
20240904,13,0.018052822558800585,84959.47323,92220.41618500001
20240426,2,0.025975375344167162,52291.123380000005,46159.83091
20240530,16,0.018183471224664238,135964.0701,112799.73
20240516,2,0.0175162024872888,164549.9233,230705.6727
20240513,0,0.02251238180999149,271615.3302000001,257005.94519999996
20240829,4,0.014510629035746625,100121.07009999997,81326.94090999999
20241117,10,0.022904260192402326,61983.03744,63340.09974000001
20241011,14,0.01601293845530094,112118.62062999999,86827.832275
20240416,15,0.09722800960374478,95695.49100000001,74499.56011000002
20241102,6,0.01888282349711279,90254.12036999999,70300.03869999999
20241123,16,0.05373531116987795,56541.14246,77673.17890000001
20240411,19,0.0277456647398866,120944.83274000001,87705.88574
20241120,0,0.01182487523634368,67768.01689500001,62703.13414499999
20241123,11,0.022200022200014047,68676.90359,72781.21143000001
20240825,9,0.02670975841023715,147593.54260000004,84094.946305
20240602,4,0.018429782528572858,130283.9176,119463.70119999998
20240605,10,0.028363430084143992,183066.36949999997,156168.7247
20240609,4,0.052476910159526824,119948.83870999998,68748.73740000001
20240607,15,0.019158923268514094,173941.22090000001,88656.95465
20240603,21,0.029208450978490674,137208.0712,126394.51349999997
20240601,3,0.027312454479244686,130952.62689999999,119298.4614
20240617,17,0.051261948557135284,74733.16763,88961.72314
20240802,12,0.01742046469180858,60524.519940000006,58758.109405
20240626,22,0.019361084220714808,149578.23619999998,148319.34685
20241112,20,0.02236797958032888,55092.00052999999,64708.58334499999
20240703,23,0.032303339496952965,123344.09031,86767.19278000001
20240819,18,0.027983508385731604,71350.12702999999,99916.86295999998
20240610,6,0.03302404364933231,83595.16901,76144.48081499999
