dt,hr,med_spread,med_buy_sz,med_sell_sz
20240408,6,0.024123512383411594,115158.78920000003,139121.57510000002
20241118,21,0.01436245082047094,202282.1665,204922.03765
20240830,22,0.013011515190952672,217627.21744999994,210868.03434999997
20241017,23,0.003937007873999754,183624.42429999998,166659.60700000005
20240430,4,0.015037593984956743,65094.988999999994,88797.71209999998
20240607,15,0.015345896507268364,93348.70400000003,90369.04785
20240611,5,0.019026599213201045,91977.76925000001,93835.56504999999
20240726,10,0.019070139974819433,148084.9745,112616.11369999999
20240831,13,0.013033136764029063,229498.84619999997,205659.00875
20240427,8,0.018667861409804587,78448.9512,91230.5871
20240627,21,0.018867924528298552,124272.90505,125849.34895000001
20240623,15,0.023860653781926366,140442.82815,136889.09730000002
20240620,6,0.02409870830921701,120622.056,106757.85979999999
20240618,22,0.024260067928194573,128390.3653,111233.54310000001
20240927,4,0.013223431921383089,170220.48669999995,152981.96910000005
20240630,2,0.01948463149690216,95375.7415,157268.7769
20240708,16,0.01808917967214274,126814.24044999998,119605.66759999999
20240629,21,0.014103046257973872,102008.39399999997,145595.37560000003
20240619,14,0.024985008994615754,116692.79190000001,130636.2993
20240702,17,0.013792786380018018,110875.3405,89593.61875
20240614,21,0.017145674570062663,129924.8296,111266.30855
20240710,15,0.02384642899726508,146896.64359999998,125317.5247
20240910,19,0.018075555823338085,200655.95990000002,201110.3091
20240706,5,0.02600644959949161,115251.98715,133214.4634
20240703,4,0.009724788485843128,120693.13110000003,91843.46765
20240913,8,0.019504583577134582,212713.18349999996,222348.71730000002
20240407,12,0.022294679932000072,135125.661,136256.9658
20240830,11,0.019523623584527527,230497.9959,215450.63839999997
20240812,11,0.027630415561441524,99417.218,150485.4987
20241112,12,0.013725893898830499,131860.60859999998,142068.51249999998
20240828,23,0.018965735238340997,189612.55515000003,168797.69855000003
20240914,22,0.01907426246186006,199937.0504,192714.92715
20241022,0,0.015956598053290527,154599.1911,157892.42345
20240716,21,0.009207255317189578,107644.574,86875.6906
20241106,1,0.013555645926532911,160386.3984,189720.90149999998
20241121,18,0.015300579895571875,205846.99505000003,195090.24949999998
20241202,9,0.016204303863109892,210729.26900000003,111667.2642
20240724,21,0.011706860220073168,131593.49235000001,128696.72274999999
20240411,7,0.023721040562985074,156709.6447,99953.9596
20241025,3,0.008000480108816266,198228.26399999997,175923.80754999997
20241126,12,0.01678753695151247,207295.4669,230069.05445
20240404,19,0.05660987707569731,104497.36570000001,139272.03889999999
20240405,10,0.0304321363359783,107266.42170000004,124390.506
20241106,21,0.008391021606879434,203208.3087,163552.0182
20241024,4,0.0077878587282365075,279597.4387,170273.3296
20240903,15,0.019885327964042077,232923.8636,242160.9226
20241004,18,0.013016313779923294,153853.6607,164759.7159
20241006,10,0.013259668508269762,164109.0378,168731.6103
20240907,13,0.013224889241558735,238097.9705,225055.61469999998
20240403,13,0.026099438862070556,146378.977,134944.1952
20241010,15,0.013169735953144635,163506.01405,177741.0978
20240727,22,0.011800570365472218,92170.55315,70358.85689999998
20241022,11,0.012046257629294566,161273.6892,142830.4486
20240527,20,0.012039127163299135,121791.1767,142490.2819
20240513,16,0.031737971308887225,116824.42169999999,109510.499
20240522,20,0.02292976939204383,143722.026,137620.6355
20240526,23,0.016902170238641823,126523.6021,140896.7975
20240513,11,0.020660801300864673,100917.52165000001,124230.15604999999
20240527,12,0.018789928598272887,109299.04080000002,112319.27380000002
20241206,23,0.005752498771383063,304873.57735,166474.6439
20241029,21,0.003890520747673598,206893.50115000003,222447.4401
20240609,4,0.014818656688775356,79748.6694,121792.81529999999
20240606,3,0.014579384749957569,82660.54805,97027.43805
20241120,11,0.012278601467308192,227093.23030000005,214041.1428
20240617,5,0.019752696243036105,127689.8034,147487.4858
20241208,23,0.013410398425339753,386936.61285000003,491610.20865
20240408,3,0.030020195404167893,126391.15009999997,163299.59140000003
20240713,4,0.012478163214368898,101416.84139999999,94474.7059
20241112,20,0.006484453522670464,150854.4107,153329.64865
20241125,17,0.019070321816494484,182668.04525000002,191998.71875
20240607,16,0.015800284405131926,69754.0331,86302.7349
20240709,4,0.023307306840703035,117267.22095,101659.0599
20240705,15,0.0325803649001033,125887.10155,100382.8835
20240708,22,0.023689665383486158,106450.58479999998,99604.1214
20240802,12,0.01579778830962386,73551.3834,76094.56049999999
