"SHARPE","RET","ID"
-0.0165359381399706,-0.324048902418472,"PROPHET_1"
0.201858600877455,4.10345117467243,"PROPHET_2"
0.449376812049966,9.52631411902189,"PROPHET_3"
0.701415041210632,14.4288257949461,"PROPHET_4"
0.848179006728728,13.6042903788078,"BENCH"
