"date","quintile","n_stocks","n_universe","mean_ret","median_ret","sd_ret","pct_positive","min_ret","max_ret"
2015-12-31,3,35,176,-0.112050447127961,-0.135873229939313,0.080683492925483,11.4285714285714,-0.282275194713241,0.0807869401423189
2015-12-31,4,35,176,-0.0740106402810068,-0.0639136991068323,0.0762390665126928,14.2857142857143,-0.223615957747807,0.0703726001739244
2015-12-31,5,36,176,-0.124967340678204,-0.101991431097963,0.0898306804490815,5.55555555555556,-0.392289753680222,0.0383287292817684
2016-01-29,1,37,188,-0.0897336136375537,-0.0955619183965642,0.0999269858413923,16.2162162162162,-0.387384176764077,0.119195430841817
2016-01-29,2,37,188,-0.0944477591289301,-0.0805060379528469,0.0907446106487045,10.8108108108108,-0.348111658456486,0.0963172804532575
2016-01-29,3,37,188,-0.0980904529359123,-0.107938859336072,0.0820774023640457,10.8108108108108,-0.247101891397193,0.079381839124592
2016-01-29,4,37,188,-0.0830595307889211,-0.0658838878016965,0.0933251054120847,16.2162162162162,-0.324206233614914,0.107003766839047
2016-01-29,5,40,188,-0.149318856814537,-0.122974004381866,0.0872218529704673,2.5,-0.363500373971578,0.00153351832919513
2016-02-29,1,35,177,0.0763521887108539,0.0845225027442369,0.0878703644286257,82.8571428571429,-0.108064181478664,0.244932432432433
2016-02-29,2,35,177,0.0662546681572943,0.0882856444118361,0.0913298531028776,80,-0.160232756173715,0.203496843127732
2016-02-29,3,35,177,0.116554576476375,0.107355864811133,0.0947633738878045,91.4285714285714,-0.0531189083820662,0.397265268915223
2016-02-29,4,35,177,0.123119481841415,0.12080598103574,0.0690071334672075,97.1428571428571,-0.0218642117376296,0.220844811753903
2016-02-29,5,36,177,0.106805429473196,0.0889698019159608,0.0833015286943327,91.6666666666667,-0.037666849515451,0.305438564365501
2016-03-31,1,34,174,0.038564863410238,0.0420264152823304,0.0736382517680997,79.4117647058823,-0.104419746704575,0.241795043536504
2016-03-31,2,34,174,0.0314768144103246,0.0170945470111435,0.0681806712341442,61.7647058823529,-0.0818576678917473,0.220974304859536
2016-03-31,3,34,174,0.0394370817027326,0.0411805709615954,0.0652600271961215,73.5294117647059,-0.0860691332291121,0.183544303797469
2016-03-31,4,34,174,0.0285529240582414,0.0257058530050935,0.0643795254820715,67.6470588235294,-0.106603023070803,0.214448669201521
2016-03-31,5,38,174,0.0592757410964928,0.051185935709126,0.0874772555966109,73.6842105263158,-0.129409647228222,0.235980148883375
2016-04-29,1,35,178,0.0169789038214198,0.00610873549175306,0.0817248978770783,54.2857142857143,-0.12017270328616,0.264232179875618
2016-04-29,2,35,178,-0.0137953965070005,0.0010585210948133,0.0774022926225347,51.4285714285714,-0.201643674787203,0.127058823529412
2016-04-29,3,35,178,0.0120384055619371,0.0200492678253736,0.0566596414297361,62.8571428571429,-0.125598086124402,0.16954762780434
2016-04-29,4,35,178,0.00973863788999382,0.0131885182311868,0.085284012445193,54.2857142857143,-0.169761273209549,0.178159301998312
2016-04-29,5,38,178,0.0233459340036078,0.0204260254056485,0.132365530055198,55.2631578947368,-0.210807918673087,0.511851851851852
2016-05-31,1,35,179,0.0588605339609183,0.0325203252032522,0.0870220572118161,82.8571428571429,-0.0772277227722774,0.290873460246361
2016-05-31,2,35,179,0.0513520121305768,0.053175775480059,0.0537932005783596,88.5714285714286,-0.103537214443626,0.158529411764706
2016-05-31,3,35,179,0.0322005873394544,0.0272000463472566,0.0786264016810876,65.7142857142857,-0.122286125089863,0.256897331524197
2016-05-31,4,35,179,0.0518940635031421,0.0248077400148847,0.0887014683485752,74.2857142857143,-0.0579632721202001,0.380566801619434
2016-05-31,5,39,179,0.0258691475948065,0.0211645518832437,0.0924808178263167,58.974358974359,-0.23335069039197,0.256687706642621
2016-06-30,1,37,186,0.0559452134548964,0.0340586565752126,0.0954659962143159,75.6756756756757,-0.164268585131894,0.347769028871391
2016-06-30,2,37,186,0.0495041705590626,0.0452099031216362,0.0759027904789663,75.6756756756757,-0.123568702290077,0.212932383104467
2016-06-30,3,37,186,0.0553968304906953,0.0394279877425945,0.091912401966771,70.2702702702703,-0.0976283300844704,0.353356890459364
2016-06-30,4,37,186,0.0456454453835504,0.0446134347275033,0.0656885806810353,86.4864864864865,-0.152753108348135,0.172566997764383
2016-06-30,5,38,186,0.0298826588402816,0.0398236908587516,0.0765884693034946,68.4210526315789,-0.137400773035202,0.282602777021508
2016-07-29,1,37,186,0.063168542297107,0.0296874999999999,0.177911337289994,64.8648648648649,-0.230109115708116,0.654014468161115
2016-07-29,2,37,186,0.0396416305489802,0.0400763358778626,0.104649022961343,64.8648648648649,-0.171167247386759,0.302902193784278
2016-07-29,3,37,186,0.0384674557910911,0.0265928480667996,0.0856183375599154,59.4594594594595,-0.106281522237506,0.233052547131969
2016-07-29,4,37,186,0.0430040240584013,0.0405014464802316,0.0738026965780757,67.5675675675676,-0.107750134240201,0.200665544062224
2016-07-29,5,38,186,6.71519360032595e-05,0.000423331053914289,0.0592567908308416,50,-0.140429727143561,0.123277993641823
2016-08-31,1,37,187,0.0262339750547389,0.00616186751984871,0.102595044682551,54.0540540540541,-0.116589047695519,0.369776760160275
2016-08-31,2,37,187,-0.00812582350747475,-0.00687666370896178,0.0716158864790558,40.5405405405405,-0.165259884495779,0.170902160101652
2016-08-31,3,37,187,0.00713731639562389,-0.00841322637448683,0.0960934256833948,40.5405405405405,-0.175268012964348,0.366515837104072
2016-08-31,4,37,187,-0.00252383171738561,-0.0329369425754968,0.0986752750685499,32.4324324324324,-0.107601491300746,0.488115870264916
2016-08-31,5,39,187,0.0108701444393499,-0.00220905713425046,0.0794507393284637,48.7179487179487,-0.108870967741935,0.245129079396006
2016-09-30,1,38,191,0.00629425389756112,0.00726568229722779,0.0779450626394483,55.2631578947368,-0.226147989531287,0.1594174375123
2016-09-30,2,38,191,0.0210364807404772,0.00204024773961564,0.0704965906538638,50,-0.101054255592697,0.192339891167853
2016-09-30,3,38,191,0.00372901033873131,0.0023518313169264,0.0596811671975103,52.6315789473684,-0.109674290794472,0.154199082385797
2016-09-30,4,38,191,-0.0232011314045531,-0.0227047018000565,0.0429668381093299,18.4210526315789,-0.114717816303947,0.0833100363433046
2016-09-30,5,39,191,0.0133488007831944,-0.00956521739130445,0.0935870876663898,38.4615384615385,-0.107880937692782,0.311579980372915
2016-10-30,1,39,197,-0.0730977920231285,-0.0694319941325073,0.095209261531722,33.3333333333333,-0.354246871992301,0.0778330019880715
2016-10-30,2,39,197,-0.0810023951413752,-0.0822678331090172,0.0826875059282867,15.3846153846154,-0.251623376623376,0.0979797979797983
2016-10-30,3,39,197,-0.0721997682235198,-0.0882016036655212,0.0691804690777982,15.3846153846154,-0.192041522491349,0.119701593760597
2016-10-30,4,39,197,-0.0647950968412208,-0.0622263914946843,0.0675658941774602,12.8205128205128,-0.230994152046783,0.118913143031598
2016-10-30,5,41,197,-0.0622620503522353,-0.0565479452054792,0.0695957102506396,12.1951219512195,-0.276591375770021,0.0864999999999998
2016-11-30,1,41,206,-0.0251058245258065,-0.0150736553614251,0.0519479603582222,29.2682926829268,-0.166505246166263,0.0685964485526636
2016-11-30,2,41,206,-0.0209567258313131,-0.0179696274232143,0.0612114401030502,36.5853658536585,-0.153326826094029,0.118041543026707
2016-11-30,3,41,206,-0.0250937905315714,-0.0189003436426118,0.0654157584941425,31.7073170731707,-0.319327731092437,0.0557275541795663
2016-11-30,4,41,206,-0.00952361463459573,-0.00753355279817691,0.0715556468494691,39.0243902439024,-0.223360655737705,0.204335352247371
2016-11-30,5,42,206,-0.00759174079928977,-0.012937779809845,0.0620534565272003,45.2380952380952,-0.114856429463171,0.14756182112318
2016-12-30,1,40,203,0.0424079728732619,0.0405998417586076,0.0756986222770858,67.5,-0.14636140637776,0.22294725394236
2016-12-30,2,40,203,0.070241804637948,0.0703514553885082,0.0695696352512522,80,-0.0723357261181665,0.219617547806524
2016-12-30,3,40,203,0.0608897971026058,0.0462344234178647,0.0894158945172394,85,-0.0733758307337584,0.468963993814888
2016-12-30,4,40,203,0.0590126783295362,0.0548242474483881,0.086028425660507,75,-0.124383708467309,0.258232646292348
2016-12-30,5,43,203,0.0798706658827906,0.0732831179206257,0.07646399362502,86.046511627907,-0.0399724328049619,0.282743524261219
2017-01-31,1,42,211,0.0587769058479751,0.045473381001386,0.103094393773061,73.8095238095238,-0.109216038300419,0.369350079964705
2017-01-31,2,42,211,0.0669192342098141,0.0469133654549447,0.0844690715252977,80.9523809523809,-0.0584913701257193,0.304886602758943
2017-01-31,3,42,211,0.0271274665709887,0.0263003512194885,0.0682270559211439,64.2857142857143,-0.1994191547134,0.153020605682173
2017-01-31,4,42,211,0.0264942598528742,0.0170590860293258,0.076616487561326,59.5238095238095,-0.157574812967581,0.206721059859439
2017-01-31,5,43,211,0.0557822117683726,0.0314186353279771,0.113600200999173,69.7674418604651,-0.0602816901408451,0.506082725060828
2017-02-28,1,48,242,0.0384418223545163,0.0296068028976535,0.079987147645741,60.4166666666667,-0.108593534125449,0.247363073003878
2017-02-28,2,48,242,0.040408838381647,0.0287012167769862,0.0802990186952457,72.9166666666667,-0.241959064327485,0.219750589821369
2017-02-28,3,48,242,0.0297100790068635,0.0363584579366085,0.0624920565948409,66.6666666666667,-0.0833147694363999,0.206793802145411
2017-02-28,4,48,242,0.0395193775236804,0.0403152921348221,0.0586194152466129,81.25,-0.183988764044944,0.154010181538757
2017-02-28,5,50,242,0.0322325698991374,0.0196246864387646,0.0863757333038369,66,-0.138291446729168,0.398336577596886
2017-03-31,1,49,247,0.0597471455840227,0.0514595808383231,0.0838798539046286,73.469387755102,-0.0947953973938884,0.27591881513988
2017-03-31,2,49,247,0.0359657520390385,0.0232004759071982,0.0911043645343446,61.2244897959184,-0.254661800729891,0.28942071125028
2017-03-31,3,49,247,0.0394371986996472,0.0328185328185329,0.0798665676791403,69.3877551020408,-0.116816431322208,0.26656738644825
2017-03-31,4,49,247,0.0491890195709649,0.0369667389732464,0.0914908538776519,71.4285714285714,-0.11154704208016,0.340047193662566
2017-03-31,5,51,247,0.0387622117523809,0.0211430263547523,0.114901355969753,70.5882352941177,-0.0890410958904111,0.717478510028653
2017-04-28,1,50,252,-0.0381697974128041,-0.0403258463700715,0.129369567991359,34,-0.328468612554978,0.610113107119095
2017-04-28,2,50,252,-0.0314540459660297,-0.0372995316162431,0.0916255408345257,32,-0.208697601434656,0.22758749766049
2017-04-28,3,50,252,-0.0243794854907121,-0.0196822238134113,0.0797006983536111,34,-0.22537517053206,0.218731117824773
2017-04-28,4,50,252,-0.016966405731106,-0.0149066613879847,0.104562944310223,44,-0.288194444444444,0.184699915469147
2017-04-28,5,52,252,-0.0187284836201004,-0.00600744746772341,0.0907880780674351,48.0769230769231,-0.408618127786033,0.128048780487805
2017-05-31,1,51,255,0.000665679677429637,-0.00707257072570733,0.0805284004961688,47.0588235294118,-0.183341797866938,0.220445062586926
2017-05-31,2,51,255,-0.0007846573752942,-0.00450856627592411,0.0672433410585657,49.0196078431373,-0.151757188498402,0.197128327849237
2017-05-31,3,51,255,-0.001271688928832,-0.00732600732600741,0.0629316346247531,43.1372549019608,-0.101328903654485,0.170107778210622
2017-05-31,4,51,255,-0.00492565052719299,-0.00810915175698301,0.0674574812730396,43.1372549019608,-0.141414141414141,0.183664219019129
2017-05-31,5,51,255,0.006330728138892,0.0073919636087949,0.0685690234293263,54.9019607843137,-0.143846153846154,0.254604550379198
2017-06-30,1,49,248,0.0256988473685808,0.0153699357866781,0.0755976464358042,63.265306122449,-0.117552334943639,0.28307094663668
2017-06-30,2,49,248,0.0482551413966537,0.0469064105427743,0.0693969382486805,79.5918367346939,-0.0924609557411922,0.318952234206472
2017-06-30,3,49,248,0.0450299308361147,0.0432500904813609,0.0649589740723267,75.5102040816327,-0.0815090824406149,0.243810323122115
2017-06-30,4,49,248,0.0480153053296219,0.0478520935290918,0.0772738950938674,79.5918367346939,-0.167098445595855,0.246635944700461
2017-06-30,5,52,248,0.0440483096891362,0.0445830499879314,0.0787704176799234,65.3846153846154,-0.112597911227154,0.283792090704187
2017-07-31,1,53,268,0.0371340608287625,0.0099364069952308,0.139643692235964,58.4905660377358,-0.174854288093255,0.524291497975709
2017-07-31,2,53,268,-0.0113466274217239,-0.0227100681302044,0.0727214050165285,39.622641509434,-0.25608806849772,0.152776896223421
2017-07-31,3,53,268,0.00486192117418611,-0.00561134081512149,0.0842584654961513,45.2830188679245,-0.181852840259245,0.236561189477697
2017-07-31,4,53,268,-0.0222414927827019,-0.0313595636930269,0.075041108894766,30.188679245283,-0.157337367624811,0.2625290408231
2017-07-31,5,56,268,-0.00854614801269338,-0.0362654138821205,0.111662022568965,33.9285714285714,-0.168869470234844,0.510184540389972
2017-08-31,1,55,278,-0.016632827352777,-0.0197241201495423,0.0772323307109455,34.5454545454545,-0.17859339758048,0.223180712231807
2017-08-31,2,55,278,-0.018900005870136,-0.0131050148523499,0.0762490022100911,38.1818181818182,-0.314310798946444,0.231346309813463
2017-08-31,3,55,278,-0.0168525400217949,-0.0173523649594176,0.0539172400406609,38.1818181818182,-0.122680412371134,0.0882587859424919
2017-08-31,4,55,278,-0.0246016893996969,-0.0268598692348471,0.0683695111211609,27.2727272727273,-0.148502994011976,0.216603773584906
2017-08-31,5,58,278,0.00237913038491662,-0.0119671541493967,0.110177542254588,41.3793103448276,-0.17375,0.438153532262178
2017-09-29,1,58,291,0.11690483901318,0.0699707060242272,0.161182549548019,81.0344827586207,-0.0623856263516888,0.69118065433855
2017-09-29,2,58,291,0.0703686876835142,0.0700164787707793,0.0820366637462938,81.0344827586207,-0.0592235760838765,0.358454475899006
2017-09-29,3,58,291,0.073751571826149,0.0450995896539749,0.0943353639428883,81.0344827586207,-0.10481124661641,0.294671864847304
2017-09-29,4,58,291,0.0813001854577704,0.0604045053624351,0.11796467193232,82.7586206896552,-0.0903553299492384,0.521266581086864
2017-09-29,5,59,291,0.117689523865664,0.111111111111111,0.101426497165063,89.8305084745763,-0.0352798053527978,0.435867400726251
2017-10-31,1,60,301,0.0215843764351349,-0.00525348484845695,0.131705243323168,48.3333333333333,-0.16234247590808,0.448125836680054
2017-10-31,2,60,301,0.0103579837341352,0.000828253379273947,0.0948306395381136,53.3333333333333,-0.158765159867696,0.295422031473534
2017-10-31,3,60,301,-0.0158813498317585,-0.0233223182102727,0.0751334669166556,36.6666666666667,-0.249166629627983,0.284581141238365
2017-10-31,4,60,301,0.00463424024637564,-0.0123004427889291,0.08758318250145,41.6666666666667,-0.20468803190196,0.297409238831833
2017-10-31,5,61,301,0.00282860219699742,-0.00470984020185006,0.114740337571617,45.9016393442623,-0.271719038817005,0.39698202407784
2017-11-30,1,61,306,0.058663002178471,0.0385879910019038,0.0940288429594784,75.4098360655738,-0.0966492523869573,0.311793055965378
2017-11-30,2,61,306,0.0598491408775197,0.0508178975222515,0.0834748941429527,80.327868852459,-0.0939929771758213,0.401038511466898
2017-11-30,3,61,306,0.0543612532868182,0.0416446091406386,0.0671690580333669,78.6885245901639,-0.0414784964913497,0.325150532654006
2017-11-30,4,61,306,0.0473939532269513,0.0487676288388033,0.0415827537832382,86.8852459016393,-0.0498550724637684,0.162314272850068
2017-11-30,5,62,306,0.058655228254874,0.0519982377940013,0.106162758560042,83.8709677419355,-0.227511037527594,0.371902332361515
2017-12-29,1,61,308,-0.0276293677099153,-0.0333688051079353,0.0939555335795142,34.4262295081967,-0.202396561771562,0.277794248443522
2017-12-29,2,61,308,-0.0214931962799002,-0.0385887541345091,0.0940698315609179,31.1475409836066,-0.188403041825095,0.283464566929134
2017-12-29,3,61,308,-0.0126059277140069,-0.0276390276390277,0.0919434982458065,36.0655737704918,-0.15997307606013,0.308922558922559
2017-12-29,4,61,308,0.0158592693304758,-0.00486505270473769,0.0845170501079611,47.5409836065574,-0.129460093896713,0.292179045745204
2017-12-29,5,64,308,-0.0424582873604451,-0.049541704739451,0.0889971940063222,28.125,-0.295019157088123,0.192848992012172
2018-01-31,1,64,324,-0.0162708213255248,-0.0219178341066537,0.0802805273909428,35.9375,-0.136267512556172,0.185857321652065
2018-01-31,2,64,324,-0.0291296981923647,-0.0415526115940909,0.0902143027729973,35.9375,-0.312099965532136,0.213402185661102
2018-01-31,3,64,324,-0.0472764656136536,-0.046508080732446,0.0712237663294997,25,-0.394783875024823,0.147058823529412
2018-01-31,4,64,324,-0.0365110650122381,-0.0389962076450607,0.0612039336434333,21.875,-0.242997091688351,0.205089251804026
2018-01-31,5,68,324,-0.0326810694243407,-0.0393957687108307,0.100701420653159,29.4117647058824,-0.442431000836353,0.401157646364843
2018-02-28,1,66,331,-0.0669510521708628,-0.0590628989384958,0.0775728955055752,21.2121212121212,-0.305449936628644,0.087520259319287
2018-02-28,2,66,331,-0.0388509066387641,-0.0474704734827043,0.066612598208771,28.7878787878788,-0.249800637958533,0.163100242007387
2018-02-28,3,66,331,-0.0495651251974432,-0.0462161469381557,0.065404558520033,21.2121212121212,-0.287330454351925,0.0650969529085874
2018-02-28,4,66,331,-0.0645687928043233,-0.0645625437834099,0.0805128144363608,16.6666666666667,-0.356028368794326,0.113575226775102
2018-02-28,5,67,331,-0.0821951407772076,-0.098039215686275,0.118570330913081,20.8955223880597,-0.350309510410805,0.431782304743291
2018-03-28,1,67,338,0.0723403614692877,0.0667071688942895,0.124698044022394,85.0746268656716,-0.538633488332047,0.341341810272712
2018-03-28,2,67,338,0.0496694282605345,0.0538532961931291,0.0657455603129549,80.5970149253731,-0.129132231404958,0.213917082401514
2018-03-28,3,67,338,0.0697059953642009,0.0463917525773194,0.129207387827768,86.5671641791045,-0.111087465418174,0.929389625265914
2018-03-28,4,67,338,0.0423461939885144,0.0472245236122617,0.0979378831869795,68.6567164179104,-0.348134991119005,0.30041881443299
2018-03-28,5,70,338,0.0365556167499013,0.0515443971403151,0.119877247198007,72.8571428571428,-0.524756852343059,0.300351031154015
2018-04-30,1,70,352,-0.0492972878261163,-0.0538187963092773,0.0980488787627644,24.2857142857143,-0.228405315614618,0.233928387163348
2018-04-30,2,70,352,-0.0435261779329058,-0.0537992036186212,0.110655667367064,32.8571428571429,-0.323216370253382,0.43823673870334
2018-04-30,3,70,352,-0.042224040092848,-0.0416303367703997,0.082770674957061,28.5714285714286,-0.358821335322641,0.12626656274357
2018-04-30,4,70,352,-0.026550966558645,-0.0272242891963907,0.0990033062550011,34.2857142857143,-0.232741617357002,0.498418186265728
2018-04-30,5,72,352,-0.059097118850952,-0.0718802636676578,0.130678263515976,22.2222222222222,-0.656880733944954,0.316511909568026
2018-05-31,1,67,338,-0.0416996518384559,-0.0424809903852196,0.0653631803339058,20.8955223880597,-0.207657365347177,0.122668375338175
2018-05-31,2,67,338,-0.0136598820920938,-0.0174730623621916,0.0715309361982295,37.3134328358209,-0.166146502662016,0.18228791941919
2018-05-31,3,67,338,-0.0473389870571954,-0.0597866534358718,0.0791389396841001,19.4029850746269,-0.227364796435082,0.164375907922673
2018-05-31,4,67,338,-0.0650761883582814,-0.0611483967188662,0.0865277773969207,17.910447761194,-0.439384615384615,0.129956312558757
2018-05-31,5,70,338,-0.0680365413175387,-0.0591051561214722,0.0897516788404955,21.4285714285714,-0.364191872899481,0.156666666666667
2018-06-29,1,65,326,0.0460738458094506,0.0490981963927857,0.0840945493801906,64.6153846153846,-0.192364278358099,0.226780185758514
2018-06-29,2,65,326,0.0626559087526147,0.0605357764119219,0.100234365266369,78.4615384615385,-0.329654561716293,0.349282786885245
2018-06-29,3,65,326,0.0483080955191178,0.0555555555555551,0.0698801635833015,76.9230769230769,-0.0973101265822781,0.205674440971388
2018-06-29,4,65,326,0.0796511027776767,0.0556664006384675,0.130129934219224,75.3846153846154,-0.0726872246696034,0.864498644986451
2018-06-29,5,66,326,0.0449824394865861,0.0316102921298287,0.0832895124273364,74.2424242424242,-0.211928934010153,0.278516841211435
2018-07-31,1,61,308,0.0593714098232387,0.0457049581718016,0.0932230697589307,75.4098360655738,-0.137924382716049,0.294942108470445
2018-07-31,2,61,308,0.0468777403854515,0.0491680687979064,0.087129900655525,67.2131147540984,-0.116937161880982,0.267187212010523
2018-07-31,3,61,308,0.0523473716064365,0.036351396836082,0.0818955394620755,67.2131147540984,-0.0751596053395245,0.279818956336529
