"date","quintile","n_stocks","n_universe","mean_ret","median_ret","sd_ret","pct_positive","min_ret","max_ret"
2016-10-30,4,33,168,-0.0734615119580494,-0.0802093718843468,0.0635796808889653,9.09090909090909,-0.230994152046783,0.086035372144436
2016-10-30,5,36,168,-0.0470709850723519,-0.0513260656849344,0.0620835578140353,13.8888888888889,-0.197178663643806,0.118913143031598
2016-11-30,1,33,169,-0.0167432568398395,-0.00824175824175799,0.0523322030708827,39.3939393939394,-0.116786095441378,0.0987673109115808
2016-11-30,2,33,169,-0.0249211626794087,-0.0201287422090534,0.0654693431507669,27.2727272727273,-0.166505246166263,0.130331125827815
2016-11-30,3,33,169,-0.0191472716776307,-0.0198242387083588,0.0491157481166804,30.3030303030303,-0.126803111547466,0.0851272015655578
2016-11-30,4,33,169,-0.00931320766170643,0.0124865114845079,0.072212741491541,54.5454545454545,-0.319327731092437,0.0867954485313576
2016-11-30,5,37,169,-0.00717412977098259,-0.0119485294117651,0.0765021940899167,45.945945945946,-0.223360655737705,0.204335352247371
2016-12-30,1,33,168,0.0578578623117804,0.0592783505154646,0.0726546353636273,69.6969696969697,-0.0622743682310468,0.187728026533996
2016-12-30,2,33,168,0.0836852949652929,0.0586717370636964,0.105442863831524,87.8787878787879,-0.14636140637776,0.468963993814888
2016-12-30,3,33,168,0.0585340571383833,0.0638108554722256,0.0655528326415591,81.8181818181818,-0.0723357261181665,0.219617547806524
2016-12-30,4,33,168,0.0497766782436727,0.0503720663995419,0.0577235630127799,75.7575757575758,-0.0733758307337584,0.137263933671119
2016-12-30,5,36,168,0.032277429919314,0.0305265084358857,0.075009638299422,69.4444444444444,-0.124383708467309,0.228714263396344
2017-01-31,1,33,169,0.0482048030324603,0.0346784363177803,0.0896321527133938,69.6969696969697,-0.109216038300419,0.273484980031255
2017-01-31,2,33,169,0.073913585716977,0.0578936124759664,0.0839290582594722,87.8787878787879,-0.0684756874886179,0.304886602758943
2017-01-31,3,33,169,0.0426840550679115,0.0314000457282217,0.0603802152922272,75.7575757575758,-0.0728051391862957,0.153020605682173
2017-01-31,4,33,169,0.00366941159693511,0.00369596657560711,0.0693138139059133,51.5151515151515,-0.1994191547134,0.179451417945142
2017-01-31,5,37,169,0.0616340422945226,0.0314186353279771,0.12689069331707,64.8648648648649,-0.0704669149240902,0.506082725060828
2017-02-28,1,33,169,0.0458821071241168,0.0475269411439629,0.0785452556555161,63.6363636363636,-0.108593534125449,0.219750589821369
2017-02-28,2,33,169,0.0183236511546446,0.0232789494627932,0.0669796982905795,69.6969696969697,-0.241959064327485,0.130456349206349
2017-02-28,3,33,169,0.0600626038741796,0.0508474576271185,0.0635767398441639,84.8484848484848,-0.0595474394601034,0.169466764061359
2017-02-28,4,33,169,0.0330024530260604,0.0428380187416333,0.0734190407852763,72.7272727272727,-0.183988764044944,0.206793802145411
2017-02-28,5,37,169,0.0235991929999282,0.0215053763440858,0.0553086440619513,64.8648648648649,-0.121438289601554,0.152216805942433
2017-03-31,1,35,175,0.0381824377509226,0.0438079191238414,0.0848965846899243,71.4285714285714,-0.254661800729891,0.198277099784637
2017-03-31,2,35,175,0.0611028576905367,0.0328185328185329,0.086576024647955,71.4285714285714,-0.075657894736842,0.28942071125028
2017-03-31,3,35,175,0.0313959316849146,0.0289572601976895,0.0879483063267095,68.5714285714286,-0.116816431322208,0.31763590391909
2017-03-31,4,35,175,0.0573411929902,0.0434520217260104,0.0850215713135126,80,-0.0748942033264443,0.340047193662566
2017-03-31,5,35,175,0.0223513057200204,0.0149524241051198,0.132382892006739,60,-0.11154704208016,0.717478510028653
2017-04-28,1,36,180,-0.0306226608378076,-0.0290067482572101,0.0921579003901528,36.1111111111111,-0.254651606918754,0.22758749766049
2017-04-28,2,36,180,-0.0358477585910802,-0.0397993464047688,0.0877429819263328,33.3333333333333,-0.208697601434656,0.176096464752569
2017-04-28,3,36,180,-0.0242494604865423,-0.0167569135946732,0.0659459287755984,30.5555555555556,-0.22537517053206,0.120494699646643
2017-04-28,4,36,180,-0.0131252098547903,0.00560053717621389,0.110788694420422,52.7777777777778,-0.288194444444444,0.184699915469147
2017-04-28,5,36,180,-0.0191492519593775,-0.00967969703946026,0.0968207212309572,47.2222222222222,-0.408618127786033,0.120497596833475
2017-05-31,1,37,189,0.0192605759661391,0.0178251344353717,0.0768203171711688,54.0540540540541,-0.110664409648752,0.220445062586926
2017-05-31,2,37,189,-0.00705062123642601,-0.0137985725614594,0.061402382363976,43.2432432432432,-0.130999435347262,0.197128327849237
2017-05-31,3,37,189,-0.0110431695605911,-0.0156305869132146,0.0630207456423775,37.8378378378378,-0.151757188498402,0.115069252077562
2017-05-31,4,37,189,-0.00254680679174033,-0.000365163410626757,0.0550826194974788,48.6486486486487,-0.0925531914893619,0.167987856299544
2017-05-31,5,41,189,0.0211236893924174,0.00946112710818614,0.0781750284049538,56.0975609756098,-0.143846153846154,0.254604550379198
2017-06-30,1,39,195,0.0236611646209105,0.0132211538461542,0.0663227982861831,69.2307692307692,-0.0879120879120882,0.28307094663668
2017-06-30,2,39,195,0.0335122496762193,0.0301308539944909,0.0591664998291417,71.7948717948718,-0.0924609557411922,0.188293667479607
2017-06-30,3,39,195,0.0496333702123284,0.0470310036784027,0.0804198583733188,74.3589743589744,-0.112597911227154,0.318952234206472
2017-06-30,4,39,195,0.0560194787495911,0.0569715142428788,0.0793353289915918,76.9230769230769,-0.167098445595855,0.243810323122115
2017-06-30,5,39,195,0.0430855503511325,0.0359312619336916,0.0742375885747826,69.2307692307692,-0.0882722455891192,0.283792090704187
2017-07-31,1,39,199,0.00805273083516975,0.00269165586681286,0.12344463183294,51.2820512820513,-0.25608806849772,0.412512320153733
2017-07-31,2,39,199,-0.000211672264107895,-0.0150348516777437,0.0775571563669427,35.8974358974359,-0.179491181520212,0.155676410605031
2017-07-31,3,39,199,-0.010769437382393,-0.0365946150929083,0.0809819183267627,41.025641025641,-0.156837606837607,0.160824742268041
2017-07-31,4,39,199,-0.009517904100464,-0.0115704628185129,0.0615903973271899,38.4615384615385,-0.157337367624811,0.113376450935881
2017-07-31,5,43,199,-0.0280261426969397,-0.0378310214375785,0.0917030565989185,23.2558139534884,-0.168869470234844,0.2625290408231
2017-08-31,1,45,226,-0.0341450798010362,-0.0296381832178598,0.0778047862462826,24.4444444444444,-0.314310798946444,0.10599424181642
2017-08-31,2,45,226,-0.0154510027367033,-0.017910447761194,0.0720238791343497,33.3333333333333,-0.173663087102722,0.196554424432263
2017-08-31,3,45,226,-0.0188195113031674,-0.00988876510495795,0.0484349960486227,40,-0.126750046667911,0.081551618814905
2017-08-31,4,45,226,-0.0210989697562425,-0.0268598692348471,0.0693838132369868,26.6666666666667,-0.142966360856269,0.216603773584906
2017-08-31,5,46,226,-0.00767120509991086,-0.0128311294287241,0.108155943699308,43.4782608695652,-0.17375,0.438153532262178
2017-09-29,1,45,229,0.10476947642249,0.057160342717258,0.153910955247177,80,-0.0903553299492384,0.69118065433855
2017-09-29,2,45,229,0.0817964199901852,0.0728751150659712,0.0843403615834783,82.2222222222222,-0.0592235760838765,0.294671864847304
2017-09-29,3,45,229,0.0890591948686019,0.0744884038199185,0.0988782814675223,86.6666666666667,-0.0362965241464165,0.452540106951872
2017-09-29,4,45,229,0.0518485522241769,0.039686149647487,0.0695757694961621,84.4444444444444,-0.10481124661641,0.227010435850215
2017-09-29,5,49,229,0.11540597263233,0.0841190608245512,0.117415996553151,87.7551020408163,-0.0352798053527978,0.521266581086864
2017-10-31,1,46,230,0.0053679146878446,0.000104312620857527,0.105576191158963,50,-0.135833523896638,0.448125836680054
2017-10-31,2,46,230,0.0150426246454485,-0.00493429184491023,0.0938484764091211,47.8260869565217,-0.140283520378027,0.295422031473534
2017-10-31,3,46,230,-0.00962225287592477,-0.0130520885861488,0.0884145231123904,45.6521739130435,-0.249166629627983,0.253348214285714
2017-10-31,4,46,230,0.00372395914311326,-0.0171046115454456,0.104326224880027,41.304347826087,-0.271719038817005,0.297409238831833
2017-10-31,5,46,230,-0.0112733669747481,-0.0199278982306678,0.0840854557386113,39.1304347826087,-0.183544303797468,0.227544910179641
2017-11-30,1,46,231,0.067634266613705,0.0410710454481072,0.0840121844468433,82.6086956521739,-0.0966492523869573,0.311793055965378
2017-11-30,2,46,231,0.0636222991336685,0.0500609893367334,0.0697308397039532,86.9565217391304,-0.0939929771758213,0.216465169833046
2017-11-30,3,46,231,0.0436226042835315,0.0417319240049131,0.0614544481053346,76.0869565217391,-0.155508324477506,0.21880650994575
2017-11-30,4,46,231,0.0523624185192696,0.0488569619380964,0.0609143366567335,89.1304347826087,-0.0498550724637684,0.325150532654006
2017-11-30,5,47,231,0.0765245920583562,0.0659010117582721,0.0961883269902501,93.6170212765958,-0.227511037527594,0.371902332361515
2017-12-29,1,47,236,-0.0449935254496767,-0.042356241234222,0.0745130040856309,25.531914893617,-0.202396561771562,0.150416771912099
2017-12-29,2,47,236,-0.0232689553211287,-0.0377358490566037,0.0970423074867082,27.6595744680851,-0.157981731187473,0.308922558922559
2017-12-29,3,47,236,-0.0214896745736248,-0.0260697081326157,0.0672383369744839,29.7872340425532,-0.15997307606013,0.17457249070632
2017-12-29,4,47,236,0.0170687325899512,-0.00389768574908667,0.0928045274139139,48.936170212766,-0.156079854809437,0.292179045745204
2017-12-29,5,48,236,-0.0193828277068338,-0.0221594100156954,0.0994321390174664,39.5833333333333,-0.295019157088123,0.192848992012172
2018-01-31,1,51,255,-0.029028340285763,-0.0433139802783157,0.0943498043135213,35.2941176470588,-0.312099965532136,0.186682882335056
2018-01-31,2,51,255,-0.0388973602366333,-0.0460402262727845,0.0767156994995681,23.5294117647059,-0.241621769701397,0.213402185661102
2018-01-31,3,51,255,-0.0256081713316302,-0.0340787032516355,0.0578928348533171,35.2941176470588,-0.151602970476363,0.205089251804026
2018-01-31,4,51,255,-0.0556247720167423,-0.0514950166112955,0.0719888364128631,17.6470588235294,-0.394783875024823,0.0989847715736036
2018-01-31,5,51,255,-0.0383417552987287,-0.032897999669367,0.0894456022747952,31.3725490196078,-0.442431000836353,0.171148738379814
2018-02-28,1,53,267,-0.0487435424136862,-0.0573264781491005,0.0817711638864251,26.4150943396226,-0.215106732348112,0.163100242007387
2018-02-28,2,53,267,-0.0429312315064374,-0.0416990416990417,0.0671509384521196,32.0754716981132,-0.287330454351925,0.0753365175857577
2018-02-28,3,53,267,-0.039337967435008,-0.0368927454105425,0.0522071221017541,22.6415094339623,-0.154121189311253,0.0631143300569064
2018-02-28,4,53,267,-0.0733239070564076,-0.0718069452619189,0.0784370133263665,13.2075471698113,-0.356028368794326,0.0842207163601161
2018-02-28,5,55,267,-0.0824428723191529,-0.0813621003379252,0.115137492954636,16.3636363636364,-0.350309510410805,0.431782304743291
2018-03-28,1,55,277,0.0843843555793532,0.0781045751633989,0.177620794602022,81.8181818181818,-0.538633488332047,0.929389625265914
2018-03-28,2,55,277,0.0672325028565415,0.0623930649024751,0.0752262689731709,81.8181818181818,-0.108836867263145,0.314219423268147
2018-03-28,3,55,277,0.0646159839507666,0.0513051305130514,0.0627731029616231,90.9090909090909,-0.0224550898203595,0.235209871102787
2018-03-28,4,55,277,0.0455316307623706,0.0480792173705555,0.0673217039731174,76.3636363636364,-0.111087465418174,0.197218358831711
2018-03-28,5,57,277,0.0112758103252782,0.02128338831542,0.129420018358283,63.1578947368421,-0.524756852343059,0.300351031154015
2018-04-30,1,57,286,-0.0663491480499309,-0.069137168141593,0.115209242201821,22.8070175438596,-0.323216370253382,0.299149453219927
2018-04-30,2,57,286,-0.0222783078884546,-0.0337020394054618,0.092845993772075,36.8421052631579,-0.177574478067088,0.43823673870334
2018-04-30,3,57,286,-0.0471673625301162,-0.0593790646383532,0.10559341941076,22.8070175438596,-0.358821335322641,0.498418186265728
2018-04-30,4,57,286,-0.0304593350444881,-0.0277423469387756,0.0686998322999956,31.5789473684211,-0.163251047973917,0.118562600137331
2018-04-30,5,58,286,-0.0599332446990665,-0.068617015884601,0.128849724062096,29.3103448275862,-0.656880733944954,0.270185218485884
2018-05-31,1,54,272,-0.0390038967049636,-0.0445262228564852,0.0691836018052301,24.0740740740741,-0.181945794190692,0.122668375338175
2018-05-31,2,54,272,-0.0313222742454895,-0.0373060385860253,0.0767695402069539,29.6296296296296,-0.183597594313833,0.175678432972863
2018-05-31,3,54,272,-0.0185331831983517,-0.0271996992227833,0.0720755760356437,31.4814814814815,-0.177380952380952,0.18228791941919
2018-05-31,4,54,272,-0.0546524074915154,-0.0577833678603139,0.0778530790583037,16.6666666666667,-0.254326328800989,0.134061859693628
2018-05-31,5,56,272,-0.072417700849818,-0.062773818065648,0.100659521125373,23.2142857142857,-0.439384615384615,0.156666666666667
2018-06-29,1,54,270,0.0333303788771829,0.0487702553343591,0.0936773363911079,61.1111111111111,-0.329654561716293,0.205674440971388
2018-06-29,2,54,270,0.0714997276988195,0.0627226754767308,0.0908391885645214,81.4814814814815,-0.114216867469879,0.349282786885245
2018-06-29,3,54,270,0.0545376845474409,0.0598513320902804,0.077001679004778,75.9259259259259,-0.105658560077053,0.276695856750752
2018-06-29,4,54,270,0.0787695025501243,0.059002269397097,0.129211945693751,85.1851851851852,-0.0932567647105612,0.864498644986451
2018-06-29,5,54,270,0.0516558117160435,0.030310147279846,0.0755717238384286,72.2222222222222,-0.0726872246696034,0.384047267355982
2018-07-31,1,54,274,0.0753356823865047,0.0517037673296565,0.0910600568820759,77.7777777777778,-0.0968421052631581,0.285199321458864
2018-07-31,2,54,274,0.0559404474323146,0.056099531973089,0.0903106732935026,68.5185185185185,-0.137924382716049,0.294942108470445
2018-07-31,3,54,274,0.039356674230035,0.0363590594063309,0.085008886114667,64.8148148148148,-0.116937161880982,0.267187212010523
2018-07-31,4,54,274,0.0185102210926293,0.018511025503323,0.0681123162580738,57.4074074074074,-0.131726457399103,0.203450025367833
2018-07-31,5,58,274,0.0387848177331534,0.03036466994569,0.108699932126419,58.6206896551724,-0.132387022016222,0.367383512544803
2018-08-31,1,55,279,-0.142683029204234,-0.142916493560449,0.0887866146986948,3.63636363636364,-0.329773921748561,0.131678832116788
2018-08-31,2,55,279,-0.128483436606312,-0.12392692053709,0.0968780682298398,10.9090909090909,-0.332930148170548,0.124423203691497
2018-08-31,3,55,279,-0.128291860187461,-0.113063487082942,0.120788991731997,10.9090909090909,-0.595215311004785,0.063731343283582
2018-08-31,4,55,279,-0.158980269109312,-0.157019887206886,0.11214427320779,5.45454545454545,-0.458350774382587,0.0801409070893877
2018-08-31,5,59,279,-0.170880070524908,-0.156326496159365,0.10030727863693,5.08474576271187,-0.411330874958096,0.0290563126767809
2018-09-28,1,56,281,-0.00767969355085169,-0.0191004458358692,0.0982939991867142,39.2857142857143,-0.253046594982079,0.275687472719337
2018-09-28,2,56,281,-0.0303600136288241,-0.0408941064557126,0.105512559968437,26.7857142857143,-0.219233603537214,0.462528387585163
2018-09-28,3,56,281,-0.0145157300099011,-0.00880626361796555,0.0885295508964586,44.6428571428571,-0.293249607535322,0.199097291875627
2018-09-28,4,56,281,-0.00390328229863698,-0.00205254717370196,0.103617636162222,48.2142857142857,-0.267189899334585,0.20220082530949
2018-09-28,5,57,281,-0.0238912638040721,-0.014194443046027,0.120898637679628,43.859649122807,-0.344089519224514,0.18312101910828
2018-10-31,1,56,280,0.0148119175394675,0.0204243116738327,0.0741528382429604,60.7142857142857,-0.152236960966101,0.141539440203563
2018-10-31,2,56,280,0.0173035406778804,0.0163667371086457,0.0814182800765475,57.1428571428571,-0.176407697790449,0.17877424588834
2018-10-31,3,56,280,0.0206437834274996,0.0208574489257465,0.0810976427693029,62.5,-0.156419529837251,0.19059405940594
2018-10-31,4,56,280,0.00982880062435666,0.00254173941426283,0.0693690690714683,50,-0.155989232839838,0.144493392070485
2018-10-31,5,56,280,-0.0207452388171906,-0.0313219602939695,0.108360062339321,35.7142857142857,-0.381288678558428,0.217826935588809
2018-11-30,1,54,273,0.0154804402579422,0.0183822060672898,0.0673574715045896,62.962962962963,-0.190233910400423,0.143257710935508
2018-11-30,2,54,273,0.0337397455465178,0.0213763640478873,0.0602362952400533,79.6296296296296,-0.0890242322145912,0.208304256803908
2018-11-30,3,54,273,0.0117630100897818,0.0023342789615024,0.0513618763935298,51.8518518518518,-0.0716208939149167,0.18548799182422
2018-11-30,4,54,273,0.0400838237037063,0.028940759506709,0.0667116876129953,66.6666666666667,-0.0936273593720803,0.257958862521952
2018-11-30,5,57,273,0.00996100276580736,0.00235432607416142,0.0801387056346913,50.8771929824561,-0.238430583501006,0.317487266553481
2018-12-31,1,53,266,-0.029260002655468,-0.0261337432744047,0.0745580569483438,28.3018867924528,-0.349404245245798,0.136385087305332
2018-12-31,2,53,266,-0.0335313909329589,-0.0282485875706218,0.0774700524328379,33.9622641509434,-0.210858688083942,0.16542268375791
2018-12-31,3,53,266,-0.0334891384231287,-0.0249734325185968,0.0799698786199464,35.8490566037736,-0.243305594463212,0.126605504587156
2018-12-31,4,53,266,-0.0768302678324973,-0.0831353919239906,0.0878326192931537,18.8679245283019,-0.43773272652048,0.105796418473138
2018-12-31,5,54,266,-0.0772579430034989,-0.07671562523368,0.0831964948732004,16.6666666666667,-0.383311603650587,0.0767319351953084
2019-01-31,1,51,255,-0.01312624956268,-0.0209658016841382,0.0848065587026367,39.2156862745098,-0.209490840905813,0.134731084776664
2019-01-31,2,51,255,-0.00931363208154678,-0.0151793560757369,0.0865290708727042,39.2156862745098,-0.222558667676003,0.305901461829994
2019-01-31,3,51,255,-0.0043052827222599,-0.00617965129110543,0.0557904355958754,43.1372549019608,-0.144927536231884,0.114707282246549
2019-01-31,4,51,255,-0.00706155810460649,-0.022801302931596,0.130427572625191,41.1764705882353,-0.540247098464995,0.316874039707168
