"date","quintile","n_stocks","n_universe","mean_ret","median_ret","sd_ret","pct_positive","min_ret","max_ret"
2015-02-28,2,43,218,-0.0483930320200249,-0.0506812683051064,0.0850631046020098,23.2558139534884,-0.212141251157254,0.199487921629745
2015-02-28,3,43,218,-0.0541467015577216,-0.0653970535393462,0.0669737344311063,18.6046511627907,-0.17585848074922,0.117671610228443
2015-02-28,4,43,218,-0.032510535900415,-0.0514385353095027,0.0893027496928119,30.2325581395349,-0.20019436345967,0.14803399645092
2015-02-28,5,46,218,-0.0244338385612461,-0.027963230281888,0.0965511827454873,36.9565217391304,-0.201059716454246,0.211894543225015
2015-03-31,1,42,214,-0.0472586808321014,-0.0445048721674336,0.0797647879132827,28.5714285714286,-0.3281677301732,0.0783076004435721
2015-03-31,2,42,214,-0.0521459819930666,-0.0553741579220325,0.0833687911410306,21.4285714285714,-0.197604790419162,0.184820193637621
2015-03-31,3,42,214,-0.0382088377892401,-0.0331836024220691,0.0587921851427645,21.4285714285714,-0.131638904359273,0.129402453502176
2015-03-31,4,42,214,-0.0354696864115779,-0.0368626060468564,0.0557998603226846,21.4285714285714,-0.155572957452362,0.140340660940457
2015-03-31,5,46,214,-0.059395446265921,-0.0462191929470338,0.102572145742195,21.7391304347826,-0.442356526155409,0.151815181518152
2015-04-30,1,43,218,-0.00652910952154607,0.0034246575342467,0.0690000472026172,53.4883720930233,-0.233984457046839,0.117243379083704
2015-04-30,2,43,218,0.00844381468795292,0.000191644308163985,0.0692635902130644,51.1627906976744,-0.171415850400712,0.232272969610805
2015-04-30,3,43,218,0.0123173947904832,0.00990869842168585,0.0913723681749117,55.8139534883721,-0.157744468236974,0.323634439888904
2015-04-30,4,43,218,0.0213496740764806,0.0256232152504436,0.0929420287692934,58.1395348837209,-0.211761654671594,0.235301889285242
2015-04-30,5,46,218,-0.000980836434545085,-0.0176418821839078,0.0899708181534064,41.304347826087,-0.158703071672355,0.257645619648067
2015-05-29,1,40,204,-0.00543840784019309,-0.0054682159945319,0.12314893912063,47.5,-0.3,0.427841237388329
2015-05-29,2,40,204,-0.00710510299309068,-0.0124913759996373,0.070661289117236,37.5,-0.151245895306162,0.244285714285714
2015-05-29,3,40,204,-0.0109009465240595,-0.0221545421073141,0.0558119698361473,32.5,-0.128172588832487,0.152885335998001
2015-05-29,4,40,204,-0.037848123730178,-0.022744132204673,0.144057351043267,40,-0.617441755053939,0.224286045971674
2015-05-29,5,44,204,-0.0378104572744954,-0.0305950198134043,0.090164280417125,38.6363636363636,-0.221554705989441,0.171169073125291
2015-06-30,1,38,193,0.0601565098484498,0.0274887424461766,0.098251857609446,60.5263157894737,-0.0912454673277583,0.3996
2015-06-30,2,38,193,0.0147690460935713,0.00365319204604875,0.0751575218715575,52.6315789473684,-0.148767188240872,0.180973934758857
2015-06-30,3,38,193,0.0389039964287364,0.0139166982522637,0.105005296624047,60.5263157894737,-0.101499423298731,0.46749785038693
2015-06-30,4,38,193,0.0606943780285061,0.0417929751864007,0.114278941399716,68.4210526315789,-0.0997097242380259,0.427312775330396
2015-06-30,5,41,193,0.0362301723299102,0.0221814071771687,0.112831058502151,60.9756097560976,-0.188109009431504,0.362364907819454
2015-07-31,1,38,192,-0.0830382982903531,-0.105875831833756,0.131089979768562,21.0526315789474,-0.340616689427155,0.250572956455309
2015-07-31,2,38,192,-0.0828616764073444,-0.092235632383192,0.081348008115339,15.7894736842105,-0.296238687782805,0.0971053757307858
2015-07-31,3,38,192,-0.0472839740082739,-0.0522010152721925,0.0899859112099302,28.9473684210526,-0.223988938817836,0.166719193192562
2015-07-31,4,38,192,-0.0657802525003784,-0.0982877318111449,0.0981909948870772,23.6842105263158,-0.237042204394838,0.222908478382931
2015-07-31,5,40,192,-0.106369506362519,-0.103338201764821,0.109068372459323,5,-0.5704,0.103425117528543
2015-08-31,1,38,192,0.039599007788067,0.0408320108833453,0.0750277987398139,76.3157894736842,-0.114324666772727,0.21859296482412
2015-08-31,2,38,192,0.0239755480747187,0.0352142091255022,0.0694254879238139,63.1578947368421,-0.148435200627882,0.247851002865329
2015-08-31,3,38,192,0.0298821912709545,0.0296306734746571,0.0823798577077941,60.5263157894737,-0.126509755342211,0.262539682539683
2015-08-31,4,38,192,0.0410384874524786,0.0261312071779917,0.113497397578021,63.1578947368421,-0.205927835051547,0.380440822374513
2015-08-31,5,40,192,0.0553844961062847,0.0438196525102642,0.0964663090256163,67.5,-0.101341937376256,0.338582677165355
2015-09-30,1,38,192,0.0280357790309766,0.0251477125117684,0.132522338065686,60.5263157894737,-0.407041616405308,0.458735262593783
2015-09-30,2,38,192,-0.0203415516878301,-0.0234275849771964,0.101096872011899,36.8421052631579,-0.450148957298908,0.181173837353892
2015-09-30,3,38,192,0.0254896259908076,0.0324681581981732,0.0579446617287702,71.0526315789474,-0.187550648298217,0.133778981215096
2015-09-30,4,38,192,0.0429859236416095,0.0250927666379652,0.0965304772996844,60.5263157894737,-0.119917407878018,0.331649831649832
2015-09-30,5,40,192,0.0108980135127437,0.0162747838683066,0.109610895768057,52.5,-0.38267776096823,0.286607142857143
2015-10-30,1,42,211,0.0655162104755833,0.0432458905724614,0.109286862915366,71.4285714285714,-0.120399707531075,0.34273428607563
2015-10-30,2,42,211,0.00386889253760967,-0.0089285283990827,0.0623805163747396,42.8571428571429,-0.14004829251466,0.205749486652977
2015-10-30,3,42,211,0.0224222737510042,0.0117284388388884,0.0693718784500728,61.9047619047619,-0.120541205412054,0.186200923787529
2015-10-30,4,42,211,-0.0166825442892937,-0.0133232209956143,0.0826087602327485,35.7142857142857,-0.276678356713427,0.136552554076603
2015-10-30,5,43,211,0.00466569887554094,-0.00305842649230137,0.0910378460401813,46.5116279069767,-0.212137433406364,0.235890932149652
2015-11-30,1,41,205,0.0072030720483019,-0.0194103911266784,0.0955532230718293,46.3414634146341,-0.183237414830985,0.301237964236589
2015-11-30,2,41,205,-0.0110128378752491,-0.00905797101449235,0.0473909258993982,39.0243902439024,-0.119816497256454,0.0939949797258162
2015-11-30,3,41,205,0.00488598354902415,0.00582472862059835,0.0732756287986283,53.6585365853659,-0.13874859708193,0.210865993898146
2015-11-30,4,41,205,0.0197374727574222,0.00354400472533944,0.101135919166703,56.0975609756098,-0.195434212555915,0.450061274509804
2015-11-30,5,41,205,-0.00170006573134413,-0.00151311365164775,0.0577892223658731,46.3414634146341,-0.142495977936106,0.106906338694418
2015-12-31,1,40,200,-0.094585318784607,-0.0896655822269117,0.110555210718663,15,-0.306566132579328,0.294781382228491
2015-12-31,2,40,200,-0.0979577546112979,-0.0830583369845154,0.102252028039699,15,-0.347085096379878,0.067210689144958
2015-12-31,3,40,200,-0.0911231959434638,-0.0814475051939788,0.0728104223139011,10,-0.279683999528357,0.043613707165109
2015-12-31,4,40,200,-0.0914230224932356,-0.0934020274642903,0.0757357497701158,10,-0.223615957747807,0.0703726001739244
2015-12-31,5,40,200,-0.118705682029265,-0.104689055294279,0.0897692500951127,10,-0.392289753680222,0.0383287292817684
2016-01-29,1,42,210,-0.0956622352346991,-0.097026960967198,0.0870758706963835,14.2857142857143,-0.387384176764077,0.0724946695095949
2016-01-29,2,42,210,-0.0796828846409318,-0.0761603577448462,0.0663172533092597,7.14285714285714,-0.270952927669346,0.0963172804532575
2016-01-29,3,42,210,-0.0971749843009218,-0.0783448109177188,0.113951500009412,16.6666666666667,-0.411895910780669,0.119195430841817
2016-01-29,4,42,210,-0.105944732671654,-0.116979045071436,0.0813026014442515,11.9047619047619,-0.258268482490272,0.0806671561942731
2016-01-29,5,42,210,-0.172644777621323,-0.176632297048692,0.100096255492114,2.38095238095238,-0.363500373971578,0.00153351832919513
2016-02-29,1,38,193,0.0877925983160169,0.0854820215105652,0.100470847769602,81.5789473684211,-0.108064181478664,0.272290809327847
2016-02-29,2,38,193,0.0761386521728912,0.0890327764443142,0.0829476814189543,84.2105263157895,-0.160232756173715,0.24869109947644
2016-02-29,3,38,193,0.109092179562274,0.108551171842186,0.099440426645741,89.4736842105263,-0.118049664255827,0.397265268915223
2016-02-29,4,38,193,0.111820895545133,0.0982972402043529,0.0777511932681453,94.7368421052632,-0.037666849515451,0.305438564365501
2016-02-29,5,40,193,0.102644716668768,0.0889698019159608,0.0801319763512289,90,-0.035315466219989,0.252684775742262
2016-03-31,1,39,199,0.0512951769150388,0.049052396878484,0.09683723963962,79.4871794871795,-0.239113377795214,0.274851761423091
2016-03-31,2,39,199,0.0265819423604625,0.0262438490978676,0.0679496700310331,66.6666666666667,-0.104419746704575,0.232895839151075
2016-03-31,3,39,199,0.0542731306106905,0.0548757879124955,0.0770528960361809,74.3589743589744,-0.0930099155945259,0.187244480784955
2016-03-31,4,39,199,0.0245297587631623,0.0241418332704637,0.053508092649538,64.1025641025641,-0.106603023070803,0.126416976512197
2016-03-31,5,43,199,0.0380254181469997,0.0345457868762564,0.0731537735828335,72.0930232558139,-0.129409647228222,0.235980148883375
2016-04-29,1,38,194,0.0109395288974511,0.0122075230920147,0.0841397112054921,55.2631578947368,-0.12017270328616,0.264232179875618
2016-04-29,2,38,194,-0.00194650839117247,-0.00249417811617925,0.0792629499434929,47.3684210526316,-0.201643674787203,0.237029985721085
2016-04-29,3,38,194,0.0148552490933074,0.0203785002298559,0.109128236907438,65.7894736842105,-0.16195856873823,0.511851851851852
2016-04-29,4,38,194,0.0200004238318782,0.0150299238246163,0.0839478331362488,55.2631578947368,-0.175045289855072,0.226715098348296
2016-04-29,5,42,194,0.0122780132203187,0.0127109422936001,0.0909524734451133,59.5238095238095,-0.210807918673087,0.16954762780434
2016-05-31,1,38,194,0.052689186791358,0.0379586064397688,0.0727266142737209,81.5789473684211,-0.0772277227722774,0.257731958762887
2016-05-31,2,38,194,0.053661685989861,0.0452974180028858,0.0790076069897255,78.9473684210526,-0.103537214443626,0.290873460246361
2016-05-31,3,38,194,0.0344620502929327,0.0278916980547684,0.0842422416966552,73.6842105263158,-0.135126429376711,0.380566801619434
2016-05-31,4,38,194,0.0365201530136603,0.0260038931810707,0.0616140217846545,73.6842105263158,-0.0760736196319016,0.19271948608137
2016-05-31,5,42,194,0.0374446692827257,0.0272046314907183,0.0972629097567108,59.5238095238095,-0.23335069039197,0.290523206095001
2016-06-30,1,40,203,0.0602401711975383,0.0381158186378565,0.0871508608911158,75,-0.109339407744874,0.347769028871391
2016-06-30,2,40,203,0.056057248882316,0.0509628760365656,0.0687957041240093,80,-0.0803021824286515,0.212932383104467
2016-06-30,3,40,203,0.0381528993259622,0.038698427852057,0.0930470198949961,75,-0.235241502683363,0.353356890459364
2016-06-30,4,40,203,0.0447485436158391,0.0458955698378735,0.0745663723344593,82.5,-0.152753108348135,0.18077474892396
2016-06-30,5,43,203,0.0360670830457278,0.0293453724604968,0.0864464503622245,67.4418604651163,-0.164268585131894,0.282602777021508
2016-07-29,1,41,206,0.0333582966543893,0.0200523103748913,0.157626027721971,58.5365853658537,-0.243105692981418,0.654014468161115
2016-07-29,2,41,206,0.051350336894667,0.0381902360721331,0.131307753337158,70.7317073170732,-0.230109115708116,0.585783238262397
2016-07-29,3,41,206,0.0639389288411515,0.065519366614516,0.0743185166398589,75.609756097561,-0.0638000127218372,0.233052547131969
2016-07-29,4,41,206,0.0220142005562725,0.0180972078593593,0.0857834854215039,53.6585365853659,-0.171167247386759,0.212658227848101
2016-07-29,5,42,206,0.00309433480670645,0.00321421044587233,0.0681061357322612,52.3809523809524,-0.140429727143561,0.137154053392114
2016-08-31,1,43,215,0.0124591000922767,-0.00957510472770828,0.0925233020427463,48.8372093023256,-0.116589047695519,0.369776760160275
2016-08-31,2,43,215,0.0225701096732242,0.000848752334069225,0.112514175332719,51.1627906976744,-0.165259884495779,0.366515837104072
2016-08-31,3,43,215,-0.00924815912057793,-0.0193021529324424,0.062083052901322,32.5581395348837,-0.175268012964348,0.18596742437802
2016-08-31,4,43,215,0.0135037653501377,-0.0103212918262027,0.0935864171629656,41.8604651162791,-0.105092396670898,0.488115870264916
2016-08-31,5,43,215,0.0142670947099332,0.00157418339236526,0.0879498850943906,51.1627906976744,-0.108870967741935,0.25028441410694
2016-09-30,1,45,229,0.0164505221220882,0.00973532096136309,0.0744663635867609,60,-0.226147989531287,0.192339891167853
2016-09-30,2,45,229,-0.00415678162019657,-0.0079086115992969,0.0629898997293353,40,-0.116448326055313,0.12969786293294
2016-09-30,3,45,229,-0.0029694830096002,-0.00659340659340635,0.0557977903619183,40,-0.114717816303947,0.154199082385797
2016-09-30,4,45,229,-0.00143609196261228,-0.00917431192660512,0.0624547453381306,37.7777777777778,-0.109579100145137,0.174475680499777
2016-09-30,5,49,229,0.041978737524488,0.0118764845605701,0.11647535347299,53.0612244897959,-0.107880937692782,0.547394193774047
2016-10-30,1,49,248,-0.0909289208174537,-0.0995836224843855,0.102203995056372,26.530612244898,-0.354246871992301,0.11846318036286
2016-10-30,2,49,248,-0.0818015554157234,-0.077272727272727,0.0913439008960978,14.2857142857143,-0.34375,0.0979797979797983
2016-10-30,3,49,248,-0.0654591565194687,-0.077676077253182,0.0675732890017439,18.3673469387755,-0.192041522491349,0.119701593760597
2016-10-30,4,49,248,-0.0714686653898986,-0.0671902268760908,0.0697494227301618,10.2040816326531,-0.230994152046783,0.118913143031598
2016-10-30,5,52,248,-0.0822145829641076,-0.0923886097430325,0.0797995857758027,9.61538461538462,-0.276591375770021,0.244658119658119
2016-11-30,1,57,287,-0.0274530172306008,-0.0179552949798457,0.0525325798746142,28.0701754385965,-0.166505246166263,0.0851272015655578
2016-11-30,2,57,287,-0.0255472038487782,-0.0170225424737224,0.0679449140364491,33.3333333333333,-0.319327731092437,0.118041543026707
2016-11-30,3,57,287,-0.00292484123275703,-0.00432087168889739,0.0536340708310542,47.3684210526316,-0.109525172794569,0.130331125827815
2016-11-30,4,57,287,-0.0276358024408639,-0.0370370370370373,0.0656021182221124,31.5789473684211,-0.223360655737705,0.204335352247371
2016-11-30,5,59,287,-0.0249417761149895,-0.0199707744763756,0.0893502121651808,33.8983050847458,-0.491596638655462,0.14756182112318
2016-12-30,1,51,256,0.0419200519818792,0.0315715150292515,0.0754871724819837,70.5882352941177,-0.14636140637776,0.255129958960328
2016-12-30,2,51,256,0.0841324466832211,0.0729541636669067,0.0892563669533691,86.2745098039216,-0.0723357261181665,0.468963993814888
2016-12-30,3,51,256,0.0433829626976412,0.0401567091087172,0.060459188433803,76.4705882352941,-0.0733758307337584,0.192101740294512
2016-12-30,4,51,256,0.059605479239802,0.0673913043478258,0.0837390811810204,72.5490196078431,-0.124383708467309,0.258232646292348
2016-12-30,5,52,256,0.0723134135349168,0.0680136957105286,0.0698066704182918,84.6153846153846,-0.0396226415094336,0.282743524261219
2017-01-31,1,52,260,0.0365222732955015,0.0360870923152382,0.0908643495798733,69.2307692307692,-0.214754731556586,0.369350079964705
2017-01-31,2,52,260,0.0723497003373859,0.0508340848915383,0.103821420955747,75,-0.111637487126674,0.352209944751381
2017-01-31,3,52,260,0.046912607636392,0.0385400765124829,0.071086667532413,75,-0.1994191547134,0.182526432943795
2017-01-31,4,52,260,0.0305518657781955,0.0118416714621763,0.0795250576492839,57.6923076923077,-0.157574812967581,0.260233918128655
2017-01-31,5,52,260,0.0527222413608934,0.0277440022363936,0.110888981468679,67.3076923076923,-0.0668495029139523,0.506082725060828
2017-02-28,1,51,259,0.0311798144738711,0.0197648236177133,0.0857430238660265,60.7843137254902,-0.138291446729168,0.247363073003878
2017-02-28,2,51,259,0.0319610588858424,0.028556858745538,0.0744696668789214,70.5882352941177,-0.241959064327485,0.17925478348439
2017-02-28,3,51,259,0.0423797550293279,0.0314055259996566,0.0622686603238651,76.4705882352941,-0.0658636313404796,0.206793802145411
2017-02-28,4,51,259,0.0358982272958748,0.0378263185935006,0.0885060808133883,66.6666666666667,-0.183988764044944,0.398336577596886
2017-02-28,5,55,259,0.0377788486799559,0.0425940138142746,0.0577705401796338,72.7272727272727,-0.0995789859051804,0.180030721966206
2017-03-31,1,53,266,0.0457406601604511,0.0293920053745382,0.0894505416349079,69.811320754717,-0.254661800729891,0.27591881513988
2017-03-31,2,53,266,0.0369676306479139,0.0236993567317458,0.0855626884371392,66.0377358490566,-0.116816431322208,0.28942071125028
2017-03-31,3,53,266,0.0542771094299499,0.0522716170004887,0.0832237200756547,73.5849056603774,-0.0886811520970187,0.31763590391909
2017-03-31,4,53,266,0.0329825693211154,0.0287303058387394,0.0841553544667717,67.9245283018868,-0.11154704208016,0.340047193662566
2017-03-31,5,54,266,0.0481309340712463,0.0314178712847668,0.113076598231639,70.3703703703704,-0.0994928761168797,0.717478510028653
2017-04-28,1,59,298,-0.0209147224879548,-0.0301587301587301,0.119030806524261,37.2881355932203,-0.204075614143738,0.610113107119095
2017-04-28,2,59,298,-0.0262804763142284,-0.0303781535015197,0.0936057009588215,37.2881355932203,-0.328468612554978,0.22758749766049
2017-04-28,3,59,298,-0.0365093766127712,-0.0294323144104807,0.0819702540460268,30.5084745762712,-0.22537517053206,0.170255183413078
2017-04-28,4,59,298,-0.0125828772310797,0.00212596332713311,0.096675410522461,50.8474576271186,-0.288194444444444,0.184699915469147
2017-04-28,5,62,298,-0.0277713199298234,-0.0171351055824669,0.109033218307423,43.5483870967742,-0.408618127786033,0.218731117824773
2017-05-31,1,63,318,0.0253361538724381,0.0145288501452883,0.106605605977235,55.5555555555556,-0.183341797866938,0.393519974834854
2017-05-31,2,63,318,-0.00668865644669914,-0.0133126934984519,0.0624109003798295,42.8571428571429,-0.130999435347262,0.167987856299544
2017-05-31,3,63,318,-0.00467884591823184,-0.00563829787234016,0.0627458689808428,46.031746031746,-0.151757188498402,0.183664219019129
2017-05-31,4,63,318,0.00571391647927574,-0.00664187035069075,0.0644452682023628,46.031746031746,-0.131611932815242,0.173171860536871
2017-05-31,5,66,318,0.00626390476858553,0.0078487027663412,0.0740371199381189,56.0606060606061,-0.143846153846154,0.254604550379198
2017-06-30,1,62,313,0.0244078014847391,0.0124095498940721,0.0930876986453802,61.2903225806452,-0.117552334943639,0.458715596330274
2017-06-30,2,62,313,0.0483455258174379,0.0346329630238483,0.0736622251899512,75.8064516129032,-0.0924609557411922,0.318952234206472
2017-06-30,3,62,313,0.0402496946358446,0.0470955596697895,0.0726246505574411,70.9677419354839,-0.167098445595855,0.243810323122115
2017-06-30,4,62,313,0.0405897568886324,0.0366032396366085,0.0640770586836067,70.9677419354839,-0.0882722455891192,0.212722015695993
2017-06-30,5,65,313,0.0433334450042348,0.033679927667269,0.0806242344664238,70.7692307692308,-0.116946160635481,0.283792090704187
2017-07-31,1,64,324,0.0482923596707904,0.00581572691782739,0.141889347324668,56.25,-0.174854288093255,0.524291497975709
2017-07-31,2,64,324,0.00811928652154285,-0.0158707525302491,0.0907289691616267,43.75,-0.144862841097271,0.412512320153733
2017-07-31,3,64,324,-0.0014448126370367,-0.0107529650860682,0.0981110327512185,43.75,-0.25608806849772,0.381280541285554
2017-07-31,4,64,324,-0.00606861774425755,-0.0132440345315463,0.0857370572126365,37.5,-0.168869470234844,0.236561189477697
2017-07-31,5,68,324,-0.0117801864596648,-0.028737066724408,0.0918318461311815,36.7647058823529,-0.181852840259245,0.282608695652174
2017-08-31,1,64,320,0.00602692145505804,-0.01092195112085,0.102445172777107,42.1875,-0.17859339758048,0.40158376203796
2017-08-31,2,64,320,-0.0211351826244435,-0.0152198234921823,0.0703366326602836,37.5,-0.314310798946444,0.10599424181642
2017-08-31,3,64,320,-0.0159804694249461,-0.0129738314251341,0.0562574530925787,37.5,-0.12755777257457,0.134913793103448
2017-08-31,4,64,320,-0.0216459052562099,-0.0283272326759113,0.0696861341838346,29.6875,-0.142966360856269,0.239336492890996
2017-08-31,5,64,320,0.00946081441926435,-0.0106703043092012,0.121456008168373,45.3125,-0.217083786724701,0.438153532262178
2017-09-29,1,66,330,0.10949527550733,0.0785237000797898,0.125113417255475,87.8787878787879,-0.0533333333333331,0.69118065433855
2017-09-29,2,66,330,0.0959059580917789,0.0719575839051627,0.134045378009072,75.7575757575758,-0.087207122774133,0.612386648659078
2017-09-29,3,66,330,0.0688489658804851,0.0449288221050489,0.0872633129713803,84.8484848484848,-0.0592235760838765,0.452540106951872
2017-09-29,4,66,330,0.0864206777765539,0.0631972765497218,0.110634481072381,84.8484848484848,-0.10481124661641,0.521266581086864
2017-09-29,5,66,330,0.100228237755843,0.0745838943733758,0.108967468412752,81.8181818181818,-0.0903553299492384,0.435867400726251
2017-10-31,1,68,340,0.0148225174357405,-0.0163428086138652,0.130117509332398,41.1764705882353,-0.162973408541499,0.448125836680054
2017-10-31,2,68,340,0.028790928539534,0.00798164968783333,0.0927540355071256,58.8235294117647,-0.135833523896638,0.297409238831833
2017-10-31,3,68,340,-0.0194916077652748,-0.022332175754306,0.0713825205880132,38.2352941176471,-0.249166629627983,0.200864968765017
2017-10-31,4,68,340,0.00397592166584592,-0.0109444876708201,0.0921481347031233,44.1176470588235,-0.20468803190196,0.284581141238365
2017-10-31,5,68,340,0.00973339321879994,-0.0199278982306678,0.129408002454559,42.6470588235294,-0.271719038817005,0.402546869472939
2017-11-30,1,70,351,0.0781726649193736,0.0587206034737628,0.104745167085376,80,-0.0966492523869573,0.401038511466898
2017-11-30,2,70,351,0.046995038895301,0.0315736331050267,0.0742245800355082,75.7142857142857,-0.0939929771758213,0.292703862660944
2017-11-30,3,70,351,0.0543682153715544,0.0350302939002294,0.0709984258097508,78.5714285714286,-0.0498550724637684,0.325150532654006
2017-11-30,4,70,351,0.0500143835913125,0.0470328790505724,0.0466299480250297,87.1428571428571,-0.0202642296612698,0.173409229518195
2017-11-30,5,71,351,0.0565456804347846,0.0512048192771082,0.101302384429021,81.6901408450704,-0.227511037527594,0.371902332361515
2017-12-29,1,74,372,-0.0225324727831014,-0.0406116432661679,0.105815485741354,37.8378378378378,-0.202396561771562,0.277794248443522
2017-12-29,2,74,372,-0.0135647914675287,-0.0321993971913233,0.0818080488077908,36.4864864864865,-0.148929690219283,0.283464566929134
2017-12-29,3,74,372,-0.0168016564269703,-0.0261128550004507,0.0865070689149458,32.4324324324324,-0.15997307606013,0.308922558922559
2017-12-29,4,74,372,-0.00530836436884314,-0.0120488518030481,0.0779929182110391,41.8918918918919,-0.157981731187473,0.182016918543864
2017-12-29,5,76,372,-0.0412491914821066,-0.0513111560461487,0.107248471543497,28.9473684210526,-0.295019157088123,0.292179045745204
2018-01-31,1,79,399,-0.0134339636230964,-0.0230927835051548,0.0955300297507039,39.2405063291139,-0.187150837988827,0.360535931790499
2018-01-31,2,79,399,-0.0372840307221248,-0.0475372957613071,0.0891448351492686,26.5822784810127,-0.312099965532136,0.213402185661102
2018-01-31,3,79,399,-0.0370091936871671,-0.0390448531784447,0.079284128290511,29.1139240506329,-0.394783875024823,0.205089251804026
2018-01-31,4,79,399,-0.0358464508669576,-0.0380395726536675,0.0591444149750701,24.0506329113924,-0.242997091688351,0.148088222771013
2018-01-31,5,83,399,-0.0409773301214853,-0.0485181155377002,0.0932022959189025,22.8915662650602,-0.442431000836353,0.401157646364843
2018-02-28,1,83,419,-0.0575225502875153,-0.0555555555555555,0.0742897800911747,20.4819277108434,-0.305449936628644,0.163100242007387
2018-02-28,2,83,419,-0.0390797785551417,-0.0355217253409456,0.0697935642411001,31.3253012048193,-0.28955164921983,0.113575226775102
2018-02-28,3,83,419,-0.0524569702991459,-0.052046783625731,0.0693444917232836,18.0722891566265,-0.356028368794326,0.0969983592317345
2018-02-28,4,83,419,-0.0783817588982377,-0.0724578685988762,0.0829986074722897,15.6626506024096,-0.302139037433155,0.171369102682701
2018-02-28,5,87,419,-0.0784765421741785,-0.0811757042826901,0.10135101084199,16.0919540229885,-0.350309510410805,0.431782304743291
2018-03-28,1,79,399,0.0709164366974663,0.0743464052287581,0.0906520899826189,86.0759493670886,-0.207403375068046,0.341341810272712
2018-03-28,2,79,399,0.0690163848809877,0.0538532961931291,0.141957827437162,79.746835443038,-0.538633488332047,0.929389625265914
2018-03-28,3,79,399,0.0486625818777058,0.0443314888688713,0.0772934990095794,79.746835443038,-0.111087465418174,0.235209871102787
2018-03-28,4,79,399,0.0411279741053115,0.0463917525773194,0.1089606786776,77.2151898734177,-0.524756852343059,0.284247374562427
2018-03-28,5,83,399,0.0405219484428991,0.0327365728900255,0.118975507834815,71.0843373493976,-0.494145199063232,0.30041881443299
2018-04-30,1,78,390,-0.0578980221175391,-0.0617109308846597,0.0993747063155955,23.0769230769231,-0.299833887043189,0.233928387163348
2018-04-30,2,78,390,-0.0541417938959027,-0.0624668983780207,0.114533139300488,25.6410256410256,-0.358821335322641,0.43823673870334
2018-04-30,3,78,390,-0.0375324196427944,-0.039247216897639,0.077444979304152,29.4871794871795,-0.187975994103815,0.299149453219927
2018-04-30,4,78,390,-0.0251196420215709,-0.0299391558099332,0.0814927743412799,37.1794871794872,-0.232741617357002,0.154495315303342
2018-04-30,5,78,390,-0.0546651482087285,-0.0675090149534852,0.137551444034854,25.6410256410256,-0.656880733944954,0.498418186265728
2018-05-31,1,69,347,-0.0462272220851084,-0.0499106611078023,0.0671272019473543,20.2898550724638,-0.183597594313833,0.122668375338175
2018-05-31,2,69,347,-0.0243918529530409,-0.0335406486006223,0.0737099830669354,34.7826086956522,-0.230217889908257,0.18228791941919
2018-05-31,3,69,347,-0.0314349311707404,-0.0370420624151971,0.0745194617611261,21.7391304347826,-0.181945794190692,0.164375907922673
2018-05-31,4,69,347,-0.0619577184320405,-0.0594850547499264,0.0867479394271939,18.8405797101449,-0.439384615384615,0.129956312558757
2018-05-31,5,71,347,-0.0703518593383865,-0.0555066079295155,0.0918619676194147,22.5352112676056,-0.364191872899481,0.156666666666667
2018-06-29,1,66,332,0.0508949076932359,0.0495246920785927,0.11571011622162,66.6666666666667,-0.329654561716293,0.384047267355982
2018-06-29,2,66,332,0.0531380839213917,0.0563052941581804,0.0754962193298181,69.6969696969697,-0.114216867469879,0.276695856750752
2018-06-29,3,66,332,0.071671782504801,0.0654630934349451,0.122345003030695,80.3030303030303,-0.0973101265822781,0.864498644986451
2018-06-29,4,66,332,0.0530244282165747,0.0396933868295415,0.0729199888201203,74.2424242424242,-0.0488957947632904,0.282891566265061
2018-06-29,5,68,332,0.0469327403876086,0.0316102921298287,0.0836240110035076,73.5294117647059,-0.211928934010153,0.278516841211435
2018-07-31,1,63,316,0.0635865969468425,0.0476471746406772,0.0850979641173948,76.1904761904762,-0.109853879833307,0.294942108470445
2018-07-31,2,63,316,0.0568190303288273,0.0491680687979064,0.0904406508267144,69.8412698412698,-0.137924382716049,0.267187212010523
2018-07-31,3,63,316,0.0439080925785531,0.0315172245296849,0.0894718925878086,65.0793650793651,-0.116937161880982,0.279818956336529
2018-07-31,4,63,316,0.0162869387237902,0.0162254483347568,0.0725386209920495,53.968253968254,-0.131726457399103,0.23854818523154
2018-07-31,5,64,316,0.0365708551266717,0.0263767970862068,0.115871233792484,57.8125,-0.132387022016222,0.367383512544803
2018-08-31,1,63,318,-0.153243414339963,-0.142916493560449,0.095657962590351,4.76190476190476,-0.369156837046746,0.131678832116788
2018-08-31,2,63,318,-0.151142107765678,-0.148428600147424,0.0949420561188812,7.93650793650794,-0.329773921748561,0.0810929925077128
2018-08-31,3,63,318,-0.142131373470031,-0.124837423468923,0.0891382348655713,6.34920634920635,-0.324517201688195,0.063731343283582
2018-08-31,4,63,318,-0.118784731210714,-0.113063487082942,0.109807961190112,9.52380952380952,-0.411330874958096,0.124423203691497
2018-08-31,5,66,318,-0.15603022539791,-0.132036447118453,0.140551669935035,9.09090909090909,-0.747389969293756,0.0637190379322723
2018-09-28,1,63,318,-0.00580039272279975,-0.0129745621884189,0.0967740508698784,41.2698412698413,-0.326800847457627,0.193312284730195
